,name,x,y,cog,color,link
meta,start,0.38958765323198985,,,,
b0002,thrA,337,0.0011301958000000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0035009757,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0040904799,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.015536028600000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0039690522,Function unknown,#708090,
b0007,yaaJ,6529,-0.005708569,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0023819503,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.007826386900000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0066514236,Function unknown,#708090,
b0011,yaaW,10643,-0.0132174561,Function unknown,#708090,
b0012,mbiA,10830,-0.010784476000000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0297993717,Function unknown,#708090,
b0014,dnaK,12163,-0.0093980959,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.007606658400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.011155043100000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.035597023900000004,Function unknown,#708090,
b0019,nhaA,17489,-0.0035428924000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0015627539000000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0206378443,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0096952155,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0064795202,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.013188366200000001,Function unknown,#708090,
b0025,ribF,21407,-0.0009491168,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0020772965,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.00042435890000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.004443936,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0044210101,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.012261851300000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0045262015,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0101911529,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0029745704000000003,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0143274426,Transcription,#f4a460,
b0035,caiE,34781,0.017336667,Function unknown,#708090,
b0036,caiD,35377,-0.0044968427,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0108193494,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0032785161,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0148829136,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0132003908,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.016065353,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.008380839900000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0029559879,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0039821017,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0072888122000000005,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0015536690000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0050159735000000006,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0075041077,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0061317306,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0059714293,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0064301836,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0005299839,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0056949404,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0001360095,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.016843287000000002,Function unknown,#708090,
b0057,yabQ,59121,-0.0102589493,No COG annotation,#87cefa,
b0058,rluA,59687,0.0041356475,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0006156588,Transcription,#f4a460,
b0060,polB,63429,-0.0005522802,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0022488153,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.004875497800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0107997901,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0028645097,Transcription,#f4a460,
b0065,yabI,71351,0.004659661000000001,Function unknown,#708090,
b0066,thiQ,72229,-0.0021195158,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0090316624,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0038938041000000003,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.011640447100000001,Transcription,#f4a460,
b4662,sgrT,77388,-0.0053195471000000005,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0175762448,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0059939241,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0050847876000000005,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0071287686,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0001024489,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0280957355,Transcription,#f4a460,
b0077,ilvI,85630,-0.0056822635000000005,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0046668314,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0074916541,Transcription,#f4a460,
b0081,mraZ,89634,-0.001111589,Transcription,#f4a460,
b0082,rsmH,90094,-0.0009172918,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.007782079000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0024044768000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.007930668200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-6.755550000000001e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0047375865,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0041617015,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.012034508400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0006716864,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0072319408,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0031945093,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0084218004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.010748651000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.011242018900000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0060001391,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0028538433,Function unknown,#708090,
b0098,secA,108279,-0.0039547953,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.004008004,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0055719069000000005,Function unknown,#708090,
b0102,zapD,111856,-0.014830162800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0071131377,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0047850570000000005,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0030134283,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0039109686,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0098830004,Cell motility,#da70d6,
b0109,nadC,117752,0.0047798679,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0064583118,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0102903508,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0089077819,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.024212712900000002,Transcription,#f4a460,
b0114,aceE,123017,-0.0034526681,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0025002259,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0031170023000000003,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0116238251,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0023088937,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0089799023,Function unknown,#708090,
b0120,speD,134788,0.0026433139000000003,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0076752240000000005,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0055435358,Function unknown,#708090,
b0123,cueO,137083,0.0179083275,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0085759126,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.00045970500000000003,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0125057759,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0012826877,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0069637237000000005,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.007470675600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0039901551,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0029575675,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0011818211,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0010211841,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0088066065,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0009197708,Cell motility,#da70d6,
b0136,yadK,151003,2.94855e-05,Cell motility,#da70d6,
b0137,yadL,151626,0.032621640800000004,Cell motility,#da70d6,
b0138,yadM,152243,0.019260439,Cell motility,#da70d6,
b0139,htrE,152829,0.0231101202,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0091491294,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0015001863,Cell motility,#da70d6,
b0142,folK,157253,-0.0060903894,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0026929249,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0008407519,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0014467526000000001,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0125709757,Transcription,#f4a460,
b0147,thpR,161501,-0.0033180779000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0020585923000000002,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.005630993,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0077917782,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0047778346,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0163318675,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0075761704,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0042951004,Coenzyme transport and metabolism,#008000,
