,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,2AA__WT,1.734723475976807e-18,0.18742995277914387,4.0,0.0,-0.0182015623,1.0,0.2613974297,2.0,-0.1814223999,3.0,-0.061773467500000005
1,2AA__del_ridA,0.977346107,0.4840242610618656,4.0,4.0,1.4285533397,5.0,0.7219295134,6.0,0.42401370860000004,7.0,1.3348878663
2,GC_MS__WT,9.25185853854297e-18,0.18778747278755675,3.0,8.0,0.08213556350000001,9.0,0.13272648410000001,10.0,-0.2148620476,,
3,GC_MS__del_slyA,1.7450891753,0.665306887186942,2.0,11.0,1.2746461638,12.0,2.2155321868,,,,
4,Rho__WT,9.25185853854297e-18,0.5197977353957612,3.0,13.0,-0.5352907175,14.0,0.502778452,15.0,0.0325122655,,
5,Rho__rho_Y80C,-0.21083572079999993,1.1572459990901873,3.0,16.0,1.1079396638,17.0,-1.0568833074,18.0,-0.6835635188,,
6,Rho__rho_K130Q,0.9854873383,0.5174830748735255,3.0,19.0,0.7564414694,20.0,0.6220539722,21.0,1.5779665733,,
7,flagella__WT,0.0,0.8159381870611544,2.0,22.0,-0.5769554251,23.0,0.5769554251,,,,
8,flagella__del_rfaL,0.8404201444,0.732751622506795,2.0,24.0,1.3585537856,25.0,0.3222865032,,,,
9,flagella__del_rfaG,1.2396458940500001,0.8867667536688152,2.0,26.0,1.8666846789,27.0,0.6126071092,,,,
10,flagella__del_rfaD,2.90786264165,0.34094054457441036,2.0,28.0,3.1489440127,29.0,2.6667812706,,,,
11,nusG__WT_OD08,0.0,0.3956730394107028,2.0,30.0,0.2797830893,31.0,-0.2797830893,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,3.8580674154000003,5.428288386628513,3.0,32.0,10.034037844,33.0,-0.1569327703,45.0,1.6970971725,,
13,omv__spi2_ind_highOD_intracellularRNAs,9.421895384466666,0.8831750433806457,3.0,34.0,8.4105816824,36.0,10.0412694473,37.0,9.8138350237,,
14,omv__spi1_ind_highOD_intracellularRNAs,-8.763673588066668,0.4405001390436802,3.0,35.0,-8.3766173773,41.0,-8.671402831,42.0,-9.2430005559,,
15,omv__controlPCN_highOD_intracellularRNAs,6.0024823245666665,1.5885723537694587,3.0,38.0,6.5060126709,39.0,4.2231684563,40.0,7.2782658465,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.7685813586110798,3.0,43.0,0.0409661683,44.0,-0.7882451792,46.0,0.7472790109,,
17,sv5015__STM1625,-0.7131213259666667,0.0755602509447807,3.0,47.0,-0.6353352234,48.0,-0.7177894856,49.0,-0.7862392689000001,,
18,sv5015__STM0581,-0.02509806196666664,0.6341431390082772,3.0,50.0,-0.6449253291,51.0,-0.052820534200000005,52.0,0.6224516774000001,,
19,sv5015__WT,9.25185853854297e-18,0.4864274120847236,3.0,53.0,-0.5515465371,54.0,0.36774576600000003,55.0,0.1838007711,,
20,tomato__tomato_root,8.6847748198,1.2516312968848355,3.0,56.0,7.2395172551,57.0,9.4054460272,58.0,9.4093611771,,
21,tomato__LB,0.0,0.9196531119511934,2.0,59.0,-0.6502929518,60.0,0.6502929518,,,,
22,AcrB_efflux_virulence__AcrB_D408A,1.1920748174333333,0.7228215109647735,3.0,61.0,1.6282578954,62.0,0.357721014,63.0,1.5902455429,,
23,AcrB_efflux_virulence__WT,4.625929269271485e-18,0.17342414020309213,3.0,64.0,0.1490529378,65.0,-0.1903424812,66.0,0.0412895434,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-1.4030757718,0.13542649275064034,3.0,67.0,-1.5373348881000002,74.0,-1.4053810911,75.0,-1.2665113362,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.5645128712999998,0.36101999820425323,3.0,68.0,-1.979864133,69.0,-1.3876258123,71.0,-1.3260486686,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.5434412396,1.5372651599051599,3.0,70.0,1.2315577704,106.0,-1.4457075226,107.0,-1.4161739666,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.3567057090333332,1.6532127482747392,3.0,72.0,-2.1000311057,79.0,-2.5077750643,110.0,0.5376890429,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.2406188701666667,1.6119367783154421,3.0,73.0,-0.6430524912000001,76.0,1.5344071927,109.0,-1.613211312,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.40680363769999994,1.477580490681309,3.0,77.0,-1.5492863699,78.0,-0.9329655755,86.0,1.2618410323,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.815569387,0.00622079594911917,2.0,80.0,0.8111706200000001,95.0,0.819968154,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.01245955,0.60756107836938,2.0,81.0,0.5828489915,82.0,1.4420701085,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.5444011257333333,1.9864086921741517,3.0,83.0,-2.3914468676,84.0,1.5568891301,85.0,-0.7986456397,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-2.0268856707333334,1.3289831549867237,3.0,87.0,-2.1851181913,100.0,-0.6258699898,101.0,-3.2696688311,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.700743415417188e-17,1.212904417232292,3.0,88.0,-0.8731250442,89.0,1.3849172122,90.0,-0.511792168,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,2.7220165185,0.7334946973140669,3.0,91.0,1.9279287774,92.0,3.3741740217,93.0,2.8639467564,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,1.2652532726333334,1.7246481488155385,3.0,94.0,-0.3270847839,119.0,3.0971615888,120.0,1.025683013,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,2.0685452044,1.603704248737551,2.0,96.0,0.9345550551,97.0,3.2025353537,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.19711496669999998,1.0731959865625755,3.0,98.0,-0.4915505475,99.0,-1.092360793,105.0,0.9925664404000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-1.0931093376999999,0.6782809917850579,3.0,102.0,-0.7704562146,103.0,-0.6363854762000001,104.0,-1.8724863223,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.980519462666667,0.9195143846581875,3.0,108.0,3.215245716,111.0,1.9663930489,112.0,3.7599196231,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.8075508049000001,0.925450924968334,3.0,113.0,1.8735422759,114.0,0.2097009844,115.0,0.3394091544,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,2.5554308581,0.6722625523092083,3.0,116.0,3.2894579497,117.0,1.9696934891,118.0,2.4071411355,,
43,OPG__del_opgGH,0.6712795736333333,0.2620706661109276,3.0,121.0,0.577782843,122.0,0.9672764195,123.0,0.4687794584,,
44,OPG__del_opgGH_pBK16,-0.014044190900000012,0.3527540223723143,3.0,124.0,0.0246550154,125.0,-0.3845521328,126.0,0.3177645447,,
45,OPG__WT,9.25185853854297e-18,0.13155305794663047,3.0,127.0,0.0648629215,128.0,0.0865257085,129.0,-0.15138863,,
46,PinT__pinT+_1h,0.0,0.2568653235020842,2.0,130.0,-0.1816312121,131.0,0.1816312121,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.1461826931106411,3.0,132.0,-0.0053514889000000005,133.0,-0.1434334645,134.0,0.1487849534,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.4810326364666666,0.5324935451990512,3.0,135.0,-0.2697912959,136.0,-0.0865711158,137.0,-1.0867354976999999,,
49,dephostatin__LB_DMSO,3.3333326839487164e-11,0.13342778371378947,3.0,138.0,0.0639867933,139.0,0.0893830475,140.0,-0.1533698407,,
50,dephostatin__LB_Dephostatin,-0.39021748940000006,1.0239244752952683,3.0,141.0,-0.9848213046000001,142.0,0.7921019651000001,143.0,-0.9779331287,,
51,dephostatin__LPM_DMSO,3.2062543223500004,0.364590453958589,2.0,144.0,2.94844994,145.0,3.4640587047,,,,
52,dephostatin__LPM_Dephostatin,5.2052503205,2.14648976246039,3.0,146.0,5.3361799511,147.0,2.9962927074000003,148.0,7.283278303,,
53,efflux_inhibition__Chlorpromazine,2.5571237976749996,3.8041931919350884,4.0,149.0,7.0229977877,150.0,4.405089371,151.0,-0.84916043,157.0,-0.35043153800000004
54,efflux_inhibition__PABN,8.631611940666668,0.7015185215132399,3.0,152.0,7.8654759899,153.0,9.2425066369,158.0,8.7868531952,,
55,efflux_inhibition__no_treatment,3.333333146541643e-11,0.38095416308278074,3.0,154.0,-0.34174952480000004,155.0,0.41073205560000003,156.0,-0.0689825307,,
56,fis_regulatory_network__GX_EE,0.09308676345,0.14268945530502788,2.0,159.0,-0.007809918000000001,160.0,0.1939834449,,,,
57,fis_regulatory_network__GX_TS,-3.4997334041499997,0.14078458897389226,2.0,161.0,-3.4001836666,162.0,-3.5992831417,,,,
58,fis_regulatory_network__WT_EE,0.0,0.04134084423705727,2.0,163.0,-0.0292323913,164.0,0.0292323913,,,,
59,fis_regulatory_network__WT_TS,-4.42483331665,0.3488581993741645,2.0,165.0,-4.6715133151,166.0,-4.1781533182,,,,
60,fis_regulatory_network__OX_EE,1.69499674975,0.09580334562245992,2.0,167.0,1.7627399450999999,168.0,1.6272535544,,,,
61,fis_regulatory_network__OX_TS,-4.19392940205,1.2630558376930348,2.0,169.0,-5.0870447499,170.0,-3.3008140542,,,,
62,persisters__rep,0.0,2.3463447372346655,2.0,171.0,-1.6591162747000001,172.0,1.6591162747000001,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.28278106280421583,2.0,173.0,-0.1999564071,174.0,0.1999564071,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.48929262395000006,0.21807283164679347,2.0,175.0,0.3350918459,176.0,0.643493402,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.53330570535,0.42284581339790484,2.0,177.0,0.8323028474,178.0,0.23430856330000002,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.47631757746666664,0.19835437595775654,3.0,179.0,0.7019261098,180.0,0.39771932050000003,181.0,0.32930730210000003,,
67,proQ_virulence__dhfq_dproQ_SPI-2,11.624378239566667,0.4883567217372629,3.0,182.0,11.072040915,183.0,11.9989587791,184.0,11.8021350246,,
68,proQ_virulence__dhfq_LB,-0.25569682516666675,0.2790060786061677,3.0,185.0,-0.2695405578,186.0,-0.5275233314000001,187.0,0.0299734137,,
69,proQ_virulence__dhfq_SPI-2,11.014643237433333,0.37278721911992746,3.0,188.0,10.6501599684,189.0,10.9985561784,190.0,11.3952135655,,
70,proQ_virulence__dproQ_LB,0.4554298856666666,1.415012163452818,3.0,191.0,1.9124980330999999,192.0,-0.9133961004000001,193.0,0.3671877243,,
71,proQ_virulence__dproQ_SPI-2,11.776209159833334,0.2620000129655849,3.0,194.0,11.5197682551,195.0,12.0434352005,196.0,11.7654240239,,
72,proQ_virulence__WT_LB,-3.33333360913457e-11,0.6590483003393913,3.0,197.0,-0.2038463718,198.0,0.7368874799,199.0,-0.5330411082000001,,
73,proQ_virulence__WT_SPI-2,11.525362467266667,0.30583387684652297,3.0,200.0,11.2001971371,201.0,11.807255615,202.0,11.5686346497,,
74,rcsB__del_rcsB_S207C,-0.7744192581,0.6484261599508514,2.0,203.0,-1.2329257929,211.0,-0.31591272330000003,,,,
75,rcsB__del_rcsB_WT,-9.25185853854297e-18,0.30508596572415414,3.0,204.0,-0.35127119970000004,212.0,0.1987408953,218.0,0.1525303044,,
76,rcsB__del_rcsB,0.2597175886,0.037348663175997304,2.0,205.0,0.23330809560000002,213.0,0.2861270816,,,,
77,rcsB__del_rcsB_H12A,-0.2462191022,0.4361525274910239,3.0,206.0,-0.42222517530000003,214.0,0.2504346702,219.0,-0.5668668015,,
78,rcsB__del_rcsB_D56A,-1.4857715441333335,0.8843827600904366,3.0,207.0,-0.7296424906000001,215.0,-1.2694166002,220.0,-2.4582555416,,
79,rcsB__del_rcsB_M88A,-1.15543235145,0.12370120705563391,2.0,208.0,-1.2429023138,221.0,-1.0679623891,,,,
80,rcsB__del_rcsB_H77A,-0.37683821926666666,1.643015209592756,3.0,209.0,-1.3289723532,216.0,-1.3218902262,222.0,1.5203479216,,
81,rcsB__del_rcsB_L108A,-0.01592455443333333,1.6761817191044903,3.0,210.0,1.2150500627,217.0,-1.9248998894,223.0,0.6620761634,,
82,ribodepletion__RiboZero,0.0,0.24776331575553137,2.0,224.0,-0.1751951207,225.0,0.1751951207,,,,
83,single_carbon_source__mucic,0.0,0.2955340061218687,2.0,226.0,0.2089740998,227.0,-0.2089740998,,,,
84,single_carbon_source__tartarate,1.50078208475,0.345360377028507,2.0,228.0,1.2565754202,229.0,1.7449887493,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.32256884321031215,3.0,230.0,0.0843350182,231.0,0.2720240919,232.0,-0.3563591101,,
86,ssrA_ssrB_TCS__ssrB_plus,1.4600611261333334,0.16439492222264737,3.0,233.0,1.3574400384,234.0,1.6496734224,235.0,1.3730699176,,
87,yedF__WT,0.0,0.19348286290003242,2.0,236.0,-0.1368130444,237.0,0.1368130444,,,,
88,yedF__del_yedF,-4.984879728066666,1.7539242550871872,3.0,238.0,-7.0011050556,239.0,-3.8113075102,240.0,-4.1422266184,,
89,14028S_paratyphiA__37C_stationary,14.40190721135,1.2722181029581596,2.0,241.0,13.5023131636,245.0,15.3015012591,,,,
90,14028S_paratyphiA__42C_log,-0.99602972965,0.010810130454658106,2.0,242.0,-1.0036736462,244.0,-0.9883858131000001,,,,
91,14028S_paratyphiA__37C_log,0.0,0.8127732394753815,2.0,243.0,0.5747174692,246.0,-0.5747174692,,,,
92,7TF__hilC,0.9750903429000001,0.26736930889384714,2.0,247.0,0.7860316915000001,260.0,1.1641489943,,,,
