,name,x,y,cog,color,link
meta,start,0.13893474467804798,,,,
STM0002,thrA,337,0.0376581672,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0185665045,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0101496295,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.00017224660000000002,Function unknown,#708090,
STM0006,yaaJ,5966,0.0169102158,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0042040455,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.013576119400000001,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0212946658,Function unknown,#708090,
STM0010,htgA,10092,-0.010891156,Function unknown,#708090,
STM0011,yaaI,10841,-0.0018213478000000001,Function unknown,#708090,
STM0012,dnaK,11593,0.0135675108,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0052747252,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0138560976,Transcription,#f4a460,
STM0015,STM0015,16088,0.0313466606,Function unknown,#708090,
STM0016,STM0016,16493,-0.0020577308,Function unknown,#708090,
STM0017,STM0017,17043,0.0037388928,Transcription,#f4a460,
STM0018,STM0018,17867,0.0013273375,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0081714544,Function unknown,#708090,
STM0020,STM0020,23335,-0.0082117499,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0014002075,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.009952544,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0065052884,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0025421175,Cell motility,#da70d6,
STM0025,bcfE,29433,0.018959931000000003,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0121580158,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0035641524000000003,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0016024559000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0073201092,Transcription,#f4a460,
STM0030,STM0030,33364,0.0048944176,Transcription,#f4a460,
STM0031,STM0031,34376,0.0055271288,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0195873095,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0028815498,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0068756812,Function unknown,#708090,
STM0035,STM0035,40131,0.0050925485,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0067458277,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0071180607000000005,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0033965912,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0278593469,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0307424406,Transcription,#f4a460,
STM0041,STM0041,48372,0.012000698800000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0197320668,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0024442623,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0034941514,Function unknown,#708090,
STM0045,ribF,52872,-0.0016266974,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0048054606,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0058775612,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0072747653,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0023705057,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0032570443000000003,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0031254149000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0075095494,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0033583609,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,-0.022251032,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.0038822874,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.008123268000000001,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0048530940000000005,Energy production and conversion,#90ee90,
STM0060,citE2,70000,0.0159414193,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-0.0005372618,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.026847351800000002,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0133619577,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0054230007000000005,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.033399445300000004,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.029001397800000002,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0047968599,Transcription,#f4a460,
STM0069,caiE,81020,-0.0007608350000000001,Function unknown,#708090,
STM0070,caiD,81725,-0.0085914708,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.005590093500000001,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0022150453000000002,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,4.65137e-05,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0012015075,Energy production and conversion,#90ee90,
STM0076,fixB,89470,0.0074507722000000005,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0021134724,Energy production and conversion,#90ee90,
STM0078,fixX,91744,-0.0084420611,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,0.0148439426,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.0009919124,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0031635737,No COG annotation,#87cefa,
STM0082,STM0082,94771,-0.0080032103,Function unknown,#708090,
STM0084,STM0084,95959,0.020718074700000002,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,0.0020909138,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0024922817,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,0.009377515900000001,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,-0.0100256727,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.0019387869000000002,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,-0.0023265358,"Translation, ribosomal structure and biogenesis",#000000,
