k,Name,in_iM,gene_weight,Regulator,Function,Category
226,SG_alaE,False,-0.0212372621,,,Unknown
50,AlsR,False,-0.0192446021,AlsR,,Carbon Metabolism
53,Crp-related,False,0.0187810466,,,Carbon Metabolism
242,CsiR,False,-0.0155883563,RpoS and H-NS and Crp and Lrp and GlaR and ppGpp,,Energy Metabolism
287,DecR,False,-0.0143123472,DecR,,Amino Acid Metabolism
80,modul_37,False,-0.013620811200000001,,,Unknown
221,pgi KO,False,-0.0129390914,,,Carbon Metabolism
223,Thiamine-2,False,0.011940762300000001,ppGpp or SgrR or DksA or Thiamine diphosphate,,Cofactor Metabolism
112,SG_ybgU,False,0.0115027476,,,Unknown
111,tnaAB,False,0.011484930800000001,Crp and TorR and Nac and L-tryptophan,,Amino Acid Metabolism
327,LexA+MraZ+PdhR,False,0.0114792533,LexA and MraZ and PdhR,,Extracellular Structures
316,DksA-related,False,-0.0113480443,,,Stringent Response
114,SG_sgcB,False,0.0112755951,,,Unknown
84,NanR,False,-0.0108697371,NanR,,Carbon Metabolism
123,SG_ydiE,False,0.010785088600000001,,,Unknown
44,Fnr+NarL+NarP+RpoS,False,-0.0105498649,Fnr and NarL and NarP and RpoS,,Nitrogen Metabolism
326,McbR+H-NS,False,0.010402141600000001,McbR and H-NS,,Extracellular Structures
117,RbsR+dsrA,False,-0.010206219,dsrA and Crp and RbsR,,Carbon Metabolism
313,GadWX,False,0.0101859449,GadW and GadX,,Redox Stress
292,TdcAR-1,False,-0.010038943,Fnr and Crp and IHF and TdcA and TdcR,,Carbon Metabolism
140,Fnr+IHF+gcvB,False,-0.0100245049,gcvB and Fnr and IHF,,Carbon Metabolism
79,SG_yjjY,False,-0.0100211996,,,Unknown
180,SG_yjbT,False,-0.010015226300000001,,,Unknown
167,TtdR,False,0.0097802085,TtdR,,Carbon Metabolism
248,FecI,False,-0.009550254900000001,PdhR and Crp and HypT and Nac and Fur and FecI,,Metal Homeostasis
249,SG_csgC,False,0.0091870486,,,Unknown
191,Crp-1,False,0.009131318900000001,GatR and ArcA and Crp,,Carbon Metabolism
125,DsdC,False,-0.0090365019,DsdC,,Amino Acid Metabolism
196,SG_cusC,False,0.009016431200000001,,,Unknown
304,FliA-2,False,-0.0090064401,FliA,,Motility
240,SG_yafF,False,-0.008926318800000001,,,Unknown
337,Cold Shock-2,False,-0.008858323900000001,,,Cold Shock
72,SG_ytiA,False,-0.0088438497,,,Unknown
236,ppk KO,False,-0.0088337176,,,Energy Metabolism
277,Mannose PTS,False,-0.0087702858,NagC and Mlc and Cra and Crp and sgrS,,Carbon Metabolism
118,SG_yhfL,False,0.0087196312,,,Unknown
297,Membrane-2,False,-0.0086513653,,,Membrane Homeostasis
