,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.28608575745,0.10402372952295985,2.0,0.0,8.2125298729,5.0,8.359641642
1,U01-Set001__USA300 LAC CA-MHB Control,8.745600010099999,0.11576236868021932,2.0,1.0,8.6637436542,6.0,8.827456366
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.706428908749999,0.008581308667154456,2.0,2.0,8.7003610072,7.0,8.7124968103
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.728093000649999,0.05890911932721327,2.0,3.0,8.6864379629,8.0,8.7697480384
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.863011885750002,0.0014928618676641023,2.0,4.0,8.8640674985,9.0,8.861956273
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.33507246575,0.10331177708042333,2.0,10.0,8.4081249239,29.0,8.2620200076
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.1906703302,0.06819173197446571,2.0,11.0,8.1424514941,30.0,8.2388891663
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.2995572657,0.05492443621432912,2.0,12.0,8.338394707,31.0,8.2607198244
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.361552126100001,0.009507608438882384,2.0,13.0,8.3682750205,14.0,8.3548292317
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.111076916150001,0.009365782971120434,2.0,15.0,8.1176995248,18.0,8.1044543075
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.171101922750001,0.04781538778805687,2.0,16.0,8.1372913378,19.0,8.2049125077
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.2272583018,0.0839768224261088,2.0,17.0,8.2866388824,20.0,8.1678777212
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.10339141285,0.14682212165436878,2.0,21.0,7.999572495,24.0,8.2072103307
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.96344404615,0.05042826924975122,2.0,22.0,7.9991022173,25.0,7.927785875
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.1599342692,0.011608494527836605,2.0,23.0,8.151725824,26.0,8.1681427144
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.31875001605,0.02243199806878343,2.0,27.0,8.334611834,28.0,8.3028881981
