,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.499999512961537e-11,0.16748439498183115,4.0,0.0,0.12315936820000001,1.0,-0.0240772374,2.0,-0.2277214375,3.0,0.1286393068
1,2AA__del_ridA,0.09940643912500001,0.10888742543733762,4.0,4.0,0.2215300021,5.0,0.0074308283,6.0,0.007712338000000001,7.0,0.16095258810000002
2,GC_MS__WT,0.0,0.10524022341426949,3.0,8.0,0.1203923229,9.0,-0.0745059855,10.0,-0.045886337400000005,,
3,GC_MS__del_slyA,-0.5545323614500001,0.1563581209962004,2.0,11.0,-0.6650942491,12.0,-0.44397047380000004,,,,
4,Rho__WT,2.3129646346357427e-18,0.24847497077866487,3.0,13.0,0.21784739890000002,14.0,-0.270623094,15.0,0.0527756951,,
5,Rho__rho_Y80C,-0.397864366,0.1782231023854302,3.0,16.0,-0.2058991061,17.0,-0.5580768836000001,18.0,-0.4296171083,,
6,Rho__rho_K130Q,-0.010147000000000003,0.16886391080196322,3.0,19.0,-0.0858471464,20.0,0.1833216333,21.0,-0.1279154869,,
7,flagella__WT,0.0,0.04657412059425818,2.0,22.0,0.0329328765,23.0,-0.0329328765,,,,
8,flagella__del_rfaL,-0.026727516250000003,0.08522331089638047,2.0,24.0,0.033534464800000004,25.0,-0.08698949730000001,,,,
9,flagella__del_rfaG,0.10719008125,0.06693656489982543,2.0,26.0,0.0598587823,27.0,0.1545213802,,,,
10,flagella__del_rfaD,0.04245132455,0.19307008076052273,2.0,28.0,0.1789724879,29.0,-0.0940698388,,,,
11,nusG__WT_OD08,0.0,0.22452794602476717,2.0,30.0,0.1587652332,31.0,-0.1587652332,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.25431078030000004,0.3063690993045541,3.0,32.0,0.6079054456,33.0,0.08700736740000001,45.0,0.0680195279,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.6945890974666667,0.14885241596470436,3.0,34.0,0.524077156,36.0,0.7985880696000001,37.0,0.7611020668,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.7042046262000001,0.030088396028407002,3.0,35.0,0.6980560365,41.0,0.6776654493000001,42.0,0.7368923928000001,,
15,omv__controlPCN_highOD_intracellularRNAs,2.9840481705,0.6573923078510371,3.0,38.0,3.1687558555,39.0,3.5293281961,40.0,2.2540604599,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.3333345343204236e-11,0.34935438176611405,3.0,43.0,0.20454252620000002,44.0,-0.4033862748,46.0,0.19884374870000002,,
17,sv5015__STM1625,0.048304500666666673,0.12076035788782719,3.0,47.0,0.1535055846,48.0,0.0749668945,49.0,-0.0835589771,,
18,sv5015__STM0581,-0.24090281540000003,0.22057847498951394,3.0,50.0,-0.4371047776,51.0,-0.28345550880000003,52.0,-0.0021481598,,
19,sv5015__WT,0.0,0.12098820288540114,3.0,53.0,-0.1395289744,54.0,0.0636904264,55.0,0.075838548,,
20,tomato__tomato_root,0.3299809186,0.0662144097627338,3.0,56.0,0.40416416450000003,57.0,0.2768586194,58.0,0.30891997190000003,,
21,tomato__LB,0.0,0.0859581492034436,2.0,59.0,-0.0607815902,60.0,0.0607815902,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.11168344053333334,0.15485399496557037,3.0,61.0,0.27605709970000003,62.0,0.09045343900000001,63.0,-0.0314602171,,
23,AcrB_efflux_virulence__WT,0.0,0.07855912144788371,3.0,64.0,-0.022024708400000002,65.0,0.0872207509,66.0,-0.0651960425,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.1134715644,0.1375189507465131,3.0,67.0,0.0281886417,74.0,0.272115522,75.0,0.0401105295,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.11657858156666667,0.04070609615659396,3.0,68.0,0.1632454241,69.0,0.0981073224,71.0,0.08838299820000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.3540991645,0.019152189959857662,3.0,70.0,0.350475127,106.0,0.3370179002,107.0,0.3748044663,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.37811032283333335,0.11257085753152675,3.0,72.0,0.2742045796,79.0,0.3624252217,110.0,0.4977011672,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.05504640163333335,0.3018065121598708,3.0,73.0,-0.1247267402,76.0,-0.3159183535,109.0,0.2755058888,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.2755178240666667,0.014577453395795022,3.0,77.0,0.29115279050000004,78.0,0.2623000616,86.0,0.2731006201,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.1428716818,0.3443820736542426,2.0,80.0,-0.38638658140000004,95.0,0.1006432178,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.1056895624,0.006959988831872952,2.0,81.0,-0.1007681071,82.0,-0.11061101770000001,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.1149583784,0.41447544301264816,3.0,83.0,0.23796543550000002,84.0,-0.5713729225,85.0,-0.0114676482,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.0820611317333333,0.3833263748690864,3.0,87.0,-0.5133058703,100.0,0.0471894177,101.0,0.21993305740000002,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.38320132640816235,3.0,88.0,0.4186377242,89.0,-0.0852217289,90.0,-0.3334159953,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.6756173093333334,0.1437242836924638,3.0,91.0,-0.5452475221,92.0,-0.6518670656000001,93.0,-0.8297373403,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.06613702933333333,0.33529649385296645,3.0,94.0,0.3112059418,119.0,-0.3298614988,120.0,-0.17975553100000002,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.8112333767,0.2814917913331231,2.0,96.0,-0.6121886222,97.0,-1.0102781312,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.6018254412,0.22859273842900152,3.0,98.0,-0.7314260147,99.0,-0.3378834748,105.0,-0.7361668341000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.01878388636666667,0.03216995017137662,3.0,102.0,0.0179475426,103.0,-0.0419461922,104.0,-0.0323530095,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.8103942981333333,0.3689240381422242,3.0,108.0,-0.4555840789,111.0,-1.1919739095,112.0,-0.783624906,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.2502281045666666,0.1479299222458706,3.0,113.0,-0.4196382581,114.0,-0.1465912607,115.0,-0.1844547949,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.7177015857666666,0.14286188419706425,3.0,116.0,-0.7956727939,117.0,-0.804612312,118.0,-0.5528196514,,
43,OPG__del_opgGH,0.7677677843333334,0.45697432310850994,3.0,121.0,0.2476213441,122.0,0.9509560741,123.0,1.1047259348,,
44,OPG__del_opgGH_pBK16,0.10419808900000001,0.10143550765456127,3.0,124.0,0.15240192930000002,125.0,-0.0123508676,126.0,0.1725432053,,
45,OPG__WT,2.3129646346357427e-18,0.09984408041504533,3.0,127.0,-0.1133317645,128.0,0.0749900128,129.0,0.0383417517,,
46,PinT__pinT+_1h,0.0,0.09588401950583625,2.0,130.0,-0.0678002404,131.0,0.0678002404,,,,
47,cold_shock_protein__WT_RNAseq,3.33333360913457e-11,0.20252149522331347,3.0,132.0,0.2269483551,133.0,-0.0646296371,134.0,-0.1623187179,,
