k,name,in_iM,gene_weight,regulator,function,category
62,Uncharacterized-10,True,0.18281437690000002,,,Uncharacterized
1,DhcR,False,0.029349502200000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,0.0275550167,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
33,Uncharacterized-3,False,0.026746313900000002,,,Uncharacterized
102,AcoR,False,-0.0255597803,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
2,Uncharacterized-1,False,0.0213402757,,,Uncharacterized
25,EsrC,False,-0.020368937400000002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
74,NarL-2,False,-0.0198994889,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.0147610111,,,Uncharacterized
17,RpoN,False,0.014534847600000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
9,PmrA,False,0.013987905,PmrA,Polymyxins resistance,Defense Mechanisms
50,Zur-2,False,-0.0138881555,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
103,Uncharacterized-17,False,-0.013567467900000001,,,Uncharacterized
56,Singlet-3,False,0.013383351100000001,,,Singlet
53,Uncharacterized-6,False,-0.0121343153,,,Uncharacterized
96,LexA,False,-0.0120040336,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
26,RsmA,False,0.0118244625,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
43,k-opioid,False,-0.0109778244,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
19,FruR,False,0.0108953469,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
41,Uncharacterized-5,False,0.0107544308,,,Uncharacterized
28,PA1226,False,-0.0104359123,PA1226,Lipopolysaccharide synthesis,Structural Components
84,PhhR,False,0.0103955669,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0103161111,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
3,EatR,False,-0.0102195168,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.0101716767,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
72,PtxS,False,0.0096612166,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
18,MexZ,False,-0.0093142264,MexZ,Aminoglycoside resistance,Defense Mechanisms
59,Uncharacterized-8,False,-0.0092652498,,Iron ABC permease,Metal Homeostasis
80,GcsR,False,-0.0092606102,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.0092604548,,,Uncharacterized
42,PrrF,False,-0.008646891,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0085036183,,Iron chelator,Metal Homeostasis
58,CpxR,False,0.0084825955,CpxR/ParB,Various stress response,Stress Response
24,AmiE,False,-0.0084639687,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,-0.0076530164000000005,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,0.00762567,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
16,Translational-1,False,0.0075751802,,,Translational
10,Zur-1,False,-0.007402946200000001,Zur/RutR,Zinc uptake,Metal Homeostasis
11,AHL,False,-0.0072345529,AHL,AHL synthesis,Quorum Sensing
89,QscR-2,False,0.006957843,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
55,RpoH,False,0.0069555644,,Heat Shock Response,Stress Response
54,Sfa2,False,0.0068820603,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
27,FpvR,False,0.0063576682,FpvR,Ferripyoveridine system,Metal Homeostasis
47,CzcR,False,-0.0062725451000000005,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
81,QscR-1,False,0.0061076238,QscR,PA1891-PA1897 novel operon,Quorum Sensing
7,AntR,False,0.0060523369,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
99,Uncharacterized-15,False,-0.005954362600000001,,,Uncharacterized
64,SoxR,False,-0.0057729291,SoxR,RND efflux pump,Defense Mechanisms
35,XisF4,False,-0.0057054318,XisF4,Excision of Pf4 prophage,Prophages
40,ExsB,False,-0.0050742252,ExsB,T3SS system,Secretion System
