k,name,in_iM,gene_weight,regulator,function,category
101,Translational-3,False,0.0373285324,,,Translational
102,AcoR,False,-0.0204106269,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
0,NarL-1,False,0.0189308845,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
71,Singlet-4,False,-0.0185534173,,,Singlet
9,PmrA,False,-0.0176988499,PmrA,Polymyxins resistance,Defense Mechanisms
65,HypR,False,-0.0145668067,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.0144254597,PA1226,Lipopolysaccharide synthesis,Structural Components
84,PhhR,False,0.013707084900000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,-0.0133737777,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
68,Iron acquisition,False,0.0132154308,,Pyoverdine synthesis,Metal Homeostasis
25,EsrC,False,-0.0130976033,NfxB/EsrC,RND efflux pump,Defense Mechanisms
34,Uncharacterized-4,False,-0.012580043400000001,,,Uncharacterized
64,SoxR,False,-0.012128798100000001,SoxR,RND efflux pump,Defense Mechanisms
29,Singlet-2,False,0.0120459868,,,Singlet
6,ArgR-1,False,-0.0118046868,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.0117726032,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
63,Uncharacterized-11,False,0.0115991435,,,Uncharacterized
55,RpoH,False,-0.0113409479,,Heat Shock Response,Stress Response
94,Cell Division,False,0.0111948542,,Cell wall biosynthesis,Structural Components
75,Translational-2,False,-0.011057777000000001,,,Translational
53,Uncharacterized-6,False,0.0109576041,,,Uncharacterized
92,RpoS-2,False,-0.010902994800000001,RpoS/MmsR,General stress response,Stress Response
1,DhcR,False,-0.010781698000000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,-0.010399515,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.010342131000000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
99,Uncharacterized-15,False,0.0100677218,,,Uncharacterized
69,FoxR,False,-0.0098377515,,Iron chelator,Metal Homeostasis
21,Anr-1,False,-0.0095112122,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
44,ArgR-2,False,0.0094645346,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,-0.0094326858,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
2,Uncharacterized-1,False,-0.009229381200000001,,,Uncharacterized
11,AHL,False,0.0092240715,AHL,AHL synthesis,Quorum Sensing
95,MdcR,False,0.0091607776,MdcR,Malonate synthesis,Miscellaneous Metabolism
23,HexR-2,False,-0.0090224477,HexR,Glucose metabolism,Carbon Source Utilization
67,CysB-1,False,0.0086610357,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
86,Hypothetical,False,-0.0084310011,,,Uncharacterized
47,CzcR,False,-0.0083175816,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
