k,name,in_iM,gene_weight,regulator,function,category
51,ComK – Competence,True,0.128682968,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
27,SknR – Skin Element,False,-0.035823801,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
63,Noise – Carbon Source Transition 2,False,0.033746122,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
16,Ybc – Uncharacterized Operon,False,-0.026092614,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
4,SigW – Cell Wall Stress,False,-0.021880578,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
42,Noise – Carbon Source Transition 1,False,0.019764368,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
80,LicR – Lichenan,False,-0.019630444,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
3,AcoR – Acetoin,False,-0.018428843,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
31,Noise – S1210,False,0.015586307,,Noisy independent transcript S1210,Uncharacterized
21,StrRes – Translation,False,-0.015154331000000002,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.014948952000000001,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
15,GerE / GerR – Mid-late Spore Coat,False,-0.014324253,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
2,CodY – BCAA Limitation,False,0.014024875000000001,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
78,Empty 3,False,0.01383477,,Contains no genes,Uncharacterized
12,Yrk – Putative Sulfur Carriers,False,-0.012567905,,Putative sulfur carriers. High activity under diamide stress,Elements
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.012499386000000001,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
36,AbrB – Transition State,False,-0.012339347,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
45,Zur – Zinc Limitation,False,0.011691298000000001,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
68,SigE / G – Sporulation 3,False,0.01142722,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
56,AhrC – Arginine,False,-0.011280081,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
43,Uncharacterized 2,False,-0.009908895000000001,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
24,Uncharacterized 5,False,-0.009441081,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
70,Thi-Box – Thiamine,False,-0.009318022,Thi-box,Synthesis and uptake of thiamine,Other Organics
62,Noise – S144,False,-0.009289829000000001,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
6,MalR – Malate,False,0.008286451,MalR,Malate uptake and utilization,Carbon
52,His – Histidine Synthesis,False,-0.0077506,YlxR,Synthesis of histidine,Amino Acids
35,Spo0A – Sporulation 1,False,-0.007648195000000001,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
37,Noise – Diamide 15,False,-0.007477247,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
47,SigM – Membrane Stress,False,0.007358586,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
40,NadR / BirA – NAD and Biotin,False,0.007003952000000001,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
50,PyrR – Pyrimidines,False,0.006860843,PyrR,Synthesis of pyrimidines,Other Organics
38,GlpP – Glycerol,False,-0.0063453630000000006,GlpP,Glycerol uptake and utilization,Carbon
34,Uncharacterized 4,False,-0.0063330090000000006,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
49,LexA – DNA Repair,False,-0.0063316990000000005,LexA,SOS response for DNA protection and repair,Stress
19,Empty 1,False,0.006169636,,Contains no genes,Uncharacterized
59,FruR – Fructose,False,0.006073008,FruR,Fructose uptake and utilization,Carbon
74,PhoP-2 – Phosphate Limitation 2,False,-0.006021404,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
44,Rex – Overflow Metabolism,False,-0.005917813,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
8,Fnr – Nitrate Respiration,False,0.005855285,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
22,Spβ-1 – SP-β Prophage 1,False,0.0058154140000000005,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
28,Noise – S415,False,0.0057871500000000005,,Noisy independent transcript S415,Uncharacterized
54,DegU – Toxins and Colony Establishment,False,0.005715324,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
76,Empty 2,False,-0.005333336,,Contains no genes,Uncharacterized
48,SigE – Sporulation 2,False,0.005098893,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
14,WapA – Intercellular Competition,False,-0.005010222,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
9,ResD – Oxygen Limitation,False,-0.004783319,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
33,Uncharacterized 3,False,0.004140487,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
