,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.6122158457499998,0.34701975879547436,2.0,0.0,3.3668358211,5.0,3.8575958704
1,U01-Set001__USA300 LAC CA-MHB Control,3.0651243393,0.27954523525896097,2.0,1.0,3.2627926708,6.0,2.8674560078
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.1073846074,0.13178440396743407,2.0,2.0,3.0141989617,7.0,3.2005702531
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.0802053153499998,0.2487292463167598,2.0,3.0,3.2560834521,8.0,2.9043271786
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.3653676954,0.09484521671176999,2.0,4.0,4.4324333913,9.0,4.2983019995
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.8945715676,0.2728044447209297,2.0,10.0,3.0874734404,29.0,2.7016696948
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.7247122838999998,0.4706033314255686,2.0,11.0,2.391945477,30.0,3.0574790908
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.9282576416,0.07549264512839833,2.0,12.0,2.8748762803,31.0,2.9816390029
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.8622996643,0.4222646279801802,2.0,13.0,7.1608858462,14.0,6.5637134824
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.6664911797999995,0.2527946957318772,2.0,15.0,7.4877383362,18.0,7.8452440234
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.92440250445,0.1688172211411835,2.0,16.0,7.8050307026,19.0,8.0437743063
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.6149887487,0.08927638424577017,2.0,17.0,7.551860812,20.0,7.6781166854
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.3608926236,0.037574617733712165,2.0,21.0,7.3343233566,24.0,7.3874618906
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.0109845251,0.2536206591019639,2.0,22.0,6.8316476372,25.0,7.190321413
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.4025899094,0.5258036505831681,2.0,23.0,6.0307905825,26.0,6.7743892363
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.19653776815,0.08807088293722745,2.0,27.0,2.1342622496,28.0,2.2588132867
