,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.29731218345,0.05059332635725544,2.0,0.0,10.2615372993,5.0,10.3330870676,,
1,U01-Set001__USA300 LAC CA-MHB Control,10.272479303499999,0.03754881045751922,2.0,1.0,10.245928285,6.0,10.299030322,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.384673964849998,0.0012756239566626194,2.0,2.0,10.3837719625,7.0,10.3855759672,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.3494762866,0.06197498421166762,2.0,3.0,10.305653355,8.0,10.3932992182,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.2985033369,0.04357422078218144,2.0,4.0,10.3293149639,9.0,10.2676917099,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.918448432449999,0.00040301784338924487,2.0,10.0,10.9181634558,29.0,10.9187334091,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,10.929764324450002,0.03118917345551747,2.0,11.0,10.9518184005,30.0,10.9077102484,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,10.8542908042,0.027430175492664768,2.0,12.0,10.8348947411,31.0,10.8736868673,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.748935345700001,0.13101476928922176,2.0,13.0,10.8415767775,14.0,10.6562939139,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,11.3620074605,0.037698814958708186,2.0,15.0,11.3886645482,18.0,11.3353503728,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,11.41389625285,0.11617557918501592,2.0,16.0,11.4960447927,19.0,11.331747713,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.323072800150001,0.024255329614036647,2.0,17.0,11.3402239082,20.0,11.3059216921,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.322506115700001,0.1356934104619863,2.0,21.0,11.4184558464,24.0,11.226556385,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.4474244916,0.044392865738504164,2.0,22.0,11.478814988,25.0,11.4160339952,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.4094383047,0.07683729621264487,2.0,23.0,11.3551061315,26.0,11.4637704779,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,10.414401801,0.0521657428289724,2.0,27.0,10.4512885515,28.0,10.3775150505,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.881115358550002,0.026158527314589914,2.0,32.0,10.8996122306,33.0,10.8626184865,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.4731085627,0.011313756157981997,2.0,34.0,10.465108529,38.0,10.4811085964,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.55502950125,0.04434220486103258,2.0,35.0,10.5236748275,39.0,10.586384175,,
