k,name,in_iM,gene_weight,regulator,function,category
44,ArgR-2,False,0.029520237300000002,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.026950595900000002,MvfR,PQS signalling,Miscellaneous Metabolism
92,RpoS-2,False,0.0235754128,RpoS/MmsR,General stress response,Stress Response
84,PhhR,False,0.0210707202,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,0.020114690100000002,,,Uncharacterized
26,RsmA,False,-0.019145521800000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
77,Anr-2,False,0.0166114171,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0158137881,,Pyoverdine synthesis,Metal Homeostasis
96,LexA,False,0.013891736100000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
15,LasR,False,0.0137476591,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
53,Uncharacterized-6,False,-0.0135123002,,,Uncharacterized
33,Uncharacterized-3,False,-0.0131906023,,,Uncharacterized
57,Uncharacterized-7,False,-0.0126526624,,,Uncharacterized
56,Singlet-3,False,-0.012411659,,,Singlet
34,Uncharacterized-4,False,0.012067314800000001,,,Uncharacterized
6,ArgR-1,False,-0.012053538,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.011306769900000001,HexR,Glucose metabolism,Carbon Source Utilization
67,CysB-1,False,0.0112817121,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
43,k-opioid,False,-0.011122464,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
98,Uncharacterized-14,False,-0.0110879706,,,Uncharacterized
4,AtuR,False,-0.0110134268,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
11,AHL,False,-0.0109513098,AHL,AHL synthesis,Quorum Sensing
0,NarL-1,False,-0.0105892281,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
21,Anr-1,False,0.0105155028,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
102,AcoR,False,-0.010403225,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
51,FleN,False,0.0102678053,FleN,Bacterial chemotaxis,Structural Components
90,RoxR,False,0.0102266613,RoxR,Cytochrome oxidases,Energy Metabolism
54,Sfa2,False,-0.0099189199,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
63,Uncharacterized-11,False,-0.0099119789,,,Uncharacterized
99,Uncharacterized-15,False,0.0098611428,,,Uncharacterized
80,GcsR,False,-0.0094822983,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0091817186,,,Translational
78,MexS,False,-0.0090458013,GlcC/MexS,RND efflux pump,Stress Response
79,Uncharacterized-13,False,0.008949022000000001,,,Uncharacterized
97,AmiR,False,0.008592437100000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
81,QscR-1,False,-0.0085536039,QscR,PA1891-PA1897 novel operon,Quorum Sensing
18,MexZ,False,0.0085394267,MexZ,Aminoglycoside resistance,Defense Mechanisms
62,Uncharacterized-10,False,-0.008321106600000001,,,Uncharacterized
71,Singlet-4,False,0.0080889476,,,Singlet
1,DhcR,False,-0.0078936891,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,-0.0074790328,NfxB/EsrC,RND efflux pump,Defense Mechanisms
59,Uncharacterized-8,False,0.0071917356000000005,,Iron ABC permease,Metal Homeostasis
83,Sigma-70,False,-0.0071116888,Sigma-70,Prophages (YMC11/02/R656),Prophages
20,MmsR,False,-0.006931976,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.0068219929000000006,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
36,GlpR,False,0.0066713759,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
8,EutR,False,0.006644223800000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0065876981,,,Singlet
94,Cell Division,False,0.006401376,,Cell wall biosynthesis,Structural Components
66,Uncharacterized-12,False,-0.0063216759,,,Uncharacterized
91,CysB-2,False,0.0062865584,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
10,Zur-1,False,-0.0060381045000000005,Zur/RutR,Zinc uptake,Metal Homeostasis
74,NarL-2,False,0.0059935896,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,0.0059697617,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
70,PhnR-2,False,0.0058828064,PhnF/PhnR,Phosphate transport,Metal Homeostasis
5,HexR-1,False,-0.0057498736,HexR/GltR,Glucose metabolism,Carbon Source Utilization
72,PtxS,False,0.005567980100000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
101,Translational-3,False,-0.0054673184,,,Translational
41,Uncharacterized-5,False,-0.0052625054,,,Uncharacterized
42,PrrF,False,-0.0048798207,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.0047148156,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
27,FpvR,False,0.004687808700000001,FpvR,Ferripyoveridine system,Metal Homeostasis
39,RiPP,False,-0.0046258928,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
100,Uncharacterized-16,False,-0.0045306994,,,Uncharacterized
87,DguR,False,0.0044557333000000005,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,0.0043619767,CpxR/ParB,Various stress response,Stress Response
40,ExsB,False,0.0043536468,ExsB,T3SS system,Secretion System
28,PA1226,False,-0.004243029000000001,PA1226,Lipopolysaccharide synthesis,Structural Components
49,AtsR,False,-0.0042393782,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
