,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.9440791431,0.1376445702255578,2.0,0.0,5.8467497341,5.0,6.0414085521
1,U01-Set001__USA300 LAC CA-MHB Control,6.73549883145,0.05832793567725553,2.0,1.0,6.6942547526,6.0,6.7767429103
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.5808517021,0.111337115545538,2.0,2.0,6.5021244727,7.0,6.6595789315000005
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.59541963285,0.12665246810350286,2.0,3.0,6.5058628138,8.0,6.6849764519
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.699930659750001,0.20412377548946367,2.0,4.0,6.5555933539,9.0,6.8442679656
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.6261280974000005,0.44813881896064117,2.0,10.0,6.9430100952,29.0,6.3092460996
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.2876921386,0.015677246485174587,2.0,11.0,6.2987776259,30.0,6.2766066513
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.43838974115,0.42395247468417796,2.0,12.0,6.7381694109,31.0,6.1386100714
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.233507892,0.03861964009760398,2.0,13.0,7.2608161014,14.0,7.2061996826
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.6504844916,0.08683282869522019,2.0,15.0,5.5890844096,18.0,5.7118845736
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.6897477669,0.017740476875289596,2.0,16.0,5.7022921784000005,19.0,5.6772033554
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.9523293465,0.03565530888799193,2.0,17.0,5.9271172358,20.0,5.9775414572
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1980861117,0.4941696965678138,2.0,21.0,5.8486553682,24.0,6.5475168552
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.2932265487,0.025310605379809576,2.0,22.0,5.3111238494,25.0,5.275329248
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.6724897545,0.3304154284985736,2.0,23.0,5.9061287446,26.0,5.4388507644
