k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Empty 3,False,-0.062991982,,Contains no genes,Uncharacterized
52,His – Histidine Synthesis,False,0.028882769,YlxR,Synthesis of histidine,Amino Acids
76,Empty 2,False,0.028818074,,Contains no genes,Uncharacterized
32,CzrA – Toxic Cation Export,False,-0.027525752,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
31,Noise – S1210,False,0.023063367999999997,,Noisy independent transcript S1210,Uncharacterized
73,TnrA / PucR – Nitrogen Limitation,False,0.021923316,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
0,PchR – Pulcherrimin,False,-0.019056204,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
59,FruR – Fructose,False,-0.017401838,FruR,Fructose uptake and utilization,Carbon
72,LevR – Levan and Fructose,False,0.016925427,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
12,Yrk – Putative Sulfur Carriers,False,-0.016766204,,Putative sulfur carriers. High activity under diamide stress,Elements
54,DegU – Toxins and Colony Establishment,False,-0.016536787,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
45,Zur – Zinc Limitation,False,-0.015972732,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
16,Ybc – Uncharacterized Operon,False,0.015963276999999998,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
40,NadR / BirA – NAD and Biotin,False,0.015876266,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
6,MalR – Malate,False,0.015875736,MalR,Malate uptake and utilization,Carbon
39,MtrB – Tryptophan,False,-0.015514026,MtrB,Biosynthesis of tryptophan,Amino Acids
24,Uncharacterized 5,False,-0.015046519,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
23,SigD – Motility,False,0.014422454,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
38,GlpP – Glycerol,False,-0.014041369,GlpP,Glycerol uptake and utilization,Carbon
79,Alb – Antilisterial Bacteriocin,False,0.013718428999999999,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
36,AbrB – Transition State,False,0.013078403999999998,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
26,Uncharacterized 6,False,0.010258206,,5’ ends of tRNAs and independent transcripts,Uncharacterized
41,S-Box – Methionine,False,0.010023472,S-box,Methionine salvage and biosynthesis,Amino Acids
11,ArsR+ – Diamide Stress,False,-0.009620641,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
60,RocR / PutR – Arginine and Proline Utilization,False,0.009191325,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
13,SigK-1 – Sporulation 5,False,-0.009004,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
17,Uncharacterized 1,False,-0.008997091,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
33,Uncharacterized 3,False,-0.008941397,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,0.008703869,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
8,Fnr – Nitrate Respiration,False,0.008611131,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
61,FrlR – Amino Sugars,False,-0.00848287,FrlR,Amino sugar uptake and metabolism,Carbon
62,Noise – S144,False,0.008177173000000001,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
21,StrRes – Translation,False,0.007992026,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
35,Spo0A – Sporulation 1,False,0.007700296999999999,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
30,ManR – Mannose,False,-0.007156391,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
75,HutP – Histidine Utilization,False,0.006935447,HutP,Histidine uptake and utilization,Amino Acids
68,SigE / G – Sporulation 3,False,-0.0067166,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
1,FadR – Fatty Acids,False,-0.006689278000000001,FadR,Fatty acid degradation,Carbon
