,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.09567695827562953,2.0,0.0,-0.067653826,1.0,0.067653826,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.68483578,0.15143992937008646,2.0,2.0,1.577751579,3.0,1.791919981,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.7250201863333334,0.19592719317497007,3.0,4.0,0.936449123,5.0,0.689025289,6.0,0.5495861470000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.2993921235,0.09291158881230924,2.0,7.0,1.365090538,8.0,1.233693709,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.08176221687901968,2.0,9.0,-0.057814618000000005,10.0,0.057814618000000005,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.41930816350000005,0.21479096586393975,2.0,11.0,-0.5711883120000001,12.0,-0.267428015,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1293934302913466,2.0,13.0,-0.09149497200000001,14.0,0.09149497200000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.1498345875,0.5070075572422894,4.0,15.0,0.576309325,16.0,0.265675745,17.0,-0.5843659330000001,18.0,0.341719213,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.56936507025,0.3222959153202709,4.0,19.0,-2.991348961,20.0,-2.207125869,21.0,-2.522885285,22.0,-2.5561001660000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5710926296666666,0.28407258854798545,3.0,23.0,0.358181063,24.0,0.461449514,25.0,0.893647312,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.037472894766383984,2.0,26.0,-0.026497338000000002,27.0,0.026497338000000002,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-1.2146067685,0.016981749884862365,2.0,28.0,-1.226614679,29.0,-1.202598858,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-2.2334075725,0.2030457214101051,2.0,30.0,-2.376982579,31.0,-2.089832566,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.21146944984614838,2.0,32.0,-0.14953148200000002,33.0,0.14953148200000002,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-3.1053044465,0.060704390966200866,2.0,34.0,-3.06237996,35.0,-3.148228933,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-2.218898013,0.1535445761357457,2.0,36.0,-2.327470424,37.0,-2.110325602,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.57038607052786,3.0,38.0,0.23854865800000002,39.0,-0.6509332170000001,40.0,0.412384558,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-3.462168454666667,0.09225142771986584,3.0,41.0,-3.5609496480000002,42.0,-3.447303686,43.0,-3.37825203,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.660812323445569,2.0,44.0,0.467264875,45.0,-0.467264875,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.334166445,1.133395042054572,2.0,46.0,1.135597765,47.0,-0.467264875,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.31140906500000004,,1.0,48.0,0.31140906500000004,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.0182200925,0.04918091075529571,2.0,49.0,-0.016556063,50.0,0.052996248,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.15570453199999998,0.6019815031128967,2.0,51.0,0.26996067100000004,52.0,-0.581369735,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.1299851986666667,0.19405189191004027,3.0,53.0,-0.34434273200000004,54.0,-0.079324329,55.0,0.033711465,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.428191435,0.2286481509505675,3.0,56.0,0.6292659340000001,57.0,0.179476045,58.0,0.475832326,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.089989778,,1.0,59.0,0.089989778,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.1878078029136662,2.0,60.0,0.132800171,61.0,-0.132800171,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.8864451565,0.18124174581517669,2.0,62.0,1.014602424,63.0,0.758287889,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,3.0545656415,1.0515241294282551,2.0,64.0,3.798105484,65.0,2.311025799,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.38594715125,0.3083305359666488,4.0,66.0,-2.553708102,67.0,-2.47674752,68.0,-2.584833931,69.0,-1.928499052,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999292951713e-10,0.43174589597574276,4.0,70.0,-0.40148865,71.0,-0.127817764,72.0,0.612216438,73.0,-0.082910025,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.38530940850000006,0.006866122103726705,2.0,74.0,-0.39016449000000003,75.0,-0.38045432700000004,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.3333332390602283e-10,0.5350298708485461,3.0,76.0,-0.44119414,77.0,-0.153926309,78.0,0.5951204480000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,4.999999997368221e-10,0.2918868366014853,2.0,79.0,-0.20639516100000002,82.0,0.20639516200000002,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.0819723735,0.07068131409535242,2.0,80.0,0.13195161,81.0,0.031993137000000005,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,1.2057444474999999,0.10166613079196946,2.0,83.0,1.133855637,84.0,1.277633258,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.043703291811378144,2.0,85.0,-0.030902894,86.0,0.030902894,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.7410653071671732,2.0,87.0,0.524012304,88.0,-0.524012304,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.036077935500000005,0.38232365138169777,2.0,89.0,0.306421582,90.0,-0.23426571100000002,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.6266330176666666,0.4082940415628308,3.0,91.0,1.444554701,92.0,1.341056139,93.0,2.094288213,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-2.7015450290000005,0.28397761046749864,3.0,94.0,-3.016628557,95.0,-2.465358106,96.0,-2.6226484240000003,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-3.3333321288372037e-10,2.868568896507481,6.0,97.0,2.518475709,98.0,2.895304518,99.0,2.407933186,100.0,-2.911567955,101.0,-2.245555407,102.0,-2.664590053,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.92396273431811,2.0,103.0,0.653340315,104.0,-0.653340315,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-3.3802182280000004,0.8444031395061374,2.0,105.0,-2.783135042,106.0,-3.9773014140000003,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.0815107405,0.016889277288445914,2.0,107.0,1.069568218,108.0,1.093453263,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,2.5480049845000003,0.2734219719623842,2.0,109.0,2.354666454,110.0,2.741343515,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.6981285490000001,0.3057158130144991,3.0,111.0,-1.040217076,112.0,-0.45162742300000003,113.0,-0.602541148,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,1.850371707708594e-17,0.4544386698417055,3.0,114.0,-0.505950938,115.0,0.132456836,116.0,0.37349410200000005,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,4.999999997368221e-10,0.09501189111390486,2.0,117.0,-0.06718355200000001,118.0,0.06718355300000001,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.3558942925,0.20577030424717993,2.0,119.0,-0.210392715,120.0,-0.50139587,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.0653174146285944,2.0,121.0,-0.753293168,126.0,0.753293168,,,,,,,,,,,,
