k,name,in_iM,gene_weight,regulator,function,category
19,PyrR,False,-0.031819212,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,-0.018253838,,Virulence Expression,Virulence
26,MntR,False,0.013285809,MntR,Manganese Acquisition,Metal Homeostasis
8,Fur,False,0.012370244,Fur,Iron Metabolism,Metal Homeostasis
24,Autolysin,False,0.011924329000000001,WalR,Autolysin Expression,Biological Enrichment
6,Rex,False,0.011811248,Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,0.0113867,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
4,SigB,False,-0.010344355000000001,SigB,Stress Response,Stress Response
27,PerR,False,0.009589551,PerR,Oxidative Stress Response,Stress Response
7,Translation,False,0.009049984,,Translation Machinery Expression,Biological Enrichment
10,Guanine Responsive (GR),False,-0.008034115,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,0.007163918,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
28,Agr,False,-0.006974694,AgrA,Quorum Sensor/ Virulence Expression,Virulence
25,B-Lactam Resistance,False,0.006909679,,B-lactam Resistance,Stress Response
18,LacR,False,0.006509557,LacR,Lactose Metabolism,Carbon Source Utilization
5,SaeR,False,0.006267809,SaeR,Virulence Expression,Virulence
22,VraR,False,-0.005140569,VraR,Cell Wall Biosynthesis,Structural Components
11,NreC/Rex,False,0.00510211,NreC/Rex,Redox Balance,Energy Metabolism
16,SigS,False,-0.00471206,SigS,Stress Response,Stress Response
15,PurR,False,0.004365141,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,0.004226189,,,Uncharacterized
13,FMN,False,-0.004078041,,Riboflavin Biosynthesis,Miscellaneous Metabolism
9,CodY,False,-0.004013313,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.003813691,,Urea Metabolism,Miscellaneous Metabolism
17,SNFR,False,-0.002409941,,,Genomic Strain Difference
3,CymR,False,-0.0011263780000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.000914173,,Galactose/Mannose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.000506521,,Prophage Expression,Mobile Elements
0,TreR,False,0.000372524,TreR,Trehalose Metabolism,Carbon Source Utilization
