,name,x,y,cog,color,link
meta,start,0.06897450296030629,,,,
b0002,thrA,337,-0.0065214835,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0008633334,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-2.8540300000000002e-05,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0007621064,Function unknown,#708090,
b0006,yaaA,5683,-0.0030504186000000003,Function unknown,#708090,
b0007,yaaJ,6529,0.0008219375000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0055909937000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.00023646610000000002,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0178061523,Function unknown,#708090,
b0011,yaaW,10643,-0.0035811259,Function unknown,#708090,
b0012,mbiA,10830,-0.0016348284,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0172586754,Function unknown,#708090,
b0014,dnaK,12163,0.0035677749,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0047930921,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0036186736,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0023484765,Function unknown,#708090,
b0019,nhaA,17489,0.0020871286,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0016853339,Transcription,#f4a460,
b0021,insB-1,19811,-0.0195028974,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0016987382,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0083872905,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.008435344800000001,Function unknown,#708090,
b0025,ribF,21407,-0.0005172107000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0033491327,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0031098768,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0109353795,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0089754524,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0081799149,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.012683132500000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.005024416800000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.006773040100000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0158309353,Transcription,#f4a460,
b0035,caiE,34781,0.0035884853000000003,Function unknown,#708090,
b0036,caiD,35377,-0.0081191539,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0056442779,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0153150721,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.016763592600000002,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0010934579,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0174013085,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0067958457,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0040720777,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0019135965,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0084529342,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0018394266000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.000866359,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0073318365,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0011273347,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.00043190590000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0019157783,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0046061366000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0055938043000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.00016040730000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0096227881,Function unknown,#708090,
b0057,yabQ,59121,-0.0065445727,No COG annotation,#87cefa,
b0058,rluA,59687,0.0244842272,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0109891997,Transcription,#f4a460,
b0060,polB,63429,0.0047076403000000005,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0074989004,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0218738295,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0038630439000000003,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0033638467,Transcription,#f4a460,
b0065,yabI,71351,0.0069584008,Function unknown,#708090,
b0066,thiQ,72229,-0.0006433322,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.007089904100000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.000777793,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0028724401,Transcription,#f4a460,
b4662,sgrT,77388,-0.007198002100000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0055000812000000005,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.007988831600000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0019238601000000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0043374137,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0008452826,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0021581002,Transcription,#f4a460,
b0077,ilvI,85630,-0.0001162461,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0005290123,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0135587113,Transcription,#f4a460,
b0081,mraZ,89634,0.0033460046000000003,Transcription,#f4a460,
b0082,rsmH,90094,0.0057148199,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.010813242800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
