k,name,in_iM,gene_weight,regulator,function,category
86,Hypothetical,True,0.2184292716,,,Uncharacterized
100,Uncharacterized-16,False,0.0363576966,,,Uncharacterized
25,EsrC,False,-0.035197628700000004,NfxB/EsrC,RND efflux pump,Defense Mechanisms
38,AauR,False,-0.0327236301,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,0.0305250216,,,Singlet
33,Uncharacterized-3,False,-0.028275000800000002,,,Uncharacterized
41,Uncharacterized-5,False,-0.0271658559,,,Uncharacterized
88,NRPS,False,0.026390430700000002,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
15,LasR,False,-0.0237759577,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
82,CueR,False,0.0236208088,CueR,Copper adaptation/transport,Metal Homeostasis
64,SoxR,False,0.0225334298,SoxR,RND efflux pump,Defense Mechanisms
68,Iron acquisition,False,0.0224735832,,Pyoverdine synthesis,Metal Homeostasis
74,NarL-2,False,-0.0220646774,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,0.0220242398,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.0206612598,,,Uncharacterized
72,PtxS,False,0.0197944311,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
30,RpoS-1,False,0.0194380746,AlgU/RpoN,General stress response,Stress Response
93,PprB,False,-0.0183537816,PprB,Flp pilus assembly protein,Structural Components
102,AcoR,False,-0.0176603951,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
37,HutC,False,-0.0172591419,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.017259004,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
1,DhcR,False,-0.016653678,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,0.0162630787,,,Translational
50,Zur-2,False,-0.0161842395,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
26,RsmA,False,-0.0158743228,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
44,ArgR-2,False,0.013596078900000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
