,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.18054471575,0.13803575576833546,2.0,0.0,3.2781507347,5.0,3.0829386968,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.1233228382,0.49386529431100257,2.0,1.0,2.7741073396,6.0,3.4725383368,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.0269672044,0.15433505292775443,2.0,2.0,2.9178358419,7.0,3.1360985669,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.7474995407000002,0.21337060061399163,2.0,3.0,2.8983753393000002,8.0,2.5966237421000002,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.7952618697,0.013242286383235291,2.0,4.0,3.7858981592000003,9.0,3.8046255802,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.3922275638000001,0.3543537352018355,2.0,10.0,1.6427934929,29.0,1.1416616347,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.3506976296,0.2611723331094444,2.0,11.0,1.5353743574,30.0,1.1660209018,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.5885423633500002,0.5078086089734015,2.0,12.0,1.2294674524,31.0,1.9476172743000002,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.07023178915,0.435482394940803,2.0,13.0,2.7622992346,14.0,3.3781643437,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.6593470583,0.14925178333448533,2.0,15.0,2.5538101102,18.0,2.7648840064,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.5180904126,0.23645462983601348,2.0,16.0,2.3508917404,19.0,2.6852890848,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.9430147062,0.034044390805593135,2.0,17.0,2.9189416866,20.0,2.9670877258,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.19908814975,1.0951126042810635,2.0,21.0,1.4247266011,24.0,2.9734496984,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.3953145826,0.41559201031402987,2.0,22.0,2.1014466539,25.0,2.6891825113000003,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.9949875700500002,0.8885049249502978,2.0,23.0,2.6232554276,26.0,1.3667197125000001,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.7870111988,0.6013282372805073,2.0,27.0,1.3618079244999999,28.0,2.2122144731,,
