,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.27006914779690416,4.0,0.0,0.07677785150000001,1.0,-0.302952076,2.0,-0.10549907780000001,3.0,0.33167330240000004
1,2AA__del_ridA,0.2879550928,0.1423284791616437,4.0,4.0,0.3001012293,5.0,0.3639024214,6.0,0.0842580654,7.0,0.4035586551
2,GC_MS__WT,0.0,0.13952040904918003,3.0,8.0,-0.10592991510000001,9.0,-0.0521544239,10.0,0.15808433900000002,,
3,GC_MS__del_slyA,0.35622209755,0.24492249014977316,2.0,11.0,0.18303574390000002,12.0,0.5294084512,,,,
4,Rho__WT,9.25185853854297e-18,0.198056206377817,3.0,13.0,0.1676855875,14.0,0.050832440400000005,15.0,-0.2185180279,,
5,Rho__rho_Y80C,2.9753983884666666,0.31845228288590993,3.0,16.0,2.6850326583,17.0,3.3159723064,18.0,2.9251902007,,
6,Rho__rho_K130Q,0.9189322375333334,0.251743484303329,3.0,19.0,1.1878128856,20.0,0.8801589387000001,21.0,0.6888248883,,
7,flagella__WT,0.0,0.2502176923025753,2.0,22.0,0.176930627,23.0,-0.176930627,,,,
8,flagella__del_rfaL,-0.5318401126500001,0.21598528611721585,2.0,24.0,-0.6845647731000001,25.0,-0.37911545220000004,,,,
9,flagella__del_rfaG,-0.07808351810000001,0.3861964769193127,2.0,26.0,0.1949986296,27.0,-0.3511656658,,,,
10,flagella__del_rfaD,0.026211090600000007,0.14723434744226246,2.0,28.0,-0.0778993149,29.0,0.13032149610000002,,,,
11,nusG__WT_OD08,0.0,0.05768744280962927,2.0,30.0,-0.040791182,31.0,0.040791182,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.15849000143333333,0.24820280606318823,3.0,32.0,0.4437380906,33.0,0.0399445502,45.0,-0.0082126365,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.13574698736666668,0.29267524902677683,3.0,34.0,-0.4065599648,36.0,0.1747424812,37.0,-0.1754234785,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.3606800614666667,0.14617086220593778,3.0,35.0,0.2855090073,41.0,0.5291392124000001,42.0,0.2673919647,,
15,omv__controlPCN_highOD_intracellularRNAs,0.5343468410333334,0.3610357458070979,3.0,38.0,0.5774819713,39.0,0.8718772154000001,40.0,0.1536813364,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.1252396565265509,3.0,43.0,0.0302403416,44.0,0.1073506946,46.0,-0.13759103620000002,,
17,sv5015__STM1625,0.4096705485,0.24130370378029803,3.0,47.0,0.1517044004,48.0,0.6298543752,49.0,0.4474528699,,
18,sv5015__STM0581,0.09855667979999999,0.3629300316367493,3.0,50.0,-0.0921143673,51.0,-0.12929755780000002,52.0,0.5170819645,,
19,sv5015__WT,9.25185853854297e-18,0.26230677032819744,3.0,53.0,0.296200312,54.0,-0.0932925549,55.0,-0.2029077571,,
20,tomato__tomato_root,2.7258619174333334,0.3818262809238919,3.0,56.0,3.0811796494,57.0,2.7742634213,58.0,2.3221426816,,
21,tomato__LB,0.0,0.7880098486186046,2.0,59.0,-0.5572071076,60.0,0.5572071076,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.031904706000000005,0.31434735674151043,3.0,61.0,-0.2540116375,62.0,-0.1694787607,63.0,0.3277762802,,
23,AcrB_efflux_virulence__WT,-9.25185853854297e-18,0.4245969003449743,3.0,64.0,-0.45842092830000003,65.0,0.3797767856,66.0,0.0786441427,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.21837087256666668,0.2978197237145578,3.0,67.0,0.047970177600000004,74.0,0.0448835895,75.0,0.5622588506,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.4236402418333333,0.1312459084967162,3.0,68.0,0.5357410292,69.0,0.2792691337,71.0,0.4559105626,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.6494934911,0.2108934678945769,3.0,70.0,0.44197602960000004,106.0,0.8636081559000001,107.0,0.6428962878000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.5331345379666667,0.4494535827700838,3.0,72.0,0.8873525788000001,79.0,0.6845155596,110.0,0.0275354755,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.006121965133333333,0.22031047685759278,3.0,73.0,-0.1289376354,76.0,-0.11304554160000001,109.0,0.2603490724,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.1988589858666667,0.1680029093698744,3.0,77.0,0.2999455217,78.0,0.2917071813,86.0,0.0049242546000000005,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.01817671335000004,0.8565470870377826,2.0,80.0,-0.5874935403,95.0,0.6238469670000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.7313523732,0.29400007938144074,2.0,81.0,0.939241823,82.0,0.5234629234,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.24885544830000003,0.2981680002745344,3.0,83.0,0.0501269965,84.0,-0.5462022748,85.0,-0.25049106660000003,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.22023373473333333,0.38968485499560784,3.0,87.0,-0.4670299759,100.0,-0.4226775969,101.0,0.2290063686,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.5527346475743902,3.0,88.0,0.6379272445,89.0,-0.3015793284,90.0,-0.33634791610000003,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.3422192067,0.12391767244633498,3.0,91.0,0.2016158512,92.0,0.43551244510000003,93.0,0.3895293238,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.21197361480000002,0.2649858643991022,3.0,94.0,0.40349816110000003,119.0,0.3228662943,120.0,-0.09044361100000001,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.39544238075000004,0.16778907784042218,2.0,96.0,0.27679758600000004,97.0,0.5140871755,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.28133990493333333,0.357680194589687,3.0,98.0,-0.1043598356,99.0,-0.0466524916,105.0,-0.6930073876,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.08763701223333333,0.08398017314021684,3.0,102.0,0.09322859580000001,103.0,0.1686816649,104.0,0.001000776,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.42346555923333334,0.38011775988066243,3.0,108.0,0.5630600223000001,111.0,-0.0067127911000000005,112.0,0.7140494465,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.4722453612,0.189116311160423,3.0,113.0,-0.6562925227,114.0,-0.2784378873,115.0,-0.4820056736,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.15256356336666665,0.20984401752895115,3.0,116.0,0.06820218580000001,117.0,-0.3494413782,118.0,-0.17645149770000002,,
43,OPG__del_opgGH,0.07438969383333334,0.1238754159470335,3.0,121.0,0.2091237038,122.0,0.0486181044,123.0,-0.0345727267,,
44,OPG__del_opgGH_pBK16,-0.0331686703,0.33876980143522617,3.0,124.0,0.3572570587,125.0,-0.2073865124,126.0,-0.24937655720000002,,
45,OPG__WT,0.0,0.19780830728563187,3.0,127.0,0.2033525106,128.0,-0.0115988233,129.0,-0.1917536873,,
46,PinT__pinT+_1h,0.0,0.9081042911545709,2.0,130.0,-0.6421267023,131.0,0.6421267023,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.23062924133043924,3.0,132.0,-0.108660614,133.0,0.2648879005,134.0,-0.1562272865,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.24660312780000004,0.09175385894112818,3.0,135.0,0.14066832710000002,136.0,0.2981096616,137.0,0.3010313947,,
49,dephostatin__LB_DMSO,0.0,0.47068743257779033,3.0,138.0,-0.1701908856,139.0,-0.3619201677,140.0,0.5321110533,,
50,dephostatin__LB_Dephostatin,0.7097544658666667,0.16840224740699472,3.0,141.0,0.5243151044000001,142.0,0.8531545111000001,143.0,0.7517937821,,
51,dephostatin__LPM_DMSO,-0.1509880584,0.1692021994177931,2.0,144.0,-0.270632081,145.0,-0.0313440358,,,,
52,dephostatin__LPM_Dephostatin,-0.027319802500000028,0.5645038881792995,3.0,146.0,0.5802261699,147.0,-0.5356179909000001,148.0,-0.1265675865,,
53,efflux_inhibition__Chlorpromazine,-0.12986878140000002,0.21991363248033097,4.0,149.0,0.0587491045,150.0,0.0573487736,151.0,-0.361562969,157.0,-0.2740100347
54,efflux_inhibition__PABN,0.5115494171333334,0.3825045130773122,3.0,152.0,0.644912363,153.0,0.08021681500000001,158.0,0.8095190734000001,,
55,efflux_inhibition__no_treatment,2.3129646346357427e-18,0.041738530668874715,3.0,154.0,-0.0424075071,155.0,0.0013717731,156.0,0.041035734000000004,,
56,fis_regulatory_network__GX_EE,-0.31379877165000003,0.33068934306869663,2.0,159.0,-0.0799660947,160.0,-0.5476314486,,,,
57,fis_regulatory_network__GX_TS,0.60103965905,0.11745708181532584,2.0,161.0,0.51798496,162.0,0.6840943581000001,,,,
58,fis_regulatory_network__WT_EE,0.0,0.17892830116505612,2.0,163.0,-0.1265214151,164.0,0.1265214151,,,,
59,fis_regulatory_network__WT_TS,0.35255794510000005,0.12157192447758619,2.0,165.0,0.2665936129,166.0,0.43852227730000004,,,,
60,fis_regulatory_network__OX_EE,0.6128123457000001,0.2439638430712336,2.0,167.0,0.44030385790000004,168.0,0.7853208335,,,,
61,fis_regulatory_network__OX_TS,1.55405743115,0.4725932322261791,2.0,169.0,1.8882313104000001,170.0,1.2198835519,,,,
62,persisters__rep,0.0,0.00923350174784636,2.0,171.0,0.0065290717,172.0,-0.0065290717,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.0548572918999719,2.0,173.0,-0.0387899631,174.0,0.0387899631,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.28454199765,0.9271709670919399,2.0,175.0,-0.9401508758,176.0,0.37106688050000003,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.35207746315,0.36680448151659506,2.0,177.0,-0.6114473994,178.0,-0.0927075269,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.5061613169,0.06530605661091067,3.0,179.0,0.44156616260000003,180.0,0.5047620016000001,181.0,0.5721557865,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-0.30626532673333334,0.13793570383692114,3.0,182.0,-0.1680703475,183.0,-0.3067853479,184.0,-0.44394028480000003,,
68,proQ_virulence__dhfq_LB,0.008428593099999993,0.1357734193012533,3.0,185.0,0.0072703947,186.0,0.1447774066,187.0,-0.126762022,,
69,proQ_virulence__dhfq_SPI-2,-0.7707085442666667,0.37575817372729836,3.0,188.0,-0.8959868819000001,189.0,-0.3483150027,190.0,-1.0678237482,,
70,proQ_virulence__dproQ_LB,-0.12755099439999998,0.2740822654890631,3.0,191.0,0.1691978248,192.0,-0.3711944545,193.0,-0.1806563535,,
71,proQ_virulence__dproQ_SPI-2,-0.12783080723333334,0.1192166055943958,3.0,194.0,-0.2622918636,195.0,-0.0350509681,196.0,-0.08614959,,
72,proQ_virulence__WT_LB,3.333333146541643e-11,0.17305632567553375,3.0,197.0,-0.1251604134,198.0,0.1974862668,199.0,-0.0723258533,,
73,proQ_virulence__WT_SPI-2,-0.4794580797666667,0.07145586244915776,3.0,200.0,-0.5027363767,201.0,-0.3992658063,202.0,-0.5363720563000001,,
