k,name,in_iM,gene_weight,regulator,function,category
30,Unc-7,False,-0.021791683500000002,,Uncharacterized iModulon 7,Uncharacterized
24,Unc-3,False,-0.0209981355,,Uncharacterized iModulon 3,Uncharacterized
9,ABUW_1645,False,0.0200524361,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
29,Unc-6,False,-0.017138505000000002,,Uncharacterized iModulon 6,Uncharacterized
26,Unc-4,False,0.0169453086,,Uncharacterized iModulon 4,Uncharacterized
48,Unc-13,False,0.015543448900000001,,Uncharacterized iModulon 13,Uncharacterized
39,RpoH,False,0.0138708786,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
40,LldR,False,-0.0138177943,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
25,GigA-GigB,False,0.0127391059,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
1,NDH-1,False,0.0123313955,,NADPH dehyrogenase I operon,Energy metabolism
14,GacA-GacS,False,0.012110564800000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
7,Cbl/GigC,False,0.0117494981,,Sulfur transport and cysteine metabolism,Inorganic ions
35,KpdD-KpdE,False,0.0099298226,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
38,Unc-11,False,0.0094537031,,Uncharacterized iModulon 11,Uncharacterized
32,Unc-8,False,-0.0093915987,,Uncharacterized iModulon 8,Uncharacterized
3,PhoR-PhoB,False,-0.0088007121,,Two-component system regulating inorganic phosphate levels,Inorganic ions
47,Heavy metal resistance,False,0.0079305292,,ISPpu12 gene cluster/heavy metal resistance,Stress
13,Unc-1,False,-0.0079038044,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
28,PaaX,False,-0.0077320379000000005,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
15,CRISPR,False,0.0076323049,,Endogenous CRISPR-Cas system,Stress
22,Translation,False,-0.0069138234000000005,,Translational machinery,Functional
36,ppGpp,False,-0.0067029916,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
12,Motility,False,0.0066518385,,Fimbrial subunits,Virulence
33,Unc-9,False,-0.0054590853,,Uncharacterized iModulon 9,Uncharacterized
17,adeB KO,False,-0.0054368506,AdeR,Effect of adeB knockout,Genomic
18,Tyrosine,False,0.0052090477,,Tyrosine transport and metabolism,Amino acid metabolism
6,GigA-GigB KO,False,-0.0051059226,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
8,R7 mutant,False,-0.0047373655,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
41,cyd,False,0.0042290386,,Consists of cyd operon,Energy metabolism
19,mumR,False,0.0038531654,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
44,Unc-12,False,0.0038386565000000004,,Uncharacterized iModulon 12,Uncharacterized
11,Acetoin/butanediol,False,0.0037657949,,Acetoin and butanediol catabolic pathways ,Energy metabolism
42,ABUW_1645 OE,False,0.0034736952000000002,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
31,Type IV Pili,False,-0.0031386776,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
34,Leucine,False,-0.0029066870000000002,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
0,Fur-1,False,-0.0024695266000000003,Fur,Iron homeostasis,Inorganic ions
23,Amino acid,False,0.0024016791,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
21,Unc-2,False,0.001955366,,Uncharacterized iModulon 2,Uncharacterized
46,Urease/Ammonia,False,-0.0018184192,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
4,Fur-2,False,-0.0014970080000000002,Fur,Iron homeostasis,Inorganic ions
2,BfmR-BfmS,False,-0.0014478098,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
5,Pnt,False,0.0013657232,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
27,Unc-5,False,-0.000913135,,Uncharacterized iModulon 5,Uncharacterized
16,HGT,False,0.0009124020000000001,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
20,Lipoprotein,False,-0.0007040487,,Increased activity in colistin and LL-37 treatment,Virulence
10,Prophage,False,0.000573551,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
45,Fe-S Cluster,False,0.0005620983,,Fe-S cluster assembly,Energy metabolism
37,Unc-10,False,-0.0003713449,,Uncharacterized iModulon 10,Uncharacterized
43,AMR,False,0.0002262013,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
