,name,x,y,cog,color,link
meta,start,0.1446530678169764,,,,
b0002,thrA,337,-0.0021383236743705,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0024018114030931,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0051480426818724,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0387346647874925,Function unknown,#708090,
b0006,yaaA,5683,0.017164688545905,Function unknown,#708090,
b0007,yaaJ,6529,-0.0066299410206969,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0022827924170216,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0036722644537405,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0125517372553226,Function unknown,#708090,
b0011,yaaW,10643,-0.0009058777282858,Function unknown,#708090,
b0012,mbiA,10830,0.0163865914566127,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0091606924951817,Function unknown,#708090,
b0014,dnaK,12163,0.0057701671678126,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0032756431466492,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0129328726027958,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0161172716850184,Function unknown,#708090,
b0019,nhaA,17489,0.0023271071565813,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0067667198685544,Transcription,#f4a460,
b0021,insB-1,19811,0.0017105553854703,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0124171690213649,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0129294295440745,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0229536441023103,Function unknown,#708090,
b0025,ribF,21407,0.0006854508317045,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.006647159606072,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0031575739550011,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0070232818401267,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0004202012736551,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0224819150052447,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0188853871489546,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0321911910058504,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0287803394795635,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0181086902426541,Transcription,#f4a460,
b0035,caiE,34781,0.0086493714912843,Function unknown,#708090,
b0036,caiD,35377,0.0010126847903595,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0144778382860004,Lipid transport and metabolism,#40e0d0,
