,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.3046077401,0.05616968844981472,2.0,0.0,8.2648897725,5.0,8.3443257077,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.53563517805,0.01431513516673405,2.0,1.0,9.5255128489,6.0,9.5457575072,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.67290685355,0.013496249652684564,2.0,2.0,9.6633635639,7.0,9.6824501432,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.6101599568,0.03224011875794137,2.0,3.0,9.6329571634,8.0,9.5873627502,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.4727454722,0.01696152210543694,2.0,4.0,9.4607518649,9.0,9.4847390795,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.2541932732,0.15073038604035338,2.0,10.0,9.3607757513,29.0,9.1476107951,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.00984353645,0.04936910333602128,2.0,11.0,8.9749343087,30.0,9.0447527642,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.01698150555,0.013718193642157556,2.0,12.0,9.0266817333,31.0,9.0072812778,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.350954113250001,0.031140815412702312,2.0,13.0,9.372973995,14.0,9.3289342315,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.87859262275,0.03987572711816593,2.0,15.0,8.9067890198,18.0,8.8503962257,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.6904068647,0.057309909872451735,2.0,16.0,8.7309310906,19.0,8.6498826388,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.8343606214,0.13892262712452338,2.0,17.0,8.9325937531,20.0,8.7361274897,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.8189741431,0.15451881498952144,2.0,21.0,8.7097128412,24.0,8.928235445,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.36925893,0.021981068932642657,2.0,22.0,8.3848018929,25.0,8.3537159671,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.43264514875,0.05226688872645709,2.0,23.0,8.4696034202,26.0,8.3956868773,,
