,name,x,y,cog,color,link
meta,start,0.10862601351372947,,,,
BSU_00010,dnaA,410,-0.005521232045248661,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.002746191978418828,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.003356534679055539,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.005625432092819909,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0015679884048610856,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.0025046373607316213,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0026911284438819604,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.016360193914653504,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.010967890465101424,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.004220134904472207,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.0009115556759366511,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.006439274171873647,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.00738439459199204,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.005798408270372302,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.006659880016741916,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.0014653964869993821,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.008942756780752107,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.010075511876214395,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.013073645337719805,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.012952762830051548,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.007082146516411345,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.007752731487338214,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.018828255545902124,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.01909010496073148,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.0030538661564073555,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.0028183734927584732,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.012728229072690387,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.006526161394124284,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.007658673251826955,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.010304937422903478,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.015031658308089356,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.012649279119228932,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.011808363266263134,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.010767571162433749,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.02408371655643921,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.010565685655650877,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.015724242584440006,Transcription,#000000,
BSU_00380,metS,45633,0.0012599767148271767,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,-0.003991345268026585,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.0013388303541061314,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.008433538797920094,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,0.007164444844286292,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.008932129890895521,Function unknown,#0000ff,
BSU_00440,veg,52763,0.002429266103480409,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.009118283722884412,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.003547294951402924,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,0.0009292415614946472,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.0031787184061419327,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,-0.0025329207042538034,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.0010994454360634355,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,0.0021550409905709,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,5.751005453021252e-05,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.0031061839563633693,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,-0.006514511930904339,Function unknown,#0000ff,
BSU_00550,mfd,60430,-0.00041221572858446,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,0.0038023053150733365,Transcription,#000000,
BSU_00570,yabM,64817,0.012464603778626508,Function unknown,#0000ff,
BSU_00580,yabN,66405,0.0010796321748041953,Function unknown,#0000ff,
BSU_00590,hslR,67877,-0.001153606806202101,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,-0.001882172244093949,Function unknown,#0000ff,
BSU_00610,spcQ,68515,0.0023672163207753825,Function unknown,#0000ff,
BSU_00620,divIC,69168,-0.004427256591194657,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,-0.01340029862493542,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,0.006518639687314135,Transcription,#000000,
BSU_00650,yabS,73106,0.012131285816546057,Function unknown,#0000ff,
BSU_00660,prkT,73809,0.009581040700325791,Transcription,#000000,
BSU_00670,tilS,74929,-0.004600681153185029,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,-0.0004420716800106586,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,0.01028794986499543,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,-0.005750011921424079,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,-0.006146549388199607,"Post-translational modification, protein turnover, and chaperones",#add8e6,
