,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,8.673617379884035e-18,0.25460602185915804,4.0,0.0,0.10022124140000001,1.0,0.2182314887,2.0,-0.3667080854,3.0,0.048255355300000004
1,2AA__del_ridA,0.15560260212500004,0.16857955818239265,4.0,4.0,0.30500249900000004,5.0,0.2695337233,6.0,-0.0634841864,7.0,0.1113583726
2,GC_MS__WT,0.0,0.08583972089641967,3.0,8.0,0.0543227555,9.0,0.0446385969,10.0,-0.09896135240000001,,
3,GC_MS__del_slyA,-0.2880426011,0.225739499530961,2.0,11.0,-0.447664532,12.0,-0.1284206702,,,,
4,Rho__WT,9.25185853854297e-18,0.26072948086631076,3.0,13.0,0.17595453290000002,14.0,-0.2995425376,15.0,0.1235880047,,
5,Rho__rho_Y80C,-0.3231974302666667,0.17946728823444455,3.0,16.0,-0.1574653497,17.0,-0.298322273,18.0,-0.5138046681,,
6,Rho__rho_K130Q,0.2673331362,0.2623418837444055,3.0,19.0,0.029928361,20.0,0.5489848825,21.0,0.2230861651,,
7,flagella__WT,0.0,0.19387634844903695,2.0,22.0,-0.1370912807,23.0,0.1370912807,,,,
8,flagella__del_rfaL,0.31046785095,0.03463247503991819,2.0,24.0,0.285978993,25.0,0.3349567089,,,,
9,flagella__del_rfaG,0.54174875705,0.18844435974210544,2.0,26.0,0.40849847240000003,27.0,0.6749990417,,,,
10,flagella__del_rfaD,-0.0015280303500000009,0.0978809041172815,2.0,28.0,0.0676842207,29.0,-0.07074028140000001,,,,
11,nusG__WT_OD08,0.0,0.09303826501225979,2.0,30.0,-0.0657879881,31.0,0.0657879881,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.9200088591333334,0.1177118448346638,3.0,32.0,1.0523462723,33.0,0.8269852606,45.0,0.8806950445,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.2595829834666667,0.1876582207236548,3.0,34.0,-0.42959558740000003,36.0,-0.058226375600000005,37.0,-0.2909269874,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.31601103866666663,0.015898175792849526,3.0,35.0,0.3207342895,41.0,0.2982864653,42.0,0.3290123612,,
15,omv__controlPCN_highOD_intracellularRNAs,0.5391697046333334,0.188259598699633,3.0,38.0,0.32183106910000003,39.0,0.6516619311,40.0,0.6440161137,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.33333360913457e-11,0.44953412681099575,3.0,43.0,0.3646468713,44.0,-0.5022537806,46.0,0.13760690920000002,,
17,sv5015__STM1625,-1.7691574035666668,0.3312216622491575,3.0,47.0,-1.6468888737,48.0,-1.5164515906,49.0,-2.1441317464,,
18,sv5015__STM0581,0.48532421993333336,0.5221252015131775,3.0,50.0,0.035682983,51.0,0.3623204652,52.0,1.0579692116,,
19,sv5015__WT,0.0,0.14336316322871942,3.0,53.0,-0.15488957990000002,54.0,0.0268492358,55.0,0.1280403441,,
20,tomato__tomato_root,0.4847448327333333,0.021059079123941723,3.0,56.0,0.48163254240000003,57.0,0.5071868595,58.0,0.4654150963,,
21,tomato__LB,0.0,0.36014834601453954,2.0,59.0,-0.2546633377,60.0,0.2546633377,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.3961140685666667,0.25123579241367794,3.0,61.0,-0.6737498206,62.0,-0.33015369240000003,63.0,-0.18443869270000002,,
23,AcrB_efflux_virulence__WT,0.0,0.4147325715126895,3.0,64.0,-0.46079441660000003,65.0,0.1174614518,66.0,0.34333296480000003,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.7187384538666667,0.09297126501770105,3.0,67.0,0.6541306223000001,74.0,0.8252921319000001,75.0,0.6767926074,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-2.1797160086333336,0.503369641559496,3.0,68.0,-2.5288502402,69.0,-2.4075913885,71.0,-1.6027063972,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.17717767183333333,0.22630548916806636,3.0,70.0,-0.060966908800000004,106.0,0.3894140296,107.0,0.20308589470000002,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.8936548107,0.3032085860079743,3.0,72.0,-1.9080055778,79.0,-2.1894331996,110.0,-1.5835256547,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.34883144416666667,0.17625279697748178,3.0,73.0,-0.3861141261,76.0,-0.503460267,109.0,-0.1569199394,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.8345410402000002,1.3158294585106933,3.0,77.0,-2.8289732757,78.0,-2.3321794649,86.0,-0.34247038,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-1.5302490174,0.6733838651653122,2.0,80.0,-1.05409472,95.0,-2.0064033148,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-1.3111935984,0.15655829352143416,2.0,81.0,-1.4218970294,82.0,-1.2004901674,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.10891785026666667,0.09252784225488113,3.0,83.0,-0.0766089511,84.0,-0.213268121,85.0,-0.0368764787,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.23819137443333335,0.2835040738195953,3.0,87.0,-0.2830191869,100.0,-0.4966108891,101.0,0.0650559527,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.33333360913457e-11,0.2567923149729877,3.0,88.0,-0.0857647146,89.0,-0.2029338409,90.0,0.2886985556,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-1.2210100446,0.39818807829536124,3.0,91.0,-0.8385354962,92.0,-1.1912526117,93.0,-1.6332420259,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.10486522123333335,0.19543835580889007,3.0,94.0,0.2921809724,119.0,-0.09779154400000001,120.0,0.1202062353,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.963620965,0.3742157495024659,2.0,96.0,-1.2282314591,97.0,-0.6990104709,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-2.3502089558666666,0.3487909125778542,3.0,98.0,-2.5831148229,99.0,-2.5183104873,105.0,-1.9492015574,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-2.1747834533333332,0.10716084457469428,3.0,102.0,-2.1705728436,103.0,-2.0697899735,104.0,-2.2839875429,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-1.0063748568,0.609386718814439,3.0,108.0,-1.6822039541,111.0,-0.4987739902,112.0,-0.8381466261,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.4953333384333334,0.3497549093777052,3.0,113.0,-0.18892825430000001,114.0,-0.4206862811,115.0,-0.8763854799,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-1.4774745027666667,0.2667546699138739,3.0,116.0,-1.2497763784,117.0,-1.4116760572,118.0,-1.7709710727,,
43,OPG__del_opgGH,0.8705328665333334,0.11475650483024916,3.0,121.0,0.7592009139,122.0,0.9884318939000001,123.0,0.8639657918,,
44,OPG__del_opgGH_pBK16,0.15107496133333334,0.23210679546198956,3.0,124.0,0.3963228532,125.0,-0.0651634501,126.0,0.12206548090000001,,
45,OPG__WT,-1.850371707708594e-17,0.4545905129445151,3.0,127.0,0.2103914049,128.0,-0.5216739456,129.0,0.3112825407,,
46,PinT__pinT+_1h,0.0,0.6110729314106322,2.0,130.0,-0.43209381360000004,131.0,0.43209381360000004,,,,
47,cold_shock_protein__WT_RNAseq,3.33333360913457e-11,0.2490847458945751,3.0,132.0,0.1387541138,133.0,0.1488056248,134.0,-0.2875597385,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.2565180249666667,0.11118658842123959,3.0,135.0,-0.36370169480000003,136.0,-0.2641324245,137.0,-0.1417199556,,
49,dephostatin__LB_DMSO,9.25185853854297e-18,0.8791715580002702,3.0,138.0,-0.9004884732,139.0,0.8561789735,140.0,0.044309499700000005,,
50,dephostatin__LB_Dephostatin,1.9906566101000003,0.48479959910977966,3.0,141.0,1.9856929798,142.0,2.4779189664,143.0,1.5083578841,,
51,dephostatin__LPM_DMSO,-0.13013717445,0.11175502576484608,2.0,144.0,-0.051114437900000004,145.0,-0.209159911,,,,
52,dephostatin__LPM_Dephostatin,-0.43802431126666663,0.9182877803191021,3.0,146.0,-0.0956252721,147.0,-1.478317969,148.0,0.2598703073,,
