,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.9217253019275689,3.0,0.0,0.6234847615,6.0,0.4352700665,12.0,-1.058754828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.25227099596666663,0.251889340628106,3.0,1.0,0.1649635287,7.0,0.5361981042,13.0,0.055651355000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.00038140199999999364,0.22511747413069974,3.0,2.0,0.175488525,8.0,-0.2535482358,14.0,0.0792039168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3063322532666667,0.17569035910814468,3.0,3.0,-0.16322039700000002,9.0,-0.5024126759,15.0,-0.2533636869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3646264205333334,0.0911209827632053,3.0,4.0,-0.3925786389,10.0,-0.43849698810000004,16.0,-0.2628036346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3334176918,0.5542592938369093,3.0,5.0,-0.9152909677000001,11.0,0.1883240217,17.0,-0.2732861294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.6066480483999999,0.5013462731967141,2.0,18.0,1.9611533979,71.0,1.2521426989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.8888289062333333,0.44969459444094606,3.0,19.0,0.7282443236,70.0,0.5414710226,205.0,1.3967713725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.31502302681250005,0.5711418996356995,8.0,20.0,-1.3783123984,32.0,-0.015848847200000002,55.0,-0.7917693153,67.0,-0.2494683945,126.0,-0.2656400332,147.0,-0.3357841259,203.0,-0.0344557889,210.0,0.5510946889,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.28450825883333336,0.9584193923821717,3.0,21.0,-1.3783123984,34.0,0.1165784829,61.0,0.408209139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.6807562327249999,1.017932474264727,8.0,22.0,1.4595564349,104.0,2.5766792312,111.0,-0.3174451828,133.0,1.6178678934000001,165.0,1.3579020914,238.0,2.5682721295,265.0,1.3249875414,270.0,2.8582297228,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.18617024052857145,1.0206833621043905,7.0,23.0,0.12065197130000001,56.0,-0.38401952110000004,82.0,-0.3174353527,118.0,1.8363092276000001,134.0,-0.9522410256,137.0,-1.3783123984,227.0,-0.22814458480000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.0709161616,0.1122164558674814,4.0,24.0,0.0575309559,101.0,-0.16682703810000002,139.0,-0.163180128,149.0,-0.0111884362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.36056154800000006,0.4616959400165551,4.0,25.0,0.0870445812,123.0,0.6546912079,155.0,-0.13859712470000002,191.0,0.8391075276000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.6198165151,0.08720258209841433,3.0,26.0,0.5823112614,59.0,0.5576413514,159.0,0.7194969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.23245501501999993,0.3364767235013249,5.0,27.0,0.41901185750000003,76.0,0.6186563115,146.0,0.341697228,162.0,-0.2190334948,262.0,0.0019431729,,,,,,,,,,,,,,,,,,,,,,,,,,
