,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.517313310999999,0.22203023458005924,2.0,10.0,8.3603142265,29.0,8.6743123955,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.46401334655,0.10842228442690306,2.0,11.0,8.387347214,30.0,8.5406794791,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.454140129,0.19682305657776358,2.0,12.0,8.314965211,31.0,8.593315047,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.34896383425,0.033641987013731355,2.0,21.0,11.325175357100001,24.0,11.3727523114,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.062927331000001,8.07971320873151e-05,2.0,22.0,11.0629844632,25.0,11.0628701988,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.1761221814,0.07124278686094203,2.0,23.0,11.2264984391,26.0,11.1257459237,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,10.926589039949999,0.007978450638718755,2.0,27.0,10.9209474234,28.0,10.9322306565,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.1022938511,0.04412930540368805,2.0,32.0,9.07108972,33.0,9.1334979822,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
