k,name,in_iM,gene_weight,regulator,function,category
9,CodY,False,-0.01654674,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.013086589000000001,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,-0.010655801000000001,VraR,Cell Wall Biosynthesis,Structural Components
19,PyrR,False,-0.009667974000000001,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,0.00774913,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
8,Fur,False,0.007740086,Fur,Iron Metabolism,Metal Homeostasis
15,PurR,False,0.006767777,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,0.006638039,SigB,Stress Response,Stress Response
24,Autolysin,False,-0.006354738,,Autolysin Expression,Biological Enrichment
21,Gal/Man.,False,-0.004709343,,Galactose/Mannose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.004120698,NreC/Rex,Redox Balance,Energy Metabolism
7,Translation,False,-0.0036735540000000003,,Translation Machinery Expression,Biological Enrichment
26,MntR,False,-0.003663584,MntR,Manganese Acquisition,Metal Homeostasis
6,Rex,False,-0.0032318900000000003,Rex,Redox Balance,Energy Metabolism
17,SNFR,False,-0.0026293920000000004,,,Genomic Strain Difference
18,LacR,False,0.002568831,LacR,Lactose Metabolism,Carbon Source Utilization
13,FMN,False,0.002405159,,Riboflavin Biosynthesis,Miscellaneous Metabolism
5,SaeR,False,0.001630775,SaeR,Virulence Expression,Virulence
14,CcpA-1,False,-0.00160152,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
2,Unc-1,False,0.0015803730000000002,,,Uncharacterized
16,SigS,False,-0.001242297,SigS,Stress Response,Stress Response
1,Vim-3,False,-0.001204449,,Virulence Expression,Virulence
28,Agr,False,-0.001159934,AgrA,Quorum Sensor/ Virulence Expression,Virulence
27,PerR,False,0.0009717730000000001,PerR,Oxidative Stress Response,Stress Response
12,Urease,False,-0.0009345680000000001,,Urea Metabolism,Miscellaneous Metabolism
23,Phi-Sa3,False,-0.0008835440000000001,,Prophage Expression,Mobile Elements
3,CymR,False,-0.0008305630000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.000440382,,B-lactam Resistance,Stress Response
0,TreR,False,0.000170724,TreR,Trehalose Metabolism,Carbon Source Utilization
