,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-8.673617379884035e-19,0.027219361678176117,4.0,0.0,0.0296305722,1.0,0.015296611500000001,2.0,-0.0295874216,3.0,-0.015339762100000001
1,2AA__del_ridA,0.21404233892500002,0.038285994867803055,4.0,4.0,0.2053536034,5.0,0.1942895786,6.0,0.1862670918,7.0,0.27025908190000003
2,GC_MS__WT,3.33333360913457e-11,0.12491403417247357,3.0,8.0,0.1229029457,9.0,0.0039294525000000005,10.0,-0.1268323981,,
3,GC_MS__del_slyA,-0.31022191025,0.18748624136730616,2.0,11.0,-0.4427947029,12.0,-0.17764911760000002,,,,
4,Rho__WT,-5.782411586589357e-19,0.014967127195969578,3.0,13.0,-0.017240495800000002,14.0,0.0075767562000000005,15.0,0.0096637396,,
5,Rho__rho_Y80C,-0.38044846196666665,0.008626684370716288,3.0,16.0,-0.3886765359,17.0,-0.37147193770000003,18.0,-0.3811969123,,
6,Rho__rho_K130Q,-0.16000906536666668,0.09549476913003152,3.0,19.0,-0.2524018152,20.0,-0.0616884565,21.0,-0.16593692440000002,,
7,flagella__WT,0.0,0.5529429760861675,2.0,22.0,0.39098972800000004,23.0,-0.39098972800000004,,,,
8,flagella__del_rfaL,0.23773531505,0.2619943066295183,2.0,24.0,0.4229932659,25.0,0.0524773642,,,,
9,flagella__del_rfaG,-0.05942630895,0.06777834723855677,2.0,26.0,-0.01149978,27.0,-0.1073528379,,,,
10,flagella__del_rfaD,0.08146001550000001,0.23934409441811158,2.0,28.0,0.25070184770000004,29.0,-0.0877818167,,,,
11,nusG__WT_OD08,0.0,0.3017705607941348,2.0,30.0,0.2133840099,31.0,-0.2133840099,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.36766612383333336,0.06429745859508973,3.0,32.0,0.4367798829,33.0,0.3565960366,45.0,0.309622452,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.1711886024,0.06297361393511243,3.0,34.0,-0.1448827444,36.0,-0.1256331212,37.0,-0.2430499416,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.028334993200000002,0.03453699857475516,3.0,35.0,0.0348556025,41.0,-0.0089975217,42.0,0.0591468988,,
15,omv__controlPCN_highOD_intracellularRNAs,0.37488747273333334,0.34355361202420553,3.0,38.0,-6.770680000000001e-05,39.0,0.674550375,40.0,0.45017975,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.33333360913457e-11,0.07386182134186721,3.0,43.0,0.0761559068,44.0,-0.0048247274,46.0,-0.07133117950000001,,
