k,name,in_iM,gene_weight,regulator,function,category
26,Unc-4,False,0.0894733139,,Uncharacterized iModulon 4,Uncharacterized
36,ppGpp,False,-0.029667503600000002,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
5,Pnt,False,-0.028170051,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
1,NDH-1,False,-0.0259193763,,NADPH dehyrogenase I operon,Energy metabolism
30,Unc-7,False,-0.0246691311,,Uncharacterized iModulon 7,Uncharacterized
25,GigA-GigB,False,-0.0222113837,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
12,Motility,False,0.0209765576,,Fimbrial subunits,Virulence
46,Urease/Ammonia,False,0.0183583145,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
43,AMR,False,-0.01730375,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
17,adeB KO,False,-0.0169051263,AdeR,Effect of adeB knockout,Genomic
33,Unc-9,False,-0.016132288,,Uncharacterized iModulon 9,Uncharacterized
7,Cbl/GigC,False,-0.015017885100000001,,Sulfur transport and cysteine metabolism,Inorganic ions
9,ABUW_1645,False,0.014959857000000002,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
3,PhoR-PhoB,False,0.0143035117,,Two-component system regulating inorganic phosphate levels,Inorganic ions
0,Fur-1,False,-0.0141320336,Fur,Iron homeostasis,Inorganic ions
38,Unc-11,False,-0.0131925836,,Uncharacterized iModulon 11,Uncharacterized
18,Tyrosine,False,0.0127185747,,Tyrosine transport and metabolism,Amino acid metabolism
19,mumR,False,-0.0126723684,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
23,Amino acid,False,-0.0119633212,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
47,Heavy metal resistance,False,0.0117325785,,ISPpu12 gene cluster/heavy metal resistance,Stress
37,Unc-10,False,-0.0105964655,,Uncharacterized iModulon 10,Uncharacterized
31,Type IV Pili,False,0.0099664847,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
15,CRISPR,False,-0.0099111159,,Endogenous CRISPR-Cas system,Stress
6,GigA-GigB KO,False,-0.0096967715,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
27,Unc-5,False,-0.0096907978,,Uncharacterized iModulon 5,Uncharacterized
48,Unc-13,False,-0.009591928900000001,,Uncharacterized iModulon 13,Uncharacterized
11,Acetoin/butanediol,False,0.0091821592,,Acetoin and butanediol catabolic pathways ,Energy metabolism
21,Unc-2,False,-0.007516622000000001,,Uncharacterized iModulon 2,Uncharacterized
39,RpoH,False,0.0063073096,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
41,cyd,False,-0.0062226140000000004,,Consists of cyd operon,Energy metabolism
32,Unc-8,False,-0.0061712257000000005,,Uncharacterized iModulon 8,Uncharacterized
2,BfmR-BfmS,False,0.005789418100000001,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
28,PaaX,False,-0.0055934143,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
8,R7 mutant,False,0.005228043,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
10,Prophage,False,-0.0046470731,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
34,Leucine,False,-0.004348885,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
29,Unc-6,False,-0.0041458214,,Uncharacterized iModulon 6,Uncharacterized
13,Unc-1,False,0.0026567805000000002,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
45,Fe-S Cluster,False,-0.0026148960000000002,,Fe-S cluster assembly,Energy metabolism
4,Fur-2,False,0.0020890967,Fur,Iron homeostasis,Inorganic ions
22,Translation,False,-0.0020169102,,Translational machinery,Functional
14,GacA-GacS,False,0.0019876239,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
16,HGT,False,-0.0015095809,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
42,ABUW_1645 OE,False,-0.0011484449,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
24,Unc-3,False,0.0011420471,,Uncharacterized iModulon 3,Uncharacterized
20,Lipoprotein,False,0.0008263691,,Increased activity in colistin and LL-37 treatment,Virulence
40,LldR,False,0.0008190165000000001,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
44,Unc-12,False,0.0001929048,,Uncharacterized iModulon 12,Uncharacterized
35,KpdD-KpdE,False,-0.0001317392,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
