k,name,in_iM,gene_weight,regulator,function,category
82,CueR,False,-0.021950421300000002,CueR,Copper adaptation/transport,Metal Homeostasis
94,Cell Division,False,-0.0217448756,,Cell wall biosynthesis,Structural Components
57,Uncharacterized-7,False,-0.0197523179,,,Uncharacterized
63,Uncharacterized-11,False,0.0195882213,,,Uncharacterized
90,RoxR,False,0.0189017026,RoxR,Cytochrome oxidases,Energy Metabolism
70,PhnR-2,False,-0.0182848575,PhnF/PhnR,Phosphate transport,Metal Homeostasis
72,PtxS,False,-0.017812685300000002,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
58,CpxR,False,0.0177191265,CpxR/ParB,Various stress response,Stress Response
29,Singlet-2,False,0.0167743131,,,Singlet
45,CbrB,False,-0.016259699500000002,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,-0.0161805537,GlcC/MexS,RND efflux pump,Stress Response
96,LexA,False,-0.0157489466,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
103,Uncharacterized-17,False,-0.0146906475,,,Uncharacterized
55,RpoH,False,0.0143979025,,Heat Shock Response,Stress Response
54,Sfa2,False,-0.013917441000000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
8,EutR,False,-0.0133798575,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,-0.0128971215,,,Singlet
88,NRPS,False,-0.0124550695,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
3,EatR,False,0.0120170738,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,-0.0118996173,,,Uncharacterized
97,AmiR,False,-0.011859058700000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
50,Zur-2,False,0.0117554374,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
4,AtuR,False,0.011670487200000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
42,PrrF,False,0.0115358609,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.0115121957,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
101,Translational-3,False,0.011316708200000001,,,Translational
99,Uncharacterized-15,False,-0.011153935700000001,,,Uncharacterized
56,Singlet-3,False,-0.0100211725,,,Singlet
100,Uncharacterized-16,False,-0.0097091182,,,Uncharacterized
24,AmiE,False,0.0096707748,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0096489198,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.0096211144,,,Uncharacterized
76,SouR,False,-0.008642939,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.0083523169,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
17,RpoN,False,-0.0082166288,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
37,HutC,False,-0.0081028726,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,-0.0077877268,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
