,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,2.4436753047403434,2.0,0.0,1.727939379,1.0,-1.727939379,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.6402811704999998,0.4853540450059103,2.0,2.0,2.297084034,3.0,2.983478307,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.14399099299999993,1.4512089588456922,3.0,4.0,0.17433979500000002,5.0,1.121626605,6.0,-1.727939379,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.042211893,0.41820162084117474,2.0,7.0,1.746498691,8.0,2.337925095,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,1.0571505547516327,2.0,9.0,-0.747518326,10.0,0.747518326,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.258995395,0.6908757545504557,2.0,11.0,0.229527536,12.0,-0.747518326,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.04714991835328518,2.0,13.0,-0.033340027,14.0,0.033340027,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.14812719425,0.27187593409609107,4.0,15.0,-0.49549642,16.0,0.005455815,17.0,-0.22258154300000002,18.0,0.12011337100000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.4097113700000001,0.12647842925814853,4.0,19.0,-1.319172771,20.0,-1.410027948,21.0,-1.321175393,22.0,-1.5884693680000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.440108258,0.20402677200246838,3.0,23.0,0.207473506,24.0,0.524211851,25.0,0.588639417,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-2.302371892,1.3062660825427996,2.0,26.0,-1.378702287,27.0,-3.226041497,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,2.3129646346357427e-18,0.142417410614775,3.0,28.0,0.11544006300000001,29.0,-0.15914938,30.0,0.043709317000000004,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.14614463154573692,2.0,31.0,-0.10333986,32.0,0.10333986,,,,,,,,,,,,
13,Catabolite_repression__delHfq,1.1786842465,0.37512976760722144,2.0,33.0,0.9134274440000001,34.0,1.443941049,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-1.7710391495,0.14953110663508865,2.0,35.0,-1.6653046900000001,36.0,-1.876773609,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,5.782411586589357e-18,0.220555052798917,3.0,37.0,-0.206793317,38.0,0.23212864500000002,39.0,-0.025335328,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-3.7761710036666667,1.114178449806184,3.0,40.0,-3.007852853,41.0,-5.054007332,42.0,-3.266652826,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.6241958976257617,2.0,43.0,-0.44137315200000005,44.0,0.44137315200000005,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-2.925142437,0.0,2.0,45.0,-2.925142437,46.0,-2.925142437,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-2.925142437,0.0,2.0,47.0,-2.925142437,48.0,-2.925142437,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-1.5800792824999998,1.9022065553422376,2.0,49.0,-2.925142437,50.0,-0.23501612800000002,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.6492662106666667,0.16130119033692195,3.0,51.0,0.7100054960000001,52.0,0.466413361,53.0,0.7713797750000001,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.0,3.0,54.0,0.0,55.0,0.0,56.0,0.0,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-3.3333332390602283e-10,0.38255959840198667,3.0,57.0,0.0038389250000000004,58.0,0.38062568900000004,59.0,-0.384464615,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.07335211333333334,0.13576605313989135,3.0,60.0,0.20572831400000002,61.0,-0.065567186,62.0,0.07989521200000001,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.445443165295223,2.0,63.0,1.022082664,64.0,-1.022082664,,,,,,,,,,,,
