,BSU_21770
LBexp_1,-4.2217333333
LBexp_2,-2.6922333333
LBexp_3,-3.1249333333
LBtran_1,-2.2651333333
LBtran_2,-2.2710333333
LBtran_3,-2.1448333333
LBstat_1,-2.1430333333
LBstat_2,-2.4676333333000002
LBstat_3,-3.1639333333
LBGexp_1,-3.9683333333
LBGexp_2,-3.5560333333000003
LBGexp_3,-4.6378333333
LBGtran_2,-4.2113333333
LBGtran_3,-2.8352333333
LBGstat_1,-5.6362333333
LBGstat_2,-5.4229333333
LBGstat_3,-4.9322333333
S0_1,-1.5403333333
S0_2,-2.1118333333
S0_3,-1.9731333333
S1_1,0.6618666667
S1_2,0.6066666667
S1_3,0.7176666667
S2_1,0.2429666667
S2_2,0.2449666667
S2_3,-0.1383333333
S3_1,0.5833666667
S3_2,0.6086666667
S4_1,-0.0371333333
S4_2,-0.2876333333
S4_3,-0.4208333333
S5_1,-0.25273333330000003
S5_2,-0.4398333333
S5_3,-0.1006333333
S6_1,-1.1083333333
S6_2,-3.8960333333
S6_3,-0.8867333333
S6/t_1,-1.4083333332999999
S6/t_2,-4.5320333333
S6_4,-1.8521333333
S6_5,-0.9694333333
S6_6,-1.0622333333
S7_4,-1.3925333333
S7_5,-1.6331333333
S7_6,-1.4946333333
S8_4,-1.9728333333
S8_5,-3.6547333333000003
G135_1,-5.3241333333
G135_3,-5.7670333333
G150_1,-5.2492333333
G150_2,-5.3492333333
G150_3,-5.2129333333
G180_1,-5.7190333333000005
G180_2,-5.6854333333
G180_3,-6.0706333333
C30_1,-2.3404333333
C30_2,-2.0944333333
C90_1,-0.6970333333000001
C90_2,-0.6588333333
BI_1,-0.7560333333
BI_2,-0.8454333333
BC_2,0.6818666667000001
BC/t_1,0.059266666700000005
BC/t_2,0.4521666667
BC_1,-0.1342333333
Sw_1,-0.7799333333
Sw_2,-0.21403333330000002
BT_1,-1.1975333333
BT_2,-1.6820333333000002
B36_1,-0.7430333333
B36_2,-0.7003333333
B60_1,-0.6313333333000001
B60_2,-0.5262333333
M9exp_1,0.3408666667
M9exp_2,-0.16463333330000002
M9exp_3,-0.17623333330000002
M9tran_1,-0.5679333333000001
M9tran_2,-0.6396333333
M9tran_3,-0.31423333330000003
M9stat_1,-1.9536333333
M9stat_2,-2.7433333333
M9stat_3,-2.6662333333
M+G_1,-0.1147333333
M+G_2,-0.1279333333
M+G_3,-0.15153333330000002
Glu_1,0.3225666667
Glu_2,0.28856666670000003
Glu_3,0.2262666667
Fru_1,0.4505666667
Fru_2,0.4989666667
Fru_3,-0.2590333333
Mal_1,-0.6603333333
Mal_2,-0.5687333333
Mal_3,-0.2848333333
G+S_2,-0.2091333333
G+S_3,-0.1135333333
Pyr_1,-0.3415333333
Pyr_2,0.1200666667
Pyr_3,-0.10613333330000001
Gly_1,-1.1563333333
Gly_2,-0.25623333330000003
Gly_3,-1.9805333333
Glucon_1,-0.8206333333
Glucon_2,-0.2865333333
Glucon_3,-1.4744333333
aero_1,-0.7341333333000001
aero_2,-1.2753333332999999
aero_3,-0.2141333333
nit_1,-1.2667333333
nit_2,-0.6498333333
nit_3,-0.8705333333
ferm_1,-1.5928333333
ferm_2,-1.1672333333
ferm_3,-1.0808333333
T-5.40H_1,0.7115666667
T-4.40H_1,0.5448666667000001
T-3.40H_1,0.4278666667
T-2.40H_1,0.015166666700000001
T-1.40H_1,-0.1809333333
T-1.10H_1,-0.056633333300000005
T-0.40H_1,-0.0757333333
T0.0H_1,-0.3042333333
T0.30H_1,-2.7561333333
T1.0H_1,-1.9038333333000002
T1.30H_1,-1.7248333332999999
T2.0H_1,-1.1484333333
T2.30H_1,0.0295666667
T3.0H_1,-0.1576333333
T3.30H_1,0.3352666667
T4.0H_1,0.2803666667
T5.0H_1,-0.3059333333
HPh_1,-0.2300333333
HPh_2,-0.46783333330000004
HPh_3,-0.2254333333
LPh_1,-0.3478333333
LPh_2,0.0545666667
LPh_3,-0.5387333333000001
LPhT_1,-0.5389333333
LPhT_2,-0.5793333333
LPhT_3,-0.5869333333
SMMPr_1,-0.4053333333
SMMPr_2,-0.47843333330000004
SMMPr_3,-0.3062333333
HiTm_1,-0.4244333333
HiTm_2,0.0508666667
HiTm_3,0.4414666667
LoTm_1,0.4342666667
LoTm_2,0.18936666670000002
LoTm_3,0.1829666667
HiOs_1,0.6391666667
HiOs_2,0.4350666667
HiOs_3,0.5417666667000001
BMM_1,0.0095666667
BMM_2,-0.1811333333
BMM_3,-0.2491333333
Heat_1,-0.1869333333
Heat_2,-0.5635333333
Heat_3,-0.9546333333
Cold_1,-0.0318333333
Cold_2,-0.5329333333
Cold_3,-1.1950333333
Etha_1,-1.0343333333
Etha_2,-1.9004333333
Etha_3,-1.0755333333000001
SMM_1,-0.1191333333
SMM_2,-0.0163333333
SMM_3,-0.0837333333
Salt_1,-0.8885333333000001
Salt_2,-1.1170333333
Salt_3,-0.9977333333
Mt0_1,-3.8350333333
Mt0_3,-4.0661333333
M0t45_1,-2.0418333333
M0t45_2,-2.6099333333
M0t45_3,-2.3108333333
M0t90_1,-2.2767333333
M0t90_2,-1.3682333333
M0t90_3,-1.2783333333
M40t45_1,-2.3042333333
M40t45_2,-1.9145333333
M40t45_3,-2.4511333333
M40t90_1,-2.1536333333
M40t90_2,-2.0438333333
M40t90_3,-2.0291333333
dia0_1,-4.1336333333
dia0_2,-3.6780333333
dia0_3,-3.0560333333
dia5_1,-2.0712333333
dia5_2,-2.6697333333
dia5_3,-2.4198333333
dia15_1,-4.2873333333
dia15_2,-4.7061333333
dia15_3,-3.7468333333
Diami_1,-4.0136333333
Diami_2,-3.6198333333
Diami_3,-4.4258333333
Paraq_1,-4.8308333333
Paraq_2,-4.7653333333
Paraq_3,-5.7513333333
H2O2_1,-5.6668333333
H2O2_2,-5.4968333333
H2O2_3,-5.6053333333
Oxctl_1,-4.7591333333
Oxctl_2,-4.7440333333
Oxctl_3,-4.7251333333000005
GM-0.1_1,-0.1019333333
GM-0.2_1,-0.3462333333
GM+5_1,-0.23773333330000002
GM+15_1,0.1521666667
GM+25_1,0.3914666667
GM+45_1,0.3951666667
GM+60_1,0.24836666670000002
GM+90_1,0.2861666667
GM+120_1,-0.8494333333
GM+150_1,-0.0888333333
GM-0.1_2,0.5811666667000001
GM-0.2_2,0.5129666667
GM+5_2,0.2330666667
GM+10_2,0.1313666667
GM+15_2,-0.0774333333
GM+25_2,0.1441666667
GM+45_2,-0.7321333333000001
GM+60_2,-0.8657333333
GM+90_2,0.0642666667
GM+150_2,-1.0422333333
GM-0.1_3,0.3324666667
GM-0.2_3,0.1588666667
GM+5_3,0.37426666670000003
GM+10_3,-0.7934333333
GM+15_3,0.0050666667
GM+25_3,-0.5508333333000001
GM+45_3,-0.7791333333
GM+60_3,-0.9878333333
GM+90_3,-0.1195333333
GM+120_3,-0.5736333333
GM+150_3,-0.08723333330000001
MG-0.1_1,0.0326666667
MG+5_1,0.1214666667
MG+10_1,0.2068666667
MG+15_1,-0.7464333333000001
MG+25_1,-0.0682333333
MG+45_1,0.1152666667
MG+120_1,-0.9456333333
MG+150_1,-0.2032333333
MG-0.1_2,-0.9502333333
MG-0.2_2,-0.29903333330000004
MG+5_2,-0.36203333330000004
MG+10_2,-0.2280333333
MG+15_2,0.3561666667
MG+25_2,-0.36603333330000004
MG+45_2,-0.6698333333000001
MG+60_2,-0.3920333333
MG+90_2,-0.7570333333
MG+120_2,0.17326666670000002
MG-0.1_3,0.5938666667
MG-0.2_3,-0.2257333333
MG+5_3,-0.3586333333
MG+10_3,-0.9235333333
MG+15_3,0.11336666670000001
MG+25_3,0.1353666667
