k,name,in_iM,gene_weight,regulator,function,category
44,Gly-Ser-Thr,True,-0.18166933761630485,,,Amino Acid & Nucleotide Biosynthesis
41,Thiamin,False,0.04884225347389342,,,Vitamin B
12,YtrA,False,0.03941560703706663,YtrA,,Other Functional
38,Ammonium-Uptake,False,0.036994749012515024,,,Other Functional
10,Purine,False,-0.02596190825156553,,,Amino Acid & Nucleotide Biosynthesis
13,LysM,False,0.023913681565051473,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
26,4-HPA,False,-0.02360861892657017,,4-hydoxyphenylacetate,Misc Metabolism
43,single_gene_5,False,0.022935498732186057,,,Uncharacterized
19,Arginine,False,-0.021721507324535518,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
28,single_gene_3,False,-0.01871874877973953,,,Uncharacterized
36,Quinolinate,False,0.01789561521773067,,,Other Functional
29,FadR,False,-0.017595814098610406,FadR,Fatty acid degradation,Misc Metabolism
23,sulfur-assimilation,False,0.017595726728371206,,,Amino Acid & Nucleotide Biosynthesis
32,UV-related,False,-0.017298795580230095,,,Stress Response
31,TCA-BCAA,False,-0.015316547741868056,,,Amino Acid & Nucleotide Biosynthesis
9,HMG-CoA,False,-0.014626672295796504,,,Misc Metabolism
39,carotenoid,False,-0.013268893148122823,,,Other Functional
4,Riboflavin,False,-0.013174494569618231,,,Vitamin B
20,Pyroglutamate,False,0.013089550028277991,,,Amino Acid & Nucleotide Biosynthesis
15,single_gene_1,False,0.012105324402304284,,,Uncharacterized
21,translation-2,False,-0.010527360418703923,,,Other Functional
16,single_gene_2,False,-0.0094226270425329,,,Uncharacterized
17,translation-1,False,0.008434038609995137,,,Other Functional
37,aromatic-degradation,False,0.0077860166835308844,,,Misc Metabolism
30,SoxLABCD,False,0.007249171406287656,,SoxLABCD terminal oxidase gene cluster,Other Functional
22,unchar-1,False,0.0064970368634017315,,Unknown Function,Uncharacterized
27,ArnRAB,False,0.0062548152477057035,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
34,Replication,False,-0.005766142693207398,,Replication and Cell Division,Other Functional
24,FadR-KO,False,-0.00443399518787172,,Accounts for fadR knock-out,Genomic
40,single_gene_4,False,-0.004253456209756906,,,Uncharacterized
11,XylR-SoxM,False,-0.004057516906085849,XylR,,Misc Metabolism
3,fatty-acid-related,False,0.003923726181892219,,,Misc Metabolism
33,DARC,False,0.0038826382596012453,,Unknown Function,Uncharacterized
8,Fe-S-lipoylation,False,-0.003796139600935783,,,Other Functional
6,cold-stress,False,0.0033118564339598595,,,Stress Response
0,pseudogene,False,-0.003123560829067177,,,Genomic
5,niacin-transport,False,-0.002996894629963688,,,Vitamin B
35,translation-related,False,0.002441409353997337,,,Other Functional
2,SoxL2N,False,0.0024072213270627837,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
18,UV-tfb3,False,-0.002070191705367051,tfb3,tfb3-dependent UV stress response,Stress Response
42,unchar-3,False,0.0012204561599948789,,Unknown Function,Uncharacterized
25,Cobalamin,False,0.0010326354704407554,,,Vitamin B
1,heat-stress,False,0.0004403848574689128,,,Stress Response
7,carbon-fixation,False,0.00031489598609846334,,,Misc Metabolism
14,Phenylacetate,False,2.8297963864267677e-05,,,Misc Metabolism
