,name,x,y,cog,color,link
meta,start,0.099814818,,,,
PA0001,dnaA,483,-0.008978927000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.00025483,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.00047518600000000005,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.002232964,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.004282716000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0012797050000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.013978114000000002,Energy production and conversion,#708090,
PA0008,glyS,10434,0.000400551,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.003981943,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.003037492,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.001753521,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.002566645,Function unknown,#0000ff,
PA0013,PA0013,15620,0.00061546,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.014966487,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.003806634,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0019960150000000003,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.011850404,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.005414467,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.004998127000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.003979036,Function unknown,#0000ff,
PA0021,PA0021,22872,0.011617463000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0018484270000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.008355322,Energy production and conversion,#708090,
PA0024,hemF,25736,0.011211778,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.006636543000000001,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0021024430000000003,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.006098335000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.007434593000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.007685722000000001,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.025232885,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.007399096000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.003776348,Transcription,#000000,
PA0032a,PA0032a,35549,-0.000143218,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.026782473,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0022566870000000003,Transcription,#000000,
PA0035,trpA,37087,0.004804705,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.008050343,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.014591926000000002,Transcription,#000000,
PA0038,PA0038,40190,0.002665204,Function unknown,#0000ff,
PA0039,PA0039,40589,0.003246787,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.013375543,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.00446537,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.010238645000000001,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.002931654,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.0014908410000000001,Function unknown,#0000ff,
PA0044,exoT,58786,0.003017993,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.006298268,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.00221443,Function unknown,#0000ff,
PA0047,PA0047,61879,0.0046927570000000005,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.013057937,Transcription,#000000,
PA0049,PA0049,63068,0.004942902,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.02274694,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.021595825000000003,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.02008325,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.005805478,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.0043729630000000005,Function unknown,#0000ff,
PA0056,PA0056,70702,0.004903913,Transcription,#000000,
