,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.1535597015,0.06807231662978687,2.0,0.0,9.1054253048,5.0,9.2016940982,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.95054517695,0.01603670754079326,2.0,1.0,8.9392055123,6.0,8.9618848416,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.87357157,0.08488490649075611,2.0,2.0,8.813548877,7.0,8.933594263,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.838440065650001,0.06352418537780968,2.0,3.0,8.7935216834,8.0,8.883358447900001,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.73361715005,0.0014361011335461084,2.0,4.0,8.7326016732,9.0,8.7346326269,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.04528575695,0.08166213687429796,2.0,10.0,7.9875419062,29.0,8.1030296077,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.18106982335,0.10509996824707898,2.0,11.0,8.255386723600001,30.0,8.1067529231,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.1079555722,0.11412973379293534,2.0,12.0,8.0272536635,31.0,8.1886574809,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.453825503000001,0.07006364755386246,2.0,13.0,8.5033679833,14.0,8.4042830227,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.523730575150001,0.0006043578726302796,2.0,15.0,8.5241579207,18.0,8.5233032296,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.42594398765,0.052183053156529574,2.0,16.0,8.4628429784,19.0,8.3890449969,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.59290159485,0.06346989909316052,2.0,17.0,8.6377815909,20.0,8.5480215988,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.4726371946,0.02593319013180539,2.0,21.0,8.45429966,24.0,8.4909747292,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.201938030649998,0.022490211483072304,2.0,22.0,8.2178410117,25.0,8.1860350496,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.265680618649998,0.0034518017857276284,2.0,23.0,8.2681214111,26.0,8.2632398262,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.1211508005,0.011125295513075345,2.0,27.0,9.1132840286,28.0,9.1290175724,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.73167216165,0.09015324919247537,2.0,32.0,8.7954201355,33.0,8.6679241878,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.92482161685,0.0011521841844492125,2.0,34.0,8.9256363341,38.0,8.9240068996,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.085382113,0.03349515904833582,2.0,35.0,9.0616974589,39.0,9.1090667671,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.05332930405,0.05315219249762087,2.0,36.0,9.0909135798,40.0,9.0157450283,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.812281028200001,0.05581836088994761,2.0,37.0,8.7728114867,41.0,8.8517505697,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.57837861195,0.027674223427985662,2.0,42.0,8.597947243,45.0,8.5588099809,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.57520576345,0.010365242626724011,2.0,43.0,8.582535096800001,46.0,8.5678764301,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.73335300275,0.08769083496265008,2.0,44.0,8.7953597868,47.0,8.6713462187,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.638467808649999,0.026671497646159597,2.0,48.0,8.6573274055,52.0,8.6196082118,,
