,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,5.000000000078726e-10,0.0011891761221536953,2.0,0.0,0.000840875,1.0,-0.000840874,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.585931987,0.2280699807876035,2.0,2.0,-0.7472018170000001,3.0,-0.42466215700000004,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.7555024500000002,0.3742447318785323,3.0,4.0,-0.763478199,5.0,-0.37733359,6.0,-1.1256955610000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.6935184595,0.00785808402328714,2.0,7.0,-0.699074964,8.0,-0.687961955,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.00835121251431204,2.0,9.0,0.005905199000000001,10.0,-0.005905199000000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.1185902049999998,0.07898233829165616,2.0,11.0,-1.062741258,12.0,-1.174439152,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.09326530413035537,2.0,13.0,-0.065948529,14.0,0.065948529,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.5238286222499999,0.2800103186966279,4.0,15.0,0.231462783,16.0,0.351852567,17.0,0.677395846,18.0,0.834603293,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.0398081342499998,0.25301278861613036,4.0,19.0,-1.090939588,20.0,-1.351217731,21.0,-0.7429131210000001,22.0,-0.9741620970000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5592066510000001,0.15356796224540242,3.0,23.0,0.5482772880000001,24.0,0.717947328,25.0,0.411395337,,,,,,,,,,
