,BSU_08990
LBexp_1,0.9069000000000003
LBexp_2,0.7415000000000003
LBexp_3,0.5124999999999993
LBtran_1,-3.0709
LBtran_2,-1.1687000000000012
LBtran_3,-0.7565000000000008
LBstat_1,-3.4025
LBstat_2,-3.4504
LBstat_3,-3.3997
LBGexp_1,2.1525
LBGexp_2,2.2219999999999995
LBGexp_3,2.1898999999999997
LBGtran_2,1.3964999999999996
LBGtran_3,1.7834000000000003
LBGstat_1,2.2385
LBGstat_2,0.28030000000000044
LBGstat_3,0.8438999999999997
S0_1,-0.7218
S0_2,-0.5716999999999999
S0_3,-0.5539000000000005
S1_1,-2.462900000000001
S1_2,-2.6387
S1_3,-2.4388000000000005
S2_1,-3.1133000000000006
S2_2,-3.5279000000000007
S2_3,-3.6929000000000007
S3_1,-2.0425000000000004
S3_2,-2.2273999999999994
S4_1,-1.8124000000000002
S4_2,-2.2063000000000006
S4_3,-2.5135000000000005
S5_1,-2.3536
S5_2,-2.17
S5_3,-2.1217000000000006
S6_1,-2.691600000000001
S6_2,-3.3018
S6_3,-2.407400000000001
S6/t_1,-2.0157000000000007
S6/t_2,-3.3052
S6_4,-2.097100000000001
S6_5,-1.6911000000000005
S6_6,-1.8345000000000002
S7_4,-1.1431000000000004
S7_5,-1.1279000000000003
S7_6,-0.7369000000000003
S8_4,-1.3326000000000011
S8_5,-1.1355000000000004
G135_1,4.7752
G135_3,2.4330999999999996
G150_1,3.6944
G150_2,4.244299999999999
G150_3,4.016499999999999
G180_1,3.5947999999999993
G180_2,3.6884999999999994
G180_3,2.479799999999999
C30_1,-0.2157
C30_2,-0.06850000000000023
C90_1,-2.2017000000000007
C90_2,-2.0760000000000005
BI_1,-0.8228000000000009
BI_2,-0.2591999999999999
BC_2,-2.9505
BC/t_1,-2.8985000000000003
BC/t_2,-2.192
BC_1,-2.9635
Sw_1,-2.9619
Sw_2,-1.7348999999999997
BT_1,-1.2364999999999995
BT_2,-2.2095000000000002
B36_1,-0.1919000000000004
B36_2,-0.4870000000000001
B60_1,0.23449999999999882
B60_2,0.4200999999999997
M9exp_1,0.3088999999999995
M9exp_2,-0.16960000000000086
M9exp_3,-0.13930000000000042
M9tran_1,-1.1707999999999998
M9tran_2,-1.0562000000000005
M9tran_3,-0.837200000000001
M9stat_1,-3.0214999999999996
M9stat_2,-3.0526999999999997
M9stat_3,-3.2577000000000007
M+G_1,-0.5549
M+G_2,-0.11340000000000039
M+G_3,-0.30620000000000047
Glu_1,0.09360000000000035
