,name,x,y,cog,color,link
meta,start,0.030850620184076992,,,,
b0002,thrA,337,0.0074278284,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0035645062000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0035646706,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0044112814000000005,Function unknown,#708090,
b0006,yaaA,5683,0.0009109802,Function unknown,#708090,
b0007,yaaJ,6529,-0.0046768124,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0040372484,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0015113849,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0039225267,Function unknown,#708090,
b0011,yaaW,10643,-0.0062612182,Function unknown,#708090,
b0012,mbiA,10830,0.003403755,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0027249540000000004,Function unknown,#708090,
b0014,dnaK,12163,0.0009632246,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0003531979,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.003749533,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0109694791,Function unknown,#708090,
b0019,nhaA,17489,-0.0007705428,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.00023569590000000002,Transcription,#f4a460,
b0021,insB-1,19811,-0.0059859409,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0009508146,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0035931016000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0062213199,Function unknown,#708090,
b0025,ribF,21407,-0.0062187099,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0038628238000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0035094205000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0044821274,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0047431166000000006,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0015320705000000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0029938591000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0024501845,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0089186238,Nucleotide transport and metabolism,#00bfbf,
