sample,new_121686_121918
LBexp_1,16.4868
LBexp_2,16.1311
LBexp_3,16.3062
LBtran_1,13.777
LBtran_2,14.3648
LBtran_3,13.8062
LBstat_1,14.0158
LBstat_2,14.0004
LBstat_3,12.7557
LBGexp_1,16.3229
LBGexp_2,16.0654
LBGexp_3,16.434
LBGtran_2,13.6085
LBGtran_3,14.3718
LBGstat_1,15.7418
LBGstat_2,15.044
LBGstat_3,12.9513
S0_1,15.3621
S0_2,15.468
S0_3,15.0168
S1_1,15.8326
S1_2,15.3945
S1_3,15.6385
S2_1,14.9941
S2_2,14.0876
S2_3,13.1481
S3_1,15.3684
S3_2,14.9973
S4_1,15.5647
S4_2,14.4275
S4_3,14.1584
S5_1,14.6461
S5_2,14.372
S5_3,15.0956
S6_1,14.5123
S6_2,10.401
S6_3,14.706
S6/t_1,14.654000000000002
S6/t_2,9.8406
S6_4,13.8291
S6_5,14.8613
S6_6,14.2573
S7_4,14.2823
S7_5,14.0598
S7_6,14.152
S8_4,13.6595
S8_5,12.7576
G135_1,16.4866
G135_3,15.8178
G150_1,16.4821
G150_2,16.4943
G150_3,16.459
G180_1,16.4743
G180_2,16.495
G180_3,16.3837
C30_1,15.5023
C30_2,15.8866
C90_1,14.7314
C90_2,14.6706
BI_1,15.2826
BI_2,14.9503
BC_2,15.0622
BC/t_1,14.4942
BC/t_2,15.3591
BC_1,14.4457
Sw_1,14.2299
Sw_2,14.7488
BT_1,14.2797
BT_2,13.8764
B36_1,15.6524
B36_2,15.3104
B60_1,15.5725
B60_2,16.2511
M9exp_1,16.1239
M9exp_2,15.8494
M9exp_3,15.7429
M9tran_1,15.3294
M9tran_2,14.7441
M9tran_3,15.5761
M9stat_1,13.2226
M9stat_2,12.7883
M9stat_3,12.1286
M+G_1,15.1106
M+G_2,16.0892
M+G_3,15.8214
Glu_1,15.9623
Glu_2,16.3216
Glu_3,16.2824
Fru_1,16.3672
Fru_2,16.3959
Fru_3,15.7178
Mal_1,14.862
Mal_2,15.1293
Mal_3,15.3185
G+S_2,15.9229
G+S_3,15.8208
Pyr_1,15.1588
Pyr_2,16.0754
Pyr_3,15.3376
Gly_1,14.4076
Gly_2,15.0752
Gly_3,13.4253
Glucon_1,15.1471
Glucon_2,15.2736
Glucon_3,12.3141
aero_1,16.4665
aero_2,14.9998
aero_3,16.2253
nit_1,16.1765
nit_2,16.1515
nit_3,15.6763
ferm_1,15.7771
ferm_2,15.6239
ferm_3,16.2268
T-5.40H_1,16.3469
T-4.40H_1,16.2081
T-3.40H_1,16.2923
T-2.40H_1,15.7834
T-1.40H_1,15.8674
T-1.10H_1,15.327
