k,name,in_iM,gene_weight,regulator,function,category
111,O-antigen,False,-0.0220124412,,,
67,hilD-related,False,-0.019677784400000002,,,
35,glycosyltransferase,False,-0.0152285842,,,
94,TPP,False,-0.0131819029,TPP,,
7,gutM,False,0.0127538862,gutM,,
28,appY,False,-0.0127089838,appY,,
43,rtcR,False,0.012536218,rtcR,,
51,fra,False,0.012259909400000001,,,
49,tricarboxylic transport,False,-0.012184445200000001,,,
85,argR-2,False,0.011496079900000001,argR,,
27,ribosome,False,0.0105968745,,,
70,arcA-2,False,0.0104662175,arcA,,
40,unchar-4,False,-0.010258261500000001,,,
21,tartrate utilization,False,-0.010049150100000001,,,
93,mraZ,False,0.0100407302,mraZ,,
105,csp-2,False,0.0099570911,,,
102,CAMP resistance,False,-0.0095571942,,,
86,ADI,False,0.0091934275,,,
63,prpR,False,0.0083791049,prpR,,
96,marR,False,-0.0083422393,marR,,
17,ula-Ascorbate,False,-0.0083143299,,,
52,unchar-5,False,0.0081794372,,,
6,rpoH,False,-0.008149224600000001,rpoH,,
80,cydABTE,False,0.007667188100000001,,,
25,phoB,False,-0.00751189,phoB,,
30,SPI9,False,-0.0074765493,,,
24,flhD;flhC,False,-0.0073553712,flhD;flhC,,
55,lrp,False,-0.007217116700000001,lrp,,
41,leu-tRNA,False,-0.006953196,leu-tRNA,,
59,rpoS,False,-0.0069083949,rpoS,,
19,csp-1,False,0.0068512985,,,
23,ygbLM,False,0.0067758286000000004,,,
75,unchar-7,False,-0.0062623998,,,
36,nanR,False,-0.006090519,nanR,,
99,unchar-10,False,0.0059997421,,,
22,cytR,False,-0.0059819117,cytR,,
47,SG3_cpxR,False,-0.0058445361000000005,cpxR,,
3,fur-2,False,0.0058376625,fur,,
103,rpoN-associated,False,-0.0058027135,,,
95,rpoN,False,-0.0057195169,rpoN,,
13,ppGpp,False,0.005693021600000001,,,
32,dpiA,False,-0.0054464466,dpiA,,
76,cdaR,False,-0.0052372852000000004,cdaR,,
16,cra,False,-0.0051344238,cra,,
5,narP,False,-0.0050488372000000005,narP,,
71,birA,False,0.0050143579,birA,,
89,fur-3,False,-0.004911899,fur,,
53,csrA,False,0.004792821300000001,,,
90,hfq-related,False,-0.0047311213,,,
92,hyd5,False,-0.0045475766,,,
31,ppdABC,False,-0.0045045155,,,
15,fim cluster,False,-0.0043988755,,,
69,proU,False,-0.0043108818,,,
58,NikR,False,-0.0038204398,,,
66,rbsR,False,-0.0038142948,rbsR,,
37,torR,False,0.0037857765,torR,,
29,SG2_STM2329,False,-0.0037806989,,,
42,SPI16,False,-0.0037226297,,,
11,fliA,False,0.0036153860000000004,fliA,,
83,yjiAXY,False,-0.003555761,,,
57,metJ,False,-0.0035031043,metJ,,
73,crp-2,False,0.0032327902,,,
82,cob,False,0.0031798299,,,
38,cysB,False,-0.0031247559,cysB,,
18,unchar-3,False,-0.0030789296,,,
65,rcsA;rcsB,False,-0.0030175426,rcsA;rcsB,,
114,Macrophage,False,0.0029462015,,,
20,pmrAB,False,0.0028960311,,,
4,unchar-1,False,0.0028225371,,,
112,psp,False,-0.0028196764000000003,pspF,,
74,PTS,False,-0.0028014211,,,
34,arcA-1,False,0.0027932132,arcA,,
60,SG4_hilC,False,-0.0025695016000000003,,,
45,purR-2,False,0.0024433381000000002,purR,,
98,unchar-9,False,-0.0024404582,,,
9,SPI1-2,False,0.0024253805,,,
44,molybdate,False,0.0023683067,,,
8,glpR,False,0.0022979949,glpR,,
10,purR-1,False,0.0018795643000000001,purR,,
101,fnr-2,False,0.0018707797000000002,fnr,,
2,rstA,False,0.0017886649,rstA,,
46,dsdC,False,0.0016871259000000001,dsdC,,
54,kdpE,False,0.0016629298000000001,kdpE,,
61,csgD,False,0.0015954039,csgD,,
77,arcA-3,False,-0.0015524367000000002,arcA,,
50,yciGFEkatN,False,0.0015245468000000002,mcbR,,
100,tdcA,False,-0.0014672001000000001,tdcA,,
97,lexA,False,-0.0014093411,lexA,,
81,unchar-8,False,0.0013899619,,,
109,yji-operon,False,0.001241562,,,
91,lldR,False,-0.0011937881000000001,lldR,,
113,nsrR,False,0.0011869334,nsrR,,
14,SG1_STM4302,False,0.0011844479,,,
108,narL,False,-0.0011328642,narL,,
0,argR-1,False,0.0010796531000000001,argR,,
87,rpoE,False,-0.0009865499,rpoE,,
110,unchar-12,False,0.0009246120000000001,,,
107,SPI1 T3SS,False,0.000878451,,,
84,fnr-1,False,-0.0008348976,fnr,,
62,SPI2,False,0.0007807609,,,
33,pdu,False,-0.0007567056,,,
72,his-tRNA,False,-0.0006961024,his-tRNA,,
68,malT,False,-0.0006639869000000001,malT,,
39,zur,False,0.0006521293,zur,,
26,fhlA,False,0.0006200415000000001,fhlA,,
79,lsrR,False,-0.0005231862,lsrR,,
78,SPI1-1,False,-0.0005095379,,,
64,unchar-6,False,-0.00046955680000000004,,,
12,unchar-2,False,-0.0003953292,,,
48,crp-1,False,0.0002564507,crp,,
106,unchar-11,False,0.0002409017,,,
56,rcsc related,False,0.0001857886,,,
88,cadC,False,-0.0001187866,cadC,,
104,SG5_sprB,False,-6.69709e-05,,,
1,fur-1,False,-3.77367e-05,fur,,
