k,Name,in_iM,gene_weight,Regulator,Function,Category
32,translation,False,0.0280918008,,Enriched in translation machinery,Biological Enrichment
76,FadR/IclR,False,-0.0238664757,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
34,GadWX,False,0.0232945812,GadX and GadW,Acid stress response,Stress Response
74,flu-yeeRS,False,-0.0183409144,,Genes in CP4-44 prophage,Biological Enrichment
21,uncharacterized-6,False,-0.0168430293,,Unknown Function,Uncharacterized
69,SoxS,False,0.0160255132,SoxS,Oxidative stress response,Stress Response
52,uncharacterized-5,False,-0.0138624062,,Unknown Function,Uncharacterized
27,GcvA,False,0.013481345,GcvA,Glycine cleavage system,Miscellaneous Metabolism
88,iron-related,False,-0.0128981821,,Related to iron metabolism,Biological Enrichment
56,PuuR,False,-0.0119036197,PuuR,Putrescine catabolism,Miscellaneous Metabolism
29,fur-KO,False,-0.011542202100000001,,Accounts for fur knock-out,Genomic Alterations
49,Leu/Ile,False,-0.0113369162,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
54,CysB,False,-0.0111836815,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
39,nitrate-related,False,-0.0111623021,,Nitric oxide response,Biological Enrichment
22,PurR-2,False,-0.011057276000000001,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
79,crp-KO,False,0.0103161044,,Accounts for crp knock-out,Genomic Alterations
47,Lrp,False,-0.010227777700000001,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
5,BW25113,False,0.010200799200000001,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
25,Crp-1,False,0.0095969107,Crp,Miscellaneous functions,Miscellaneous Metabolism
67,uncharacterized-2,False,-0.0092798548,,Unknown Function,Uncharacterized
90,sgrT,False,-0.0092461822,,Contains single dominating gene: sgrT,Biological Enrichment
30,RpoH,False,0.0091879691,RpoH,Heat shock response,Stress Response
17,yheO-KO,False,0.0085241135,,Accounts for yheO knock-out,Genomic Alterations
4,ydcI-KO,False,0.0083534944,,Accounts for ydcI knock-out,Genomic Alterations
68,Zinc,False,-0.0081778333,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
46,thrA-KO,False,0.008024594900000001,,Accounts for thrA knock-out,Genomic Alterations
14,Crp-2,False,0.0079141446,Crp,Various carbon source catabolism,Carbon Source Utilization
2,YgbI,False,0.007839281,,Unknown Function,Regulator Discovery
70,Nac,False,-0.0076367927000000006,Nac,Nitrogen starvation response,Stress Response
48,deletion-1,False,-0.0075086462,,Large deletion of 39 genes during evolution,Genomic Alterations
7,DhaR/Mlc,False,0.0075029334,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
20,entC-menF-KO,False,-0.007404776300000001,,Accounts for entC and menF knock-outs,Genomic Alterations
8,ArgR,False,-0.0074014399,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
15,AtoC,False,-0.0070864856,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
60,His-tRNA,False,0.0060894416,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
53,Thiamine,False,-0.005831129,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
55,FliA,False,-0.0056791002,FliA,Chemotaxis,Structural Components
82,RpoS,False,-0.0055711222000000005,RpoS,General stress response,Stress Response
19,MetJ,False,-0.0055617182,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
