,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.20756207705,0.24212605635418447,2.0,0.0,3.3787710534,1.0,3.0363531007,,,,,,,,
1,Fur__wt_dpd,0.55024043155,0.7781574808640347,2.0,2.0,1.1004808631,3.0,0.0,,,,,,,,
2,Fur__wt_fe,2.3849295845,0.1085502661581043,2.0,4.0,2.4616862138,5.0,2.3081729552,,,,,,,,
3,Fur__delfur_dpd,0.51471836885,0.7279216980302272,2.0,6.0,0.0,7.0,1.0294367377,,,,,,,,
4,Fur__delfur_fe2,2.65129400075,0.22692741664949076,2.0,8.0,2.4908320856,9.0,2.8117559159,,,,,,,,
5,Acid__wt_ph5,1.73576333465,0.016583753489568597,2.0,10.0,1.7474898192000001,11.0,1.7240368501,,,,,,,,
6,Acid__delgadx_ph5,2.0753228085,1.0927081447351557,2.0,12.0,2.8479841475,13.0,1.3026614695,,,,,,,,
7,Acid__delgadw_ph5,1.9058576828000002,0.8267474790993022,2.0,14.0,2.4904564316,15.0,1.321258934,,,,,,,,
8,Acid__delgade_ph5,1.98915189355,0.3849714095418704,2.0,16.0,1.7169359993,17.0,2.2613677878000003,,,,,,,,
9,Oxidative__wt_pq,0.0,0.0,2.0,18.0,0.0,19.0,0.0,,,,,,,,
10,Oxidative__deloxyr_pq,0.0,0.0,2.0,20.0,0.0,21.0,0.0,,,,,,,,
11,Oxidative__delsoxr_pq,0.0,0.0,2.0,22.0,0.0,23.0,0.0,,,,,,,,
12,Oxidative__delsoxs_pq,0.0,0.0,2.0,24.0,0.0,25.0,0.0,,,,,,,,
13,Nac/NtrC__wt_csn,4.2222950685,1.0308313060961876,2.0,26.0,3.4933872617,27.0,4.9512028753,,,,,,,,
14,Nac/NtrC__wt_cytd,3.0093812295499998,0.8631012214674133,2.0,28.0,2.399076503,29.0,3.6196859561,,,,,,,,
15,Nac/NtrC__wt_gln,3.5634689363,1.0195173947989777,2.0,30.0,2.8425612729000003,31.0,4.2843765997,,,,,,,,
