k,name,in_iM,gene_weight,regulator,function,category
28,CovR-2,True,0.2413327857,CovR,Replication,Virulence
41,SLO,False,0.07210610690000001,,Toxin production,Virulence
26,Mga,False,-0.0549721756,Mga,Carbon use,Metabolic
16,NrdR,False,0.0549299529,NrdR,Nucleotides,Metabolic
3,Unc_1,False,-0.0467953437,,Carbon use,Uncharacterized
6,Rgg,False,0.038495712200000004,Rgg,Multi-purpose metabolism,Metabolic
29,MalR2,False,-0.0333958986,MalR2,Carbon use,Metabolic
33,Galactose,False,0.0315127651,,Carbon use,Metabolic
27,Unc_10,False,-0.0269253007,,Noisy group of genes,Uncharacterized
23,SLS,False,-0.0267702605,,Toxin production,Virulence
15,NanR,False,0.0254037902,NanR,Carbon use,Metabolic
30,Phage_3-1,False,-0.0234330872,Phage_3,Prophages,Uncharacterized
4,GlnR,False,-0.0225629211,GlnR,Amino acid use,Metabolic
12,VicR,False,0.0222608082,VicR,Carbon use,Metabolic
11,Unc_3,False,-0.0196515298,,Translation,Uncharacterized
32,Unc_11,False,-0.0186354751,,Translation,Uncharacterized
36,HrcA,False,0.0173026394,HrcA,Translation,Functional
2,Phage_1-1,False,-0.016528902800000002,Phage_1,Prophages,Uncharacterized
18,PurR,False,0.0160857027,PurR,Nucleotides,Metabolic
40,Unc_12,False,-0.015048914600000001,,General stress,Uncharacterized
24,Unc_8,False,0.0131994973,,Translation,Functional
39,Transport-2,False,0.0129584383,,Multi-purpose metabolism,Functional
0,FabT,False,-0.011767271400000001,FabT,Lipid use,Metabolic
8,PyrR,False,-0.0105055567,PyrR,Nucleotides,Metabolic
17,Unc_5,False,-0.0097159375,,Noisy genes,Uncharacterized
5,CcpA-1,False,0.0076653082,CcpA,Amino acid use,Metabolic
21,CcpA-2,False,-0.0070417294,CcpA,Multi-purpose metabolism,Metabolic
19,Unc_6,False,0.006536664,,General stress,Uncharacterized
34,Transport-1,False,-0.0063884025,,Multi-purpose metabolism,Functional
14,Unc_4,False,-0.006377549200000001,,Multi-purpose metabolism,Metabolic
20,Unc_7,False,0.005217039000000001,,Translation,Uncharacterized
31,Phage_2-3,False,0.0050228261,Phage_2,Prophages,Uncharacterized
10,Unc_2,False,-0.0049104494,,Noisy genes,Uncharacterized
9,MalR,False,-0.0045843965,MalR,Carbon use,Metabolic
13,Phage_1-2,False,0.0042677471,Phage_1,Prophages,Uncharacterized
7,Phage_2-1,False,-0.0039960872,Phage_2,Prophages,Uncharacterized
35,YwzG,False,0.0036201784,YwzG,Noisy genes,Functional
22,Phage_2-2,False,0.0035373518,Phage_2,Prophages,Uncharacterized
38,SpeB,False,0.0029062823,,Toxin production,Virulence
25,Unc_9,False,0.0024507638,,Noisy group of genes,Uncharacterized
1,CovR-1,False,0.0020338922,CovR,Noisy group of genes,Virulence
37,Phage_3-2,False,0.0007014635,Phage_3,Prophages,Uncharacterized
