k,name,in_iM,gene_weight,regulator,function,category
167,UC-2,True,0.0572757079313741,,Unknown,Unknown
6,Glutamine,False,0.0575817527918253,NtrC,Glutamine transport and synthesis,Nitrogen Metabolism
200,UC-8,False,0.0538207493057693,,Unknown,Unknown
157,Microaerobic,False,-0.0472213485744628,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
124,Thr/Ser-2,False,0.0337477657977772,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
149,Arginine,False,0.0315613313712746,ArgR,Arginine transport and biosynthesis,Amino Acid Metabolism
178,NO Stress,False,0.0301048926722731,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
21,Nucleoside,False,-0.0296469493765259,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
189,UC-7,False,-0.0287576970932068,,Unknown,Unknown
109,Flagella,False,-0.0275524999725281,,Flagellar biosynthesis,Extracellular Structures
191,Tryptophanase,False,-0.0267346257605037,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
79,Isc System,False,-0.0265852311277469,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
133,malE OE,False,0.0262804331176831,,Accounts for malE plasmid overexpression,Carbon Metabolism
146,Glycolate,False,0.0257469869733009,IHF+ArcA+PdhR+GlcC,Glycolate/glyoxylate tranport and catabolism,Carbon Metabolism
171,cyoB/ndh/nuoB KO-1,False,-0.0251652005367568,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
80,Thiamine-2,False,0.0240042527052245,,Thiamine uptake and biosynthesis,Cofactor Metabolism
90,Leu/Val/Ile,False,-0.0239238088431933,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
111,YgeV,False,0.021678095752353,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
158,Cysteine-2,False,-0.021440653119899,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
113,FDH-O,False,-0.0210933021465428,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
116,Lysine/T2SS,False,0.0196501518153159,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
118,ythA,False,0.0190723037921181,,Unknown,Unknown
59,Magnesium,False,-0.0178938614546317,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
131,efeU Activation,False,0.0176910043914166,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
185,gcvB,False,-0.0176192106435092,gcvB,Amino acid transport,Amino Acid Metabolism
196,Glyoxylate,False,-0.0175100632110625,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
25,Lrp,False,0.017105561349712,Lrp,"Global regulation of amino acid biosynthesis/catabolism, stationary phase, nutrient transport, pili synthesis, 1-carbon metabolism",Amino Acid Metabolism
152,NtrC-3,False,0.0170944347302693,NtrC+RpoN,"Nitrogen assimilation, pyrimidine transport and catabolism",Nitrogen Metabolism
156,Fnr-2,False,0.0161040576031858,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
55,ykgR,False,-0.0156397402652361,,Unknown,Unknown
11,Histidine,False,-0.0155731248917094,His-tRNA+DksA,Histidine biosynthesis,Amino Acid Metabolism
172,Fimbriae,False,-0.0154339303987921,QseB+IHF+Lrp+H-NS,Type 1 (mannose-sensitive) pili/fimbriae biosynthesis and secretion,Extracellular Structures
95,Ribose,False,-0.0152821407149878,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
164,minicoli KOs,False,-0.0149256789668208,,Deletions from minicoli strain,Genome Reduction
150,Nickel/Cobalt,False,0.0147368626459709,RcnR,Nickel and cobalt resistance via efflux,Metal Homeostasis
0,Sugar Diacid,False,-0.0145392253703506,CdaR,Transport and catabolism of carbohydrate diacids (galacatarate and glucarate),Carbon Metabolism
8,yqhI,False,-0.0143449335713571,,Unknown,Unknown
56,Sulfate,False,0.014247748331977,Cbl+CysB,Cysteine transport and biosynthesis; aliphatic sulfonate utilization and homeostatic response to sulfate starvation,Amino Acid Metabolism
63,Pyrimidine,False,-0.0141152417980819,PurR/UTP,Pyrimidine transport and biosynthesis,Nucleotide Metabolism
87,YieP,False,-0.0134186519732245,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
31,Nickel,False,-0.0133198154029244,RpoN+NarL+NikR+Fnr,Nickel sensing and uptake,Metal Homeostasis
179,Maltose,False,-0.0132131359522155,MalT,Maltose transport and catabolism,Carbon Metabolism
65,NRZ,False,0.0131850096624285,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
38,EvgA,False,0.0129774045222671,EvgA,"Glutamate-dependent acid response, drug resistance, alkali metals response",Envelope Stress
5,Osmoprotectant,False,-0.0128564734983552,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
140,ytiC,False,-0.01271733127435,,Unknown,Unknown
194,tpiA KO,False,-0.0126125853169695,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
81,crp KO-1,False,-0.0123806182475015,,crp KO and compensatory regulatory changes,Carbon Metabolism
62,Fnr-1,False,-0.0123347947942057,Fnr,Transition from aerobic to anaerobic growth; anaerobic reductase and hydrogenase activity,Energy Metabolism
141,ROS TALE Del-2,False,0.01226614945781,,Unknown,Unknown
100,Molybdenum,False,0.0122368420395882,Crp+FliA+ModE,Molybdenum transport and molybdoenzyme synthesis,Metal Homeostasis
159,ydfW,False,-0.0119539465293838,,Unknown,Unknown
58,Fur-2,False,0.0115142006523709,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
18,Methionine,False,0.0115093515702254,MetJ,Methionine transport and biosynthesis,Amino Acid Metabolism
68,Cellulose,False,0.0110716492685459,,Cellulose biosynthesis; biofilm formation; membrane/periplasmic proteins,Extracellular Structures
73,trxC Del,False,-0.0109638741184528,,Unknown,Unknown
12,UC-4,False,-0.0108424302040166,,Unknown,Unknown
66,nquinone ALE 3,False,-0.010719206407304,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
186,Glutarate,False,0.0107162353010123,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
44,FDH-N/NRA,False,-0.0106607407287894,NarL+Fnr,Anaerobic growth on nitrate; formate-to-nitrate electron transfer via formate dehydrogenase N and nitrate reductase A,Energy Metabolism
103,Tryptophan,False,0.0106053124864231,TrpR+Trp-tRNA,Tryptophan transport and biosynthesis,Amino Acid Metabolism
23,thrA KO,False,-0.0105885030399742,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
82,SSW SNPs,False,-0.0105447465626937,,Unknown,ALE Effects
181,GadX,False,0.0105079042463387,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
2,ygdT,False,-0.0101970571947752,,Unknown,Unknown
199,Ile/Val,False,0.0101434044042778,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
176,Suf System,False,-0.0097876083652067,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
121,Gluconate,False,-0.0097043458023688,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
144,Putrescine,False,-0.0096635917611097,RpoS+ArcA+PuuR,Putrescine transport and catabolism,Nitrogen Metabolism
136,Pyruvate-2,False,0.0096380291067039,PyrR,Pyruvate sensing and transport,Carbon Metabolism
64,Zinc-2,False,0.0093761531604199,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
32,CpxR,False,0.0093715255990748,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
9,ROS TALE Amp,False,0.0091038542135028,,Amplification of DLP12/IS3,Unknown
57,ypaB,False,0.0090825488668975,,Unknown,Unknown
74,ArcA,False,0.0090224575405286,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
106,BW25113,False,0.0087796034527312,,Accounts for genomic differences between BW25113 and MG1655 substrains,Strain Difference
110,SCFA,False,0.0086839203315602,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
153,arcA/luxS KO,False,0.0086154202701162,,arcA KO,Energy Metabolism
86,UC-3,False,-0.0085817790374214,,Unknown,Unknown
50,Sulfoquinovose,False,0.0083424223612937,CsqR,Sulfoquinovose transport and catabolism,Carbon Metabolism
99,yjjZ,False,-0.0083297107192474,,Unknown,Unknown
22,SoxS,False,-0.00822834762548,SoxS,"Superoxide/nitric oxide sensing and removal, protection from organic solvents and antibiotics",Redox Stress
143,FlhDC-1,False,0.00822796532705,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
76,Potassium,False,-0.008197021036868,KdpE,Potassium sensing and transport,Metal Homeostasis
49,BasR,False,0.0081724491459691,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
70,Salicylic Acid,False,0.0080102749917535,,Salicylic acid efflux,Redox Stress
91,NDH-1,False,-0.0079699849729324,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
94,NtrC-1,False,-0.0079410790551984,RpoN+RpoS+NtrC,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
41,pgi KO,False,0.0078850193104738,,pgi KO,Carbon Metabolism
142,UC-5,False,-0.0078161113568026,,Unknown,Unknown
190,Efflux Pump,False,-0.0078088295590906,,Multidrug/spermidine efflux pump,Resistance
192,crp KO-2,False,0.007732561115092,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
119,entC/ubiC KO-1,False,-0.007704557873621,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
160,YcjW,False,-0.0076764924315991,YcjW,Carbohydrate transport and catabolism,Carbon Metabolism
46,PAL 10 Del,False,-0.0074869858805554,,Unknown,Unknown
112,pts ALE,False,-0.0074642542384312,,ptsHIcrr KO and associated adaptive regulatory changes,Energy Metabolism
127,Cold Shock,False,0.0074414543558599,,Cold shock proteins,Temperature Shock
148,LPS,False,0.0073512794561485,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
139,Capsule,False,0.0073460603989911,RcsAB,Colanic acid capsule synthesis and transport; periplasmic proteins; envelope stress response,Extracellular Structures
61,glrR KO,False,0.0071508429213405,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
10,Nucleotide Stress,False,-0.0068571656047736,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
19,Sorbitol,False,-0.0068076841752814,SrlR+GutM+Crp+H-NS,Sorbitol transport and catabolism,Carbon Metabolism
129,Pyruvate-1,False,-0.0067058616029556,BtsR,"Pyruvate sensing, transport, and catabolism under nutrient limitation",Carbon Metabolism
108,PaaX,False,-0.0066894599114958,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
120,yoaI,False,0.0066047725427265,,Unknown,Unknown
75,yceO,False,-0.0065278485490703,,Unknown,Unknown
39,Xylose,False,-0.0064628117775236,Crp+XylR,d-Xylose transport and catabolism,Carbon Metabolism
34,Acid Shock RNA,False,-0.0064124637511101,,Very low pH-responsive acid shock polypeptide,Acid Stress
154,sdh KO,False,0.0062484094539965,,sdh KO,Carbon Metabolism
102,Thr/Ser-1,False,0.0060784908886601,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
198,Acetate,False,0.0060062504241725,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
195,Phage Shock,False,-0.0059882968067492,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
197,CCK-PGI Del,False,0.0059599642248281,,Unknown,Unknown
3,OxyR,False,0.0059469934910913,OxyR,"Oxidative stress response, especially peroxide",Redox Stress
42,Biotin,False,0.0059231160362694,BirA,Biotin biosynthesis,Cofactor Metabolism
126,Thiamine-1,False,-0.0058737640121735,Thiamine diphosphate,Thiamine uptake and biosynthesis,Cofactor Metabolism
