,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.2860060329,0.17098999276617363,2.0,0.0,2.4069142163,5.0,2.1650978495
1,U01-Set001__USA300 LAC CA-MHB Control,2.61134540585,0.0655600182085796,2.0,1.0,2.5649874724,6.0,2.6577033393000002
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.68131071625,0.3521892826881263,2.0,2.0,1.4322752861999999,7.0,1.9303461463
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.5594809933000002,0.5469596538884925,2.0,3.0,1.172722113,8.0,1.9462398736000002
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.8218025539000005,0.12990239033751694,2.0,4.0,2.7299476928,9.0,2.9136574150000003
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.0148183734,0.2725131218182496,2.0,10.0,0.8221224970000001,29.0,1.2075142498
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.5236112755,0.32639436127697374,2.0,11.0,0.7544069417,30.0,0.2928156093
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.7398868944000001,0.3402444664669794,2.0,12.0,0.9804760639000001,31.0,0.4992977249
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.15966589585,0.29956658695105437,2.0,13.0,2.3714914609,14.0,1.9478403308
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.48547662325,0.09536996496743967,2.0,15.0,2.5529133722,18.0,2.4180398743
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.2217210587,0.4436526877504767,2.0,16.0,1.9080112347,19.0,2.5354308827
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.20074151485,0.13037584945134137,2.0,17.0,2.2929311621,20.0,2.1085518676
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.06730136365,0.21513130335808175,2.0,21.0,2.2194221671,24.0,1.9151805602
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.1693608276500003,0.16211863215006753,2.0,22.0,2.2839960118000002,25.0,2.0547256435
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.1412112956,0.007418987258468783,2.0,23.0,2.1359652794,26.0,2.1464573118
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.2216776323,0.30195577341475244,2.0,27.0,1.4351926073,28.0,1.0081626573
