,name,x,y,cog,color,link
meta,start,0.0469684472838008,,,,
PP_0001,parB,147,-0.0009022654874671,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.000349367279205,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0036807926715682,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.002538009210818,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0027311950221752,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0018169436906664,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0030530093474971,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0010606767731139,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0014220637482994,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0062778328805068,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0051319773204239,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0038252245658185,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0022429516351277,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.1283177719365884,"Replication, recombination and repair",#1e90ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_5421&e1=1&assembly=complete
PP_0014,PP_0014,17208,0.1228605891598983,"Replication, recombination and repair",#1e90ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0014&e1=1&assembly=complete
PP_0015,PP_0015,19163,0.0967462648820982,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0015&e1=1&assembly=complete
PP_0016,PP_0016,20198,0.0627295432759774,Function unknown,#0000ff,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0016&e1=1&assembly=complete
PP_0017,PP_0017,22171,0.0215672776221086,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0065954085417293,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0015412730911756,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0026659192825893,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0142973696304842,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0175925630387314,No COG annotation,#00bfbf,
