,BSU_27150
LBexp_1,0.6551666666666662
LBexp_2,0.6462666666666674
LBexp_3,0.5315666666666665
LBtran_1,0.06216666666666626
LBtran_2,0.18516666666666737
LBtran_3,0.2804666666666673
LBstat_1,-0.0015333333333327204
LBstat_2,-0.15113333333333223
LBstat_3,-0.23733333333333384
LBGexp_1,0.0318666666666676
LBGexp_2,0.11666666666666714
LBGexp_3,0.4098666666666677
LBGtran_2,0.28666666666666707
LBGtran_3,0.5058666666666678
LBGstat_1,-0.18453333333333255
LBGstat_2,-0.2816333333333336
LBGstat_3,0.040966666666667706
S0_1,-0.462933333333333
S0_2,-0.2220333333333322
S0_3,-0.4618333333333329
S1_1,0.28926666666666634
S1_2,-0.029433333333333422
S1_3,-0.1384333333333334
S2_1,-0.26553333333333384
S2_2,-0.4994333333333332
S2_3,-0.7922333333333329
S3_1,-0.06613333333333316
S3_2,-0.20303333333333384
S4_1,0.10536666666666683
S4_2,-0.259033333333333
S4_3,-0.5242333333333331
S5_1,-0.44633333333333347
S5_2,-0.4988333333333328
S5_3,-0.16923333333333268
S6_1,-0.4918333333333331
S6_2,-0.9997333333333334
S6_3,-0.855433333333333
S6/t_1,0.1032666666666664
S6/t_2,-0.6355333333333331
S6_4,-0.07923333333333282
S6_5,-0.08223333333333294
S6_6,-0.06913333333333327
S7_4,0.7234666666666669
S7_5,0.5709666666666671
S7_6,0.8031666666666677
S8_4,0.4154666666666671
S8_5,1.0654666666666675
G135_1,0.8789666666666669
G135_3,-0.07363333333333344
G150_1,0.6510666666666669
G150_2,0.6726666666666663
G150_3,0.825566666666667
G180_1,0.32356666666666634
G180_2,0.4370666666666665
G180_3,0.16286666666666605
C30_1,0.2962666666666678
C30_2,0.5878666666666668
C90_1,0.8425666666666665
C90_2,0.21376666666666644
BI_1,-0.057133333333332814
BI_2,0.15306666666666757
BC_2,-0.1384333333333334
BC/t_1,-0.1191333333333322
BC/t_2,0.7632666666666665
BC_1,-0.34883333333333333
Sw_1,0.30576666666666696
Sw_2,0.36356666666666726
BT_1,-0.6442333333333332
BT_2,-0.9428333333333327
B36_1,-0.5415333333333328
B36_2,-0.5175333333333327
B60_1,-0.025733333333333164
B60_2,0.2514666666666674
M9exp_1,0.2652666666666672
M9exp_2,0.14796666666666702
M9exp_3,-0.41323333333333334
M9tran_1,-0.2593333333333323
M9tran_2,-0.18433333333333302
M9tran_3,-0.2585333333333324
M9stat_1,-0.38423333333333254
M9stat_2,0.11076666666666668
M9stat_3,-0.3564333333333334
M+G_1,0.456666666666667
M+G_2,-0.12373333333333392
M+G_3,-0.04103333333333303
Glu_1,0.1867666666666672
Glu_2,0.28556666666666786
Glu_3,0.16946666666666665
Fru_1,0.6077666666666666
Fru_2,0.5589666666666666
Fru_3,-0.10793333333333344
Mal_1,-0.34963333333333324
Mal_2,-0.05473333333333308
Mal_3,0.24196666666666644
G+S_2,-0.36813333333333276
G+S_3,-0.10563333333333347
Pyr_1,-0.26663333333333306
Pyr_2,-0.06743333333333368
Pyr_3,-0.019833333333332703
Gly_1,0.031166666666667453
Gly_2,0.5369666666666664
Gly_3,0.34926666666666684
Glucon_1,0.043566666666666976
Glucon_2,0.10566666666666613
Glucon_3,0.14086666666666758
aero_1,1.1728666666666676
aero_2,-0.005333333333332746
aero_3,0.5585666666666675
nit_1,0.08376666666666743
nit_2,0.1253666666666664
nit_3,-0.25783333333333225
ferm_1,-0.12803333333333278
ferm_2,-0.37263333333333293
ferm_3,0.15176666666666705
T-5.40H_1,0.16946666666666665
T-4.40H_1,0.06216666666666626
T-3.40H_1,0.12016666666666609
T-2.40H_1,0.06566666666666698
T-1.40H_1,-0.0992333333333324
T-1.10H_1,0.02086666666666659
T-0.40H_1,-0.47463333333333324
T0.0H_1,-0.4368333333333334
T0.30H_1,-0.2640333333333338
T1.0H_1,-0.5581333333333331
T1.30H_1,-0.23433333333333373
T2.0H_1,-0.2565333333333335
T2.30H_1,-0.3445333333333327
T3.0H_1,-0.5438333333333327
T3.30H_1,-0.33523333333333305
T4.0H_1,-0.45053333333333256
T5.0H_1,-0.4675333333333329
HPh_1,0.6758666666666677
HPh_2,0.4358666666666675
HPh_3,0.9806666666666661
LPh_1,1.0772666666666666
LPh_2,0.9242666666666661
LPh_3,0.6813666666666673
LPhT_1,1.5781666666666663
LPhT_2,2.0371666666666677
LPhT_3,1.7378666666666671
SMMPr_1,-0.40663333333333274
SMMPr_2,-0.20553333333333335
SMMPr_3,-0.18403333333333372
HiTm_1,2.434966666666668
HiTm_2,0.9382666666666672
HiTm_3,1.1298666666666666
LoTm_1,-0.4376333333333333
LoTm_2,-0.33023333333333227
LoTm_3,-0.7665333333333333
HiOs_1,0.3728666666666669
HiOs_2,0.34316666666666684
HiOs_3,0.33876666666666644
BMM_1,-0.05093333333333305
BMM_2,-0.19863333333333344
BMM_3,0.4499666666666666
Heat_1,2.0807666666666673
Heat_2,1.7863666666666678
Heat_3,1.8635666666666673
Cold_1,0.7214666666666663
Cold_2,0.28726666666666745
Cold_3,0.0949666666666662
Etha_1,3.5109666666666666
Etha_2,3.1821666666666673
Etha_3,3.3318666666666665
