,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.11946873802885141,2.0,0.0,0.08447715480000001,1.0,-0.08447715480000001,,,,,,,,
1,Fur__wt_dpd,1.6752651403,0.2879720598327561,2.0,2.0,1.471638144,3.0,1.8788921366,,,,,,,,
2,Fur__wt_fe,21.181401895649998,0.09421494733540739,2.0,4.0,21.1147818675,5.0,21.2480219238,,,,,,,,
3,Fur__delfur_dpd,5.0322660720000005,2.5426695646773485,2.0,6.0,3.2343271805000002,7.0,6.8302049635,,,,,,,,
4,Fur__delfur_fe2,5.6841600488,0.47321087507959264,2.0,8.0,5.3495494301,9.0,6.0187706675,,,,,,,,
5,Acid__wt_ph5,1.42384874455,0.5598805700684628,2.0,10.0,1.0279533968,11.0,1.8197440923000001,,,,,,,,
6,Acid__delgadx_ph5,1.4477821758,0.4805318252355409,2.0,12.0,1.1079948636,13.0,1.787569488,,,,,,,,
7,Acid__delgadw_ph5,1.3469227139500002,0.25262785127056075,2.0,14.0,1.1682878472,15.0,1.5255575807000001,,,,,,,,
8,Acid__delgade_ph5,1.67099205875,0.2065543362558531,2.0,16.0,1.5249360869,17.0,1.8170480306,,,,,,,,
9,Oxidative__wt_pq,18.612230320000002,0.0325697361597282,2.0,18.0,18.6352606013,19.0,18.5892000387,,,,,,,,
10,Oxidative__deloxyr_pq,0.35087416714999997,0.09412696005872534,2.0,20.0,0.4174319789,21.0,0.2843163554,,,,,,,,
11,Oxidative__delsoxr_pq,19.369603882550003,0.008776544243552108,2.0,22.0,19.3758098365,23.0,19.3633979286,,,,,,,,
12,Oxidative__delsoxs_pq,5.4866884089,0.31177692742539087,2.0,24.0,5.2662288293,25.0,5.7071479885,,,,,,,,
13,Nac/NtrC__wt_csn,0.4822328542,0.07718660653828605,2.0,26.0,0.42765368130000003,27.0,0.5368120271,,,,,,,,
14,Nac/NtrC__wt_cytd,16.6756736086,0.012591814754000879,2.0,28.0,16.6845773662,29.0,16.666769851,,,,,,,,
15,Nac/NtrC__wt_gln,0.7338315596,0.23368242166016945,2.0,30.0,0.5685931346,31.0,0.8990699846,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-0.20066997274999998,1.5486892443774996,2.0,32.0,0.8944186939000001,33.0,-1.2957586394,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.14491515635000002,0.24305045436222392,2.0,34.0,0.3167777808,35.0,-0.0269474681,,,,,,,,
