,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.3609302721885075,2.0,0.0,-0.255216243,1.0,0.255216243,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.776176332,0.15548709321597387,2.0,2.0,1.666230354,3.0,1.88612231,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.5567393066666668,0.7001368087457499,3.0,4.0,1.536616701,5.0,2.266720506,6.0,0.866880713,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.023006521,0.5164372209628971,2.0,7.0,1.6578302599999999,8.0,2.388182782,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.21025211390354068,2.0,9.0,-0.14867069600000002,10.0,0.14867069500000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.02437549099999997,0.8065816792803947,2.0,11.0,-0.594714866,12.0,0.5459638840000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.07809712969706506,2.0,13.0,-0.05522301,14.0,0.05522301,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.2003211195,0.24997488577380034,4.0,15.0,-0.55201769,16.0,-0.103969315,17.0,-0.177261613,18.0,0.03196414,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.170548026,0.1953925519013539,4.0,19.0,-2.414666795,20.0,-1.936396302,21.0,-2.171224618,22.0,-2.159904389,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.17973191533333335,0.06746154910428713,3.0,23.0,0.12408010900000001,24.0,0.254761822,25.0,0.160353815,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999997368221e-10,0.19192303922227164,2.0,26.0,0.135710082,27.0,-0.135710083,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.3637545615,0.13035279953804174,2.0,28.0,-0.27158121300000004,29.0,-0.45592791,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.644309918,0.16011524993440968,2.0,30.0,0.757528497,31.0,0.531091339,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.22144880400841366,2.0,32.0,0.156587951,33.0,-0.156587951,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-1.4433818930000002,0.2916358794550946,2.0,34.0,-1.2371641850000001,35.0,-1.649599601,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.288129346,0.23786329656995214,2.0,36.0,0.119934596,37.0,0.456324096,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.15468067397221785,3.0,38.0,0.060511036000000004,39.0,0.115277714,40.0,-0.17578875100000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-3.3101485243333335,0.1797833327680859,3.0,41.0,-3.110240472,42.0,-3.458575478,43.0,-3.361629623,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.1235564049701898,2.0,44.0,-0.794474353,45.0,0.794474353,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.2326902805,0.7944826544546901,2.0,46.0,-0.794474353,47.0,0.329093792,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.5155830730000001,,1.0,48.0,-0.5155830730000001,,,,,,,,,,,,,,
