k,Name,in_iM,gene_weight,Regulator,Function,Category
26,MntR,False,-0.028587425000000003,MntR,Manganese Acquisition,Metal Homeostasis
14,CcpA-1,False,0.020201954,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,-0.019721193,VraR,Cell Wall Biosynthesis,Structural Components
7,Translation,False,-0.019201649,,Translation Machinery Expression,Biological Enrichment
10,Guanine Responsive (GR),False,0.01587978,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.014717089000000001,Fur,Iron Metabolism,Metal Homeostasis
9,CodY,False,-0.012976619,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.011600446,TreR,Trehalose Metabolism,Carbon Source Utilization
15,PurR,False,0.01127453,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.009773405,AgrA,Quorum Sensor/ Virulence Expression,Virulence
23,Phi-Sa3,False,-0.009030935,,Prophage Expression,Mobile Elements
27,PerR,False,0.008334874,PerR,Oxidative Stress Response,Stress Response
19,PyrR,False,0.007724415,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.006760162,LacR,Lactose Metabolism,Carbon Source Utilization
16,SigS,False,-0.0060048160000000005,SigS,Stress Response,Stress Response
20,CcpA-2,False,-0.005625496000000001,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,0.005426699,Rex,Redox Balance,Energy Metabolism
12,Urease,False,0.0042633770000000005,,Urea Metabolism,Miscellaneous Metabolism
13,FMN,False,-0.004213848,,Riboflavin Biosynthesis,Miscellaneous Metabolism
17,SNFR,False,-0.0037512490000000003,,,Genomic Strain Difference
11,NreC/Rex,False,0.003570857,NreC or Rex,Redox Balance,Energy Metabolism
25,B-Lactam Resistance,False,-0.002407935,,B-lactam Resistance,Stress Response
2,Unc-1,False,-0.0022487370000000002,,,Uncharacterized
24,Autolysin,False,-0.002065482,,Autolysin Expression,Biological Enrichment
1,Vim-3,False,-0.0013284960000000002,,Virulence Expression,Virulence
4,SigB,False,-0.0011260130000000001,SigB,Stress Response,Stress Response
5,SaeR,False,0.001073195,SaeR,Virulence Expression,Virulence
21,Gal/Man.,False,0.0006677720000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
3,CymR,False,-0.000654646,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
