k,name,in_iM,gene_weight,regulator,function,category
11,Chaperone,True,0.0897168572495842,,Chaperone protiens,Translation
39,AhpCF,False,0.1151559525221128,,Alleviation of oxidative stress,Stress response
22,UC-6,False,0.0461287388570594,,Unknown,Uncharacterized
27,Maltose,False,-0.0390147085019229,,Maltose utilization,Carbon source utilization
24,Phage-1,False,0.0381845678465535,,Phage,Phage
12,UC-2,False,0.0317938912337882,,Unknown,Uncharacterized
2,MetR/TPP,False,0.031389478221893,TPP,Methionine biosynthesis,Amino acid
32,CueR,False,0.0308712326494319,CueR,Copper resistance,Element homeostasis
44,UC-9,False,-0.0297181991619465,,Unknown,Uncharacterized
0,UC-1,False,0.029129109948295,,Unknown,Uncharacterized
41,Biofilm,False,-0.0256178527239105,,Biofilm formation,Structural components
10,FruR,False,-0.0217316266936039,FruR,Fructose utilization,Carbon source utilization
1,LiuR/TyrR/Purine,False,-0.021513149895261,LiuR,Branched-chain amino acid degradation,Amino acid
20,TfoX,False,-0.0179577845471192,TfoX,Competence TfoX regulation,Competence
17,Flagellar-2,False,-0.0176474005673815,,flagellar assembly protein (Class3),Structural components
38,UC-7,False,-0.0175086769726869,,Unknown,Uncharacterized
33,TreR,False,0.0168973459612253,TreR,,
15,Zur,False,-0.0162236084161821,Zur,Zinc homeostasis,Element homeostasis
43,MetJ,False,0.0149396251727941,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
35,ArgR,False,-0.0120161999200896,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
6,Ttr/Vi,False,-0.0119430492490614,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
29,Ribosomal proteins,False,0.0114869588651439,,Translation machinery,Translation
16,UC-4,False,-0.0106803220281808,,Unknown,Uncharacterized
37,Arabinose,False,-0.0106094559677565,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
19,UC-5,False,0.0103201484311501,,Unknown,Uncharacterized
36,Null-4,False,-0.0101456687687903,,Unknown,Uncharacterized
5,CytochromeO,False,0.0093192805476967,,Cytochrome O,Energy metabolism
21,NorR2,False,-0.007967592038218,NorR2,Nitrosative stress response,Stress response
9,Flagellar-1,False,0.0069718330910121,,flagellar assembly protein (Class2),Structural components
28,FNR,False,-0.0069425282063487,,Fumarate and nitrate reduction,Energy metabolism
7,NarP,False,-0.0057133778936141,NarP,Nitrate and nitrite respiration,Energy metabolism
14,UC-3,False,0.0056394273501427,,Unknown,Uncharacterized
4,Cysteine,False,-0.0053959932500036,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
8,GalR,False,-0.0053609683594645,GalR,D-galactose utilization ,Carbon source utilization
18,Fur,False,0.0052730918428602,Fur,Ion homeostasis,Element homeostasis
26,Null-2,False,0.0048584393621384,,Unknown,Uncharacterized
42,UC-8,False,0.0047379878525071,,Unknown,Uncharacterized
13,Null-1,False,-0.0035741630967329,,Unknown,Uncharacterized
40,QstR,False,0.003453650448281,QstR,Competence QstR regulation,Competence
23,GlpR,False,0.0032538296615286,,Glycerol utilization,Carbon source utilization
25,PhrR,False,-0.0031896443131978,PhrR,Light-dependent DNA repair,Stress response
34,Phage-2,False,0.0013539115904864,,Phage,Phage
3,TRAP,False,0.0009026012785575,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
31,Null-3,False,-0.0005329830924956,,Unknown,Uncharacterized
30,GntR,False,-1.7226177420393566e-05,GntR,Gluconate utilization,Carbon source utilization
