,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.20572965762807707,2.0,0.0,0.14547283600000002,1.0,-0.14547283600000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.10748066750000002,0.1489316328197073,2.0,2.0,0.21279123500000002,3.0,0.0021701,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.171035898,0.10258973482713614,3.0,4.0,-0.171833481,5.0,-0.27322451600000003,6.0,-0.068049697,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.1589213015,0.0438892276608115,2.0,7.0,-0.127886931,8.0,-0.18995567200000002,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.22167601297355807,2.0,9.0,-0.156748612,10.0,0.156748612,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.22220719700000002,0.23367224356516111,2.0,11.0,-0.38743842500000003,12.0,-0.056975969,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.31239457162230716,2.0,13.0,0.22089632,14.0,-0.22089632,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.29786266575,1.0511189580521605,4.0,15.0,1.111601027,16.0,1.2964603160000001,17.0,-0.688632468,18.0,-0.5279782120000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.51196757775,0.21313301186738987,4.0,19.0,0.37926929800000003,20.0,0.32971972400000005,21.0,0.535540691,22.0,0.803340598,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.22565008733333336,1.0650653905974337,3.0,23.0,-0.81625415,24.0,0.180748023,25.0,1.312456389,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.8770386895,0.03143786496107066,2.0,26.0,0.899268617,27.0,0.854808762,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-3.333333331578814e-10,0.041044543866186896,3.0,28.0,0.015167126000000001,29.0,-0.046469593000000003,30.0,0.031302466,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.0991743494275715,2.0,31.0,-0.070126855,32.0,0.070126855,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.5156567655000001,0.12179262141353998,2.0,33.0,-0.429536377,34.0,-0.6017771540000001,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.647311951,0.062470813709176176,2.0,35.0,-0.603138415,36.0,-0.691485487,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.08944191660287155,3.0,37.0,0.10208152200000001,38.0,-0.037462153000000005,39.0,-0.06461936900000001,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-1.7498393863333332,0.2623930768451149,3.0,40.0,-2.004151584,41.0,-1.765316055,42.0,-1.48005052,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.1322325163437124,2.0,43.0,-0.09350250900000001,44.0,0.09350250900000001,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.064395283,0.009653998775892195,2.0,45.0,0.057568875000000005,46.0,0.071221691,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,0.6432485445,0.053235403055863335,2.0,47.0,0.680891659,48.0,0.60560543,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,0.05305857700000001,0.008109601198248408,2.0,49.0,0.047324223000000006,50.0,0.05879293100000001,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.8606658476666667,0.18442094426576258,3.0,51.0,-1.015476646,52.0,-0.9098949510000001,53.0,-0.656625946,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-4.625929269271485e-18,0.12466022679138185,3.0,54.0,-0.11702438400000001,55.0,0.13110105,56.0,-0.014076666000000002,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.22014506105317838,3.0,57.0,0.101675631,58.0,0.150930362,59.0,-0.25260599300000003,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.25975550533333336,0.299564654945552,3.0,60.0,-0.047525356000000005,61.0,0.275835634,62.0,0.550956238,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.07753209056771382,2.0,63.0,-0.054823467,64.0,0.054823467,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.6592757595000001,0.016367636130683184,2.0,65.0,-0.647702093,66.0,-0.6708494260000001,,,,,,,,,,,,
