,name,x,y,cog,color,link
meta,start,0.08011944957955529,,,,
b0002,thrA,337,0.0023655991,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0034873054,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0061469477000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.014423753400000001,Function unknown,#708090,
b0006,yaaA,5683,0.0098023002,Function unknown,#708090,
b0007,yaaJ,6529,0.013549739100000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0071389361,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0133724199,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0203766123,Function unknown,#708090,
b0011,yaaW,10643,0.010359245000000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0160245654,No COG annotation,#87cefa,
b0013,yaaI,11382,0.014730035300000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0014779349,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0056548166,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0021815374,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.00035222110000000004,Function unknown,#708090,
b0019,nhaA,17489,-0.0047251943,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0029510276,Transcription,#f4a460,
b0021,insB-1,19811,0.0055395359,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0185439926,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0069996903,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.008098132400000001,Function unknown,#708090,
b0025,ribF,21407,-0.0004362136,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0001346512,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0075756937,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0045262692,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0033041752,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.013724951,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0015040299000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0075325818,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0044870526,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0065008196,Transcription,#f4a460,
b0035,caiE,34781,-0.0034469686,Function unknown,#708090,
b0036,caiD,35377,0.006148905400000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0020914787,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0008006395000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.011029428,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0064932477,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0076761624,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0109899928,Energy production and conversion,#90ee90,
b0043,fixC,44180,-7.79512e-05,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0060545090000000005,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0049936371,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0093761628,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0120959996,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.009291964100000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0093474361,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0001866619,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0010724586,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0044336416000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0003161905,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0034975844000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0062736725,Function unknown,#708090,
b0057,yabQ,59121,-0.0082773762,No COG annotation,#87cefa,
b0058,rluA,59687,-0.004173802700000001,"Translation, ribosomal structure and biogenesis",#000000,
