,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,11.790257056049999,0.004270516038515613,2.0,0.0,11.7932767669,5.0,11.7872373452
1,U01-Set001__USA300 LAC CA-MHB Control,11.049307260700001,0.05616194874183203,2.0,1.0,11.0890197555,6.0,11.0095947659
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,11.55713183895,0.06900402081864215,2.0,2.0,11.60592505,7.0,11.5083386279
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,11.4105357872,0.012059469413786137,2.0,3.0,11.4190631198,8.0,11.4020084546
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.27548134235,0.03872037940868913,2.0,4.0,11.3028607852,9.0,11.2481018995
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.45675992915,0.23802254698728065,2.0,10.0,8.6250672862,29.0,8.2884525721
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.843922293799999,0.2502762014289206,2.0,11.0,9.020894293,30.0,8.6669502946
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.856046805350001,0.0423223595731638,2.0,12.0,8.8859732328,31.0,8.8261203779
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.6067252892,0.36035480988093815,2.0,13.0,10.3519159595,14.0,10.8615346189
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.5459166537,0.3251566079089021,2.0,15.0,8.3159962113,18.0,8.7758370961
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.39241737735,0.011328842210447622,2.0,16.0,8.4004280785,19.0,8.3844066762
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.088240578899999,0.02058010032880819,2.0,17.0,9.1027929074,20.0,9.0736882504
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.87710518315,0.4474749688003979,2.0,21.0,8.5606925983,24.0,9.193517768
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.1598957919,0.0780910081322383,2.0,22.0,8.1046771105,25.0,8.2151144733
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.706496127800001,0.4508727363143339,2.0,23.0,9.0253112971,26.0,8.3876809585
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,11.685474479149999,0.004119801177853267,2.0,27.0,11.6883876185,28.0,11.6825613398
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.12048580255,0.3164432992348401,2.0,32.0,10.3442450053,33.0,9.896726599800001
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.86083856645,0.07576540202330025,2.0,34.0,10.8072643369,38.0,10.914412796
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.85891231645,0.022182907825716386,2.0,35.0,10.8432266319,39.0,10.874598001
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.9819068279,0.15515316628119966,2.0,36.0,10.8721969719,40.0,11.0916166839
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,11.03302492865,0.0997265341334575,2.0,37.0,10.9625076201,41.0,11.1035422372
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.6295748103,0.06140186214470087,2.0,42.0,9.5861571372,45.0,9.6729924834
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.2717661122,0.08064750885899827,2.0,43.0,9.2147397118,46.0,9.3287925126
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.0228200098,0.18912766877386042,2.0,44.0,9.8890865527,47.0,10.1565534669
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.12849369145,0.6279808714390648,2.0,48.0,10.5725432241,52.0,9.6844441588
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,10.1877187332,0.055626657029078826,2.0,49.0,10.2270527196,53.0,10.1483847468
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.751078492600001,0.1362189083215546,2.0,50.0,8.6547571788,54.0,8.8473998064
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,10.46169395505,0.4168791912239233,2.0,51.0,10.166915852,55.0,10.7564720581
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.35064484235,0.053351814398803495,2.0,56.0,7.3129194126,57.0,7.3883702721
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.51659753005,0.04837153264547225,2.0,58.0,7.5508013688,59.0,7.4823936913
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.703055114649999,0.010982051871952522,2.0,60.0,8.710820598,61.0,8.6952896313
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.69740178855,0.1942033091799349,2.0,62.0,8.560079311700001,63.0,8.8347242654
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,12.1274102999,0.1455494866380695,2.0,64.0,12.2303293289,65.0,12.0244912709
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,12.2629218929,0.06099199773990279,2.0,66.0,12.2197940377,67.0,12.3060497481
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,11.56855509965,0.4909380343764745,2.0,68.0,11.2214094864,69.0,11.9157007129
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,12.118769114300001,0.09491984348866274,2.0,70.0,12.0516506493,71.0,12.1858875793
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,11.83117863515,0.10453879656755599,2.0,72.0,11.7572585432,73.0,11.9050987271
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,12.1882919625,0.007070469458107819,2.0,74.0,12.1832923856,75.0,12.1932915394
38,ICA-Set002__USA300 LAC CA-MHB Control,11.94037382605,0.10222190533756287,2.0,76.0,12.0126556285,77.0,11.8680920236
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.904822096450001,0.04374706985286192,2.0,78.0,9.9357559462,79.0,9.8738882467
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,11.743019478299999,0.008700901000661454,2.0,80.0,11.7491719444,81.0,11.7368670122
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,11.76623724725,0.15389839249935175,2.0,82.0,11.8750598442,83.0,11.6574146503
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,11.38964692685,0.029473720242122654,2.0,84.0,11.4104879943,85.0,11.3688058594
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,11.89557966995,0.004600084508511647,2.0,86.0,11.892326919,87.0,11.8988324209
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,11.0704366402,0.01552516365573322,2.0,88.0,11.0594586917,89.0,11.0814145887
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,11.8263168221,0.14093812271573775,2.0,90.0,11.9259751244,91.0,11.7266585198
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,11.55398318145,0.2159725647005364,2.0,92.0,11.7066988465,93.0,11.4012675164
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.59075615965,0.025768477456013274,2.0,94.0,8.6089772248,96.0,8.572535094500001
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,12.07584017915,0.1034519495446643,2.0,95.0,12.1489917542,97.0,12.0026886041
