,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.38824524865,0.11306256095556871,2.0,0.0,6.4681925522,5.0,6.3082979451,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.90350114515,0.025690544389232052,2.0,1.0,6.9216671033,6.0,6.885335187,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.4720889204,0.05941733825476679,2.0,2.0,6.5141033232000005,7.0,6.4300745176,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.977844318100001,0.06706286894947712,2.0,3.0,5.9304237087,8.0,6.0252649275,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.27597787725,0.05611477588069101,2.0,4.0,6.3156570158,9.0,6.2362987387,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.07954911795,0.0014216451839325786,2.0,10.0,6.0805543729,29.0,6.078543863,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.86822800365,0.07623148268999434,2.0,11.0,5.922131802,30.0,5.8143242053,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.70761666935,0.190513727394816,2.0,12.0,5.5729031208,31.0,5.8423302179,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.97435134665,0.0597010192423295,2.0,13.0,6.0165663422,14.0,5.9321363511000005,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.1994923177,0.00152520655818069,2.0,15.0,6.2005708016,18.0,6.1984138338,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.08587094955,0.04526439924150033,2.0,16.0,6.0538641859,19.0,6.1178777132,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.0402956452000005,0.16454477003425055,2.0,17.0,6.1566463679,20.0,5.9239449225000005,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.2534343776500005,0.0935387781729537,2.0,21.0,6.1872924733,24.0,6.319576282,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.274993282,0.11530294372681248,2.0,22.0,6.3565247754,25.0,6.1934617886,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.24408646065,0.19401001362170184,2.0,23.0,6.1069006644,26.0,6.3812722569,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.7802800328499995,0.03803188353656175,2.0,27.0,5.7533874301,28.0,5.8071726356,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.745012216,0.05450167276762777,2.0,32.0,5.7064737136,33.0,5.7835507184,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.7757743254000005,0.10135381049484363,2.0,34.0,6.7041063587,38.0,6.8474422921,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.79357348375,0.230940480553698,2.0,35.0,6.6302739039,39.0,6.9568730636,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.8474051428,0.09506919815872193,2.0,36.0,6.9146292175,40.0,6.7801810681,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.8776319291500005,0.05495708976908754,2.0,37.0,7.8387713983000005,41.0,7.91649246,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.98580685485,0.06929103899666032,2.0,42.0,5.9368106913,45.0,6.0348030184,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.96742787035,0.04790615116596282,2.0,43.0,5.933553106,46.0,6.0013026347,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.059836824,0.1640700267438013,2.0,44.0,5.9438217955,47.0,6.1758518525,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.1563809222,0.2506447491602304,2.0,48.0,5.9791483204,52.0,6.333613524,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.28322374915,0.09371891376688286,2.0,49.0,6.2169544697,53.0,6.3494930286,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.27153586075,0.09557119072822358,2.0,50.0,6.2039568237000005,54.0,6.3391148978,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.6651758601,0.110708770277438,2.0,51.0,6.7434587823,55.0,6.5868929379,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.1519509901500005,0.05637704659415966,2.0,56.0,6.1120863982,57.0,6.1918155821,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.4684785174999995,0.05285812156585635,2.0,58.0,6.4311021813,59.0,6.5058548537,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.7036758269500005,0.11067591562151008,2.0,60.0,6.7819355174,61.0,6.6254161365,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.6355753689500006,0.2152966595717553,2.0,62.0,6.483337641,63.0,6.7878130969,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.6964669972,0.08154849003602935,2.0,64.0,5.7541304875,65.0,5.6388035069,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.6115234269,0.19917491706651352,2.0,66.0,5.7523613614,67.0,5.4706854924,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.07794852115,0.20816918655906147,2.0,68.0,6.2251463646,69.0,5.9307506777,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.72812536825,0.42634570940490857,2.0,70.0,5.426653426,71.0,6.0295973105,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.325332325650001,0.1506321156633062,2.0,72.0,6.4318453161,73.0,6.2188193352,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.8243151491,0.04130081011384785,2.0,74.0,6.7951110662000005,75.0,6.853519232,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.52287147685,0.18338474272924588,2.0,76.0,7.652544072,77.0,7.3931988817,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.307453571,0.08004419333247496,2.0,78.0,6.3640533629,79.0,6.2508537791,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.0467577859,0.11374035950417807,2.0,80.0,5.9663312064,81.0,6.1271843654,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.5620009314,0.0796693878475728,2.0,82.0,7.505666167,83.0,7.6183356958,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.1131937363999995,0.13401046407869321,2.0,84.0,6.2079534443,85.0,6.0184340285,,
