,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.83715239695,0.04982810317683065,2.0,0.0,2.8723861866,5.0,2.8019186073,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.19215454615,0.02823435580196046,2.0,1.0,3.2121192506,6.0,3.1721898417,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.3899289888500004,0.15086883846734842,2.0,2.0,3.2832486101000002,7.0,3.4966093676,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.47754720815,0.35996142481180676,2.0,3.0,2.7320783726,8.0,2.2230160437,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.43099561885,0.08171478945943848,2.0,4.0,3.4887767006,9.0,3.3732145371,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.5021143181500003,0.1584571673347312,2.0,10.0,2.3900681806,29.0,2.6141604557,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.26811819995,0.09208571177996056,2.0,11.0,2.2030037687,30.0,2.3332326312,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.3301344194,0.13288384866331907,2.0,12.0,2.4240974899,31.0,2.2361713489,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.676162131150001,0.15830506074650222,2.0,13.0,4.7881007131,14.0,4.5642235492,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.25833981865,0.1270301807872252,2.0,15.0,6.1685159164,18.0,6.3481637209,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.2977327138,0.08872586654412032,2.0,16.0,6.2349940519,19.0,6.3604713757,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.8637146523000006,0.26474383032484733,2.0,17.0,5.6765124946,20.0,6.05091681,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.77709832785,0.38926331718686175,2.0,21.0,6.0523490591,24.0,5.5018475966,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.8980562907,0.051762916399388965,2.0,22.0,5.8614543815,25.0,5.9346581999,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.3471446867,0.17640684196336634,2.0,23.0,5.2224062125,26.0,5.4718831609,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.0273466516000003,0.16045912077042684,2.0,27.0,2.9138849192,28.0,3.140808384,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.1618644479,0.13853403418875834,2.0,32.0,2.0639060929,33.0,2.2598228029,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.76960003735,0.22482462816045268,2.0,34.0,2.6106250182,38.0,2.9285750565,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.8557587723999998,0.20711907550121827,2.0,35.0,3.0022140752,39.0,2.7093034696,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.94201843735,0.4293057788819511,2.0,36.0,2.6384534099,40.0,3.2455834648,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.05498578985,0.4068637888993748,2.0,37.0,2.7672896457,41.0,3.342681934,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.459694214700001,0.07374263150538687,2.0,42.0,5.5118381295,45.0,5.4075502999000005,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.2512243468,0.4146234676296409,2.0,43.0,4.9580412812,46.0,5.5444074124,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.75728057765,0.23948052480255522,2.0,44.0,4.5879422746,47.0,4.9266188806999995,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.98426320495,0.18743069317989638,2.0,48.0,1.8517296908,52.0,2.1167967191,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.241528309,0.016026178367267278,2.0,49.0,2.2528605284,53.0,2.2301960896,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.6885948438,0.2940873415908294,2.0,50.0,2.4806436903,54.0,2.8965459973,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.316469461,0.12890869869334848,2.0,51.0,2.407621676,55.0,2.225317246,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.2605067193,0.04828730130787984,2.0,56.0,6.2946509975,57.0,6.2263624411,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.4690829632,0.04692180217014038,2.0,58.0,6.4359042387,59.0,6.5022616877,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.81047953675,0.30156969332435635,2.0,60.0,5.5972375616,61.0,6.0237215119,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.563205796,0.15633810711657634,2.0,62.0,6.6737535317,63.0,6.4526580603,,
