k,Name,in_iM,gene_weight,Regulator,Function,Category
9,CodY,False,-0.019411538000000002,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.018760624,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.017404782,SaeR,Virulence Expression,Virulence
0,TreR,False,-0.009546247,TreR,Trehalose Metabolism,Carbon Source Utilization
22,VraR,False,-0.009035765000000001,VraR,Cell Wall Biosynthesis,Structural Components
1,Vim-3,False,0.008773124,,Virulence Expression,Virulence
11,NreC/Rex,False,-0.007313237,NreC or Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,-0.006969017,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
19,PyrR,False,0.006933158,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,-0.006804712,MntR,Manganese Acquisition,Metal Homeostasis
16,SigS,False,-0.006512494000000001,SigS,Stress Response,Stress Response
10,Guanine Responsive (GR),False,0.006322545000000001,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,-0.005485228,,Autolysin Expression,Biological Enrichment
8,Fur,False,0.005062839,Fur,Iron Metabolism,Metal Homeostasis
21,Gal/Man.,False,0.00471125,,Galactose/Mannose Metabolism,Carbon Source Utilization
6,Rex,False,0.004142959,Rex,Redox Balance,Energy Metabolism
13,FMN,False,0.003726436,,Riboflavin Biosynthesis,Miscellaneous Metabolism
14,CcpA-1,False,-0.0034280210000000003,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.0033358570000000002,,B-lactam Resistance,Stress Response
17,SNFR,False,0.0033090930000000004,,,Genomic Strain Difference
18,LacR,False,-0.003243571,LacR,Lactose Metabolism,Carbon Source Utilization
28,Agr,False,-0.002720446,AgrA,Quorum Sensor/ Virulence Expression,Virulence
2,Unc-1,False,-0.002686401,,,Uncharacterized
4,SigB,False,-0.0023871720000000003,SigB,Stress Response,Stress Response
15,PurR,False,0.002296966,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,0.001493701,,Prophage Expression,Mobile Elements
27,PerR,False,0.001455607,PerR,Oxidative Stress Response,Stress Response
7,Translation,False,-0.000923692,,Translation Machinery Expression,Biological Enrichment
12,Urease,False,0.000546867,,Urea Metabolism,Miscellaneous Metabolism
