,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.107723536449999,0.016704902942918536,2.0,0.0,8.0959113863,5.0,8.1195356866,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.97683498855,0.07253517844070759,2.0,1.0,7.925544872,6.0,8.0281251051,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.061952179350001,0.010429248518342463,2.0,2.0,8.054577587,7.0,8.0693267717,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.167264980599999,0.04778420303550465,2.0,3.0,8.1334764466,8.0,8.2010535146,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.09718480035,0.017604468350751364,2.0,4.0,8.1096330393,9.0,8.0847365614,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.2861578988,0.07485574726235804,2.0,10.0,7.2332268923,29.0,7.3390889053,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.21713977665,0.04913827271136457,2.0,11.0,7.2518857825,30.0,7.1823937708,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.1369632231499995,0.07159418619214772,2.0,12.0,7.0863384886,31.0,7.1875879577,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.972977831650001,0.044077168652944386,2.0,13.0,7.9418105668,14.0,8.0041450965,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.0277306179500005,0.08782660992981738,2.0,15.0,6.9656278265000005,18.0,7.0898334094,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.036200508349999,0.006858955222946062,2.0,16.0,7.0313504946,19.0,7.0410505221,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.2234613279,0.07907918250503626,2.0,17.0,7.2793787541,20.0,7.1675439017,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.498500361,0.35969407275829784,2.0,21.0,7.244158243,24.0,7.752842479,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.0576142508499995,0.03885015160497031,2.0,22.0,7.0301430452,25.0,7.0850854565,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.2264144771000005,0.11437568165346616,2.0,23.0,7.3072902972,26.0,7.145538657,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.745433559049999,0.03758365363913655,2.0,27.0,7.7720092154,28.0,7.7188579027,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.4759435472,0.044466013813696845,2.0,32.0,7.4445013273,33.0,7.5073857671,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.6145387443,0.004278133487737023,2.0,34.0,7.6115136471,38.0,7.6175638415,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.73535499035,0.11608858100930033,2.0,35.0,7.6532679675,39.0,7.8174420132,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.565143941700001,0.14338864779356592,2.0,36.0,7.6665350269,40.0,7.4637528565,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.5853069713,0.02962856085872153,2.0,37.0,7.564356415,41.0,7.6062575276,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.1376799945,0.07566010130779105,2.0,42.0,7.1911797652,45.0,7.0841802238,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.7450056077,0.05958740535523709,2.0,43.0,6.7871402661,46.0,6.7028709493,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.0112818311,0.017106856024915868,2.0,44.0,6.9991854572,47.0,7.023378205,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.03013196855,0.027085133051422256,2.0,48.0,8.0492840498,52.0,8.0109798873,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.9608369401,0.12472843387529628,2.0,49.0,8.0490332615,53.0,7.8726406187,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.613484329649999,0.16583325895026926,2.0,50.0,7.7307461516,54.0,7.4962225077,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.509115914000001,0.08755891705084096,2.0,51.0,7.44720241,55.0,7.571029418,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.7776249273,0.07031737217477313,2.0,56.0,6.8273468180000005,57.0,6.7279030366,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.835885676,0.07994265760702221,2.0,58.0,6.8924136713,59.0,6.7793576807,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.714076593550001,0.10862821174067597,2.0,60.0,7.6372648484,61.0,7.7908883387,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.3812657879,0.15589295539639073,2.0,62.0,7.2710328220000005,63.0,7.4914987538,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.0989106176,0.40539851975252633,2.0,64.0,6.8122505752,65.0,7.38557066,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.72225580975,0.15564596391696123,2.0,66.0,7.8323141263,67.0,7.6121974932,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.81071161555,0.6825878141630561,2.0,68.0,8.2933740877,69.0,7.3280491434,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.96834403485,0.13188876635224392,2.0,70.0,6.8750845938000005,71.0,7.0616034759,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.07942705695,0.022186414792508376,2.0,72.0,8.0637388926,73.0,8.0951152213,,
