,name,x,y,cog,color,link
meta,start,0.08932084939995044,,,,
b0002,thrA,337,0.0061749380140323,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0045015709029452,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0028540694167817,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0087717879041867,Function unknown,#708090,
b0006,yaaA,5683,-0.0080049750577825,Function unknown,#708090,
b0007,yaaJ,6529,0.0049271925809933,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0010100607644301,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0107482288628688,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0270701070784408,Function unknown,#708090,
b0011,yaaW,10643,0.0002472346339237,Function unknown,#708090,
b0012,mbiA,10830,0.0025695144963853,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0192622958711142,Function unknown,#708090,
b0014,dnaK,12163,-0.0111957014989477,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0077323247622152,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0126183638680115,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0343391906761023,Function unknown,#708090,
b0019,nhaA,17489,0.0033897575064409,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0050530218616926,Transcription,#f4a460,
b0021,insB-1,19811,0.0133265050148388,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0042077385139303,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.001230689746294,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0386793754473819,Function unknown,#708090,
b0025,ribF,21407,-0.0032518340763425,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0082891843917007,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0090879908298291,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0070874494286801,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0032652702645821,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0219608259772187,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0049246599644994,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0006242034142882,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0014680788551908,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0338711414309052,Transcription,#f4a460,
b0035,caiE,34781,0.0114241570279979,Function unknown,#708090,
b0036,caiD,35377,-0.0140058326486637,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0129502497083749,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0137189691162397,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0039806306545709,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0067523903780768,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0085655643691303,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.009492453016757,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0029695583198466,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0110651307174963,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0069141267561288,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0009540426932403,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0066712584607138,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.008894837339703,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0011571776270057,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0026121093214473,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0009803283379427,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.002865332568347,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.007616990599681,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0026630659503365,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.003620887986394,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0018657111705099,Function unknown,#708090,
b0057,yabQ,59121,-0.0163030302289208,No COG annotation,#87cefa,
b0058,rluA,59687,0.0128556013154113,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0052658946062412,Transcription,#f4a460,
b0060,polB,63429,0.0056074891794638,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0148414046379271,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.014901062293131,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0089987991240279,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.018911965789955,Transcription,#f4a460,
b0065,yabI,71351,0.0209825549561644,Function unknown,#708090,
b0066,thiQ,72229,-0.0069269022311244,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.01405960522186,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0143039089645206,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0009444793315499,Transcription,#f4a460,
b0070,setA,77621,-0.0102837003715668,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0081470404376928,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0062978632192355,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0013673670350804,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0011352786685488,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0138886336589959,Transcription,#f4a460,
b0077,ilvI,85630,0.0028671176658004,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0010985265614449,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0823303640468914,Transcription,#f4a460,
b0081,mraZ,89634,-0.0051872104335908,Transcription,#f4a460,
b0082,rsmH,90094,-0.0037056686560659,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.003771121050944,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0018885567800669,Cell wall/membrane/envelope biogenesis,#c71585,
