,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.29592057363191543,3.0,0.0,0.0071846092,6.0,0.292262849,12.0,-0.2994474583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.08078324553333334,0.19958925014753287,3.0,1.0,-0.1207832717,7.0,0.2783346452,13.0,0.08479836310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.14501197826666667,0.1453649208155924,3.0,2.0,-0.3119005017,8.0,-0.0771281074,14.0,-0.046007325700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.028690922333333337,0.08402944927232839,3.0,3.0,-0.0842075282,9.0,0.0679831132,15.0,-0.069848352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.0895806258,0.04927754625707088,3.0,4.0,-0.1464663649,10.0,-0.062271811100000005,16.0,-0.060003701400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2817795341,0.35887130800477324,3.0,5.0,-0.5627487405,11.0,0.12248688140000001,17.0,-0.40507674320000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.1228381977000002,0.2360588030564563,2.0,18.0,1.2897569781,71.0,0.9559194173000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.18841932290000005,0.07870909261291471,3.0,19.0,0.26295975180000003,70.0,0.1061167356,205.0,0.19618148130000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.07453363306250002,0.43656067800289083,8.0,20.0,0.5314146581,32.0,-0.1043043894,55.0,-0.180363501,67.0,0.1804556557,126.0,-0.42051161470000004,147.0,-0.4981245031,203.0,0.5866054056000001,210.0,0.5010973533,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.1721124205,0.12387561390343563,3.0,21.0,0.21322795490000002,34.0,0.27020246130000003,61.0,0.0329068453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8433654619625,0.2816878355691256,8.0,22.0,0.9967461532,104.0,0.7800793244,111.0,1.1997282336,133.0,0.91102885,165.0,0.43794672430000003,238.0,0.9241991251,265.0,0.42651658670000003,270.0,1.0706786984,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.6456785716000001,0.3782736342931244,7.0,23.0,-0.9696054339,56.0,-0.8816667514000001,82.0,-0.8257660762,118.0,0.1642357427,134.0,-0.7151023615000001,137.0,-0.6944721938,227.0,-0.5973729271,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.39251295555,0.30063971969009573,4.0,24.0,0.7633263774,101.0,0.20163361100000002,139.0,0.1012661749,149.0,0.5038256589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.8982936267999999,0.18090223810782363,4.0,25.0,0.7121097393,123.0,0.7776361808000001,155.0,1.0210679394,191.0,1.0823606477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.09009867556666667,0.2208646742215159,3.0,26.0,0.045878919000000004,59.0,0.3297278959,159.0,-0.1053107882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.14701689672,0.06425286141957637,5.0,27.0,-0.1702519867,76.0,-0.141913847,146.0,-0.2289901023,162.0,-0.14288634760000002,262.0,-0.051042199999999996,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.445549063625,0.12299394902154125,4.0,28.0,0.46424704370000003,94.0,0.4882027298,186.0,0.5586292361,231.0,0.2711172449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.7639967745333335,0.18153904749696273,3.0,29.0,0.7978351798000001,49.0,0.5679194085,260.0,0.9262357353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.49106483609999996,0.5356340130246185,5.0,30.0,1.1831636456,77.0,0.8713998362,172.0,0.3857166541,259.0,-0.14286774500000002,280.0,0.15791178960000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.20630602612499999,0.14581063985603723,4.0,31.0,0.1457725878,40.0,0.2770971599,138.0,0.035264647,192.0,0.3670897098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.13262380431428572,0.3837355979256802,7.0,33.0,0.0469003355,39.0,-0.0966276343,58.0,-0.0650849524,122.0,0.5779093971,170.0,0.7778302424,244.0,-0.1174042567,261.0,-0.19515650140000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.5989061518857143,0.3514006352484418,7.0,35.0,0.26615584270000003,79.0,0.1480855972,92.0,0.8822389786,208.0,1.1778738107,251.0,0.6471513039,263.0,0.5584683422,299.0,0.5123691879,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.18077819233333337,0.2508855540031748,3.0,36.0,0.2855408076,234.0,-0.10550941500000001,275.0,0.36230318440000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.045664278433333344,0.16400480908583598,3.0,37.0,-0.0675531427,214.0,-0.1976254497,307.0,0.1281857571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.119884158025,0.08789467489993275,4.0,38.0,0.08659053700000001,102.0,0.22155279960000002,248.0,0.1542308437,269.0,0.0171624518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.23714899245000004,0.30608552153114743,4.0,41.0,0.07856499480000001,178.0,0.6709148859,249.0,-0.0227137162,309.0,0.22182980530000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.73821969295,0.04317028624556027,2.0,42.0,0.7687456951,294.0,0.7076936908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.331765091275,0.434955538591663,8.0,43.0,0.1689430498,142.0,-0.031706157400000004,166.0,0.742038669,177.0,-0.0290057284,221.0,0.22372633900000002,256.0,0.957806609,282.0,-0.1698567773,305.0,0.7921747265,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.1243530549,0.2597310789352306,2.0,44.0,-0.0593045523,154.0,0.3080106621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.1094961324166667,0.3143995536489147,18.0,45.0,0.7345556738,54.0,-0.2975379516,106.0,-0.0483960448,108.0,-0.2522234461,135.0,0.34378589470000004,143.0,0.21986204580000002,150.0,0.38281319900000005,183.0,-0.2567333389,204.0,-0.0239483861,226.0,0.1821121407,253.0,-0.2879608721,255.0,0.6540159289,257.0,0.2990060243,264.0,-0.2084992946,268.0,0.21885657800000002,284.0,0.14186096980000001,300.0,0.26290283200000003,306.0,-0.0935415693
30,abx_mega__dmso-10,0.5565230787666667,0.031842000310847975,3.0,46.0,0.5199943367000001,57.0,0.5711609865,66.0,0.5784139131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.65189658716,0.25408505090604944,5.0,47.0,-1.0912263959,72.0,-0.45461674960000004,112.0,-0.6384309071000001,156.0,-0.5378530453,212.0,-0.5373558379,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.46888120996666666,0.11120455117826654,3.0,48.0,0.5065542052,184.0,0.3437337944,266.0,0.5563556303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.3884398527000001,0.037298756561669866,3.0,50.0,0.4284622973,245.0,0.35465001700000004,258.0,0.38220724380000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.30846291332500003,0.2944343514753779,4.0,51.0,0.3874656313,119.0,0.4472045242,120.0,0.5243043162000001,278.0,-0.1251228184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.9980684551000001,0.43706560426616314,2.0,52.0,1.3071205077,182.0,0.6890164025000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.06014897582000002,0.40440138022577904,5.0,53.0,-0.3610500944,90.0,-0.2864833344,100.0,-0.4129707875,216.0,0.3980391518,293.0,0.3617201854,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.28471177170000006,0.5412020892485828,2.0,60.0,0.6673994390000001,78.0,-0.0979758956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.03227538132500002,0.39795758985794627,8.0,62.0,-0.5790826442,91.0,-0.1728057704,103.0,0.0227657929,105.0,-0.34287883150000004,117.0,0.3204534437,141.0,0.5703838184000001,174.0,0.45323521180000004,201.0,-0.0138679701,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.4916083687500001,0.11827043476844082,4.0,63.0,0.3989102288,181.0,0.6408856253,207.0,0.5321898658,239.0,0.3944477551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.3411918369,0.20382164792445626,2.0,64.0,0.1970681675,180.0,0.48531550630000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.0595631421,0.1904711857747871,5.0,65.0,0.0438179307,69.0,0.048898335700000004,211.0,-0.1873611557,233.0,0.3485917251,308.0,0.043868874700000005,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.021332911540000006,0.2978575510387235,5.0,68.0,0.2260607935,81.0,-0.4695127492,128.0,0.2635787223,217.0,0.0002222661,240.0,-0.12701359040000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.39374217970000003,0.03578047088948117,2.0,73.0,0.3684415661,95.0,0.4190427933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.48588452342500005,0.2344897267493531,4.0,74.0,0.2918219286,124.0,0.6189580799000001,131.0,0.2842932801,196.0,0.7484648051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.20962831776000002,0.11930969403617393,5.0,75.0,0.08533315450000001,87.0,0.0875999911,89.0,0.271055239,127.0,0.2485398155,194.0,0.35561338870000003,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.69970857855,0.08935478944774979,2.0,80.0,0.636525201,243.0,0.7628919561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.31350095783333337,0.23186481851539417,3.0,83.0,0.153171485,85.0,0.5793593645,304.0,0.207972024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,0.7405036845499999,0.17884553127575903,2.0,84.0,0.6140407966,121.0,0.8669665725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.6029671242333333,0.10514106396194255,3.0,86.0,0.6307143911,148.0,0.48673524630000004,202.0,0.6914517353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.37371120545000003,0.025575342976705197,2.0,88.0,0.35562670700000004,168.0,0.3917957039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.13643640903999998,0.23123059506458027,5.0,93.0,-0.1494568953,144.0,-0.3632556113,153.0,-0.0843149252,200.0,-0.3089587602,252.0,0.22380414680000002,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.6750217544333333,0.10602694563251355,3.0,96.0,0.5727418485,237.0,0.7844354479000001,285.0,0.6678879669000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.184851992325,0.16944907630768682,4.0,97.0,0.15495442040000001,169.0,0.3749518336,179.0,0.2394259674,215.0,-0.0299242521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.41139364840000003,0.10421302902317092,4.0,98.0,0.2922156208,132.0,0.528191871,223.0,0.36393682720000003,297.0,0.4612302746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.56368355664,0.4587796745716961,5.0,99.0,0.1322057123,173.0,0.8890331566,193.0,1.069568361,213.0,0.6909654652,292.0,0.0366450881,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.5692696917666668,0.20234567422476984,3.0,107.0,0.7605469533,140.0,0.3574263761,276.0,0.5898357459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.019854443966666663,0.2330368856494273,3.0,109.0,-0.012379739,115.0,0.2093551646,286.0,-0.2565387575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.959637119575,1.064551537991287,4.0,110.0,0.0005620571000000001,145.0,1.8022937438,185.0,0.0789272413,272.0,1.9567654361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.30722864580000003,0.24018437871073614,3.0,113.0,-0.0467014486,283.0,-0.3551349714,301.0,-0.5198495174000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.13827577133333332,0.3510102885862527,6.0,114.0,-0.21093964850000002,116.0,-0.08404093680000001,206.0,-0.1348091442,218.0,0.1433561031,222.0,0.6519932072,224.0,0.4640950472,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,1.8780114757000002,0.06592101920134548,2.0,125.0,1.9246246754,289.0,1.831398276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.027491892066666673,0.29737792692948606,3.0,129.0,0.1472124594,161.0,0.2463498725,188.0,-0.3110866557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.4787546385666667,0.19424108852254793,3.0,130.0,0.7017140205,247.0,0.346145916,281.0,0.3884039792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
