,name,x,y,cog,color,link
meta,start,0.16123605100394944,,,,
SACI_RS00005,cdc6-3,101,-0.0050390926881880745,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,0.0009756863675772096,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,0.0046286104389273814,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,-0.019055659238144118,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,-0.011721904226457731,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,0.03349132345658797,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,0.03216367436486015,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,-0.0009502468568048084,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,0.010142789303102395,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,0.019481256886015774,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,-0.004902582984976307,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,-0.0012215618649824766,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,0.005870720385166644,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,0.0008347583190729413,Function Unknown,#708090,
SACI_RS00070,nfo,10199,0.003978458480765308,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,-0.0006968562202183175,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,0.016919345912681637,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.015106686535674962,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.002930293904297285,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.0018133717786843761,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,0.03535366590772657,Function Unknown,#708090,
SACI_RS00105,nadA,14685,-0.005913037620905183,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,0.0023760172683189914,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,-0.0025354930992236586,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,-0.029514715406585488,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,-0.012054510829367579,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,-0.014649903980477441,Function Unknown,#708090,
