,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.937064631649999,0.15786590472613557,2.0,0.0,5.0486926834,5.0,4.8254365799,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.73086205425,0.1042460030241925,2.0,1.0,4.6571489986,6.0,4.8045751099,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.9641601987,0.18437570388057867,2.0,2.0,5.0945335092,7.0,4.8337868882,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.7843941561,0.39212629814513067,2.0,3.0,4.5071189916000005,8.0,5.0616693206,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.70536338965,0.14770981997193602,2.0,4.0,4.809810005,9.0,4.6009167743,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.58435728735,0.31960974772546796,2.0,10.0,3.8103555073,29.0,3.3583590674,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.4361961647,0.339406172851685,2.0,11.0,3.6761925711,30.0,3.1961997583,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.6465773105999997,0.16986917180802885,2.0,12.0,3.7666929539,31.0,3.5264616673,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.2122559950500005,0.1355550455748108,2.0,13.0,4.1164041031,14.0,4.308107887,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.68909698055,0.08172609581402727,2.0,15.0,3.631307904,18.0,3.7468860571000002,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.5107002208500004,0.2614251166419401,2.0,16.0,3.3258447481,19.0,3.6955556936000002,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.1256170187,0.04669462035789639,2.0,17.0,4.092598936,20.0,4.1586351014,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.38971107375,0.3448898531856418,2.0,21.0,3.1458371198,24.0,3.6335850277,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.669039593,0.009263355230462572,2.0,22.0,2.6624894117,25.0,2.6755897743,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.792817494,0.6350538688746249,2.0,23.0,4.2418683911,26.0,3.3437665969,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.4730527658,0.10798581576585896,2.0,27.0,3.5494102684,28.0,3.3966952632,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.5171621699999998,0.11957873725678933,2.0,32.0,3.601717106,33.0,3.432607234,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.7671892219,0.2229416788161315,2.0,34.0,3.609545649,38.0,3.9248327948,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.60769387455,0.2078419895837875,2.0,35.0,3.7546603548,39.0,3.4607273943,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.7307880459,0.2108033224485159,2.0,36.0,3.8798485047,40.0,3.5817275871,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.2984405354,0.2395051847979959,2.0,37.0,3.4677962757,41.0,3.1290847951,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.5766214835500003,0.20245106787094047,2.0,42.0,3.4334669606,45.0,3.7197760065,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.201411067,0.08196773378801685,2.0,43.0,4.1434511266,46.0,4.2593710074,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.274705245050001,0.5942176105919005,2.0,44.0,4.8545299431,47.0,5.694880547,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.82144781345,0.16105222546289827,2.0,48.0,2.9353289342,52.0,2.7075666927,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.8355121582000002,0.10370217066360554,2.0,49.0,2.7621836501,53.0,2.9088406663,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.61012794185,0.32408251051624853,2.0,50.0,2.8392888827,54.0,2.380967001,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.79454601575,0.1416014465056935,2.0,51.0,2.6944186727,55.0,2.8946733588,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.43407318535,0.22774191697012622,2.0,56.0,2.2730353315,57.0,2.5951110392,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.2759379381000002,0.23571932957609001,2.0,58.0,3.4426166745,59.0,3.1092592017,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.5749628921,0.4220575787707884,2.0,60.0,6.8734026681,61.0,6.2765231161,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.7037933601,0.004797106590192822,2.0,62.0,3.7071854267,63.0,3.7004012935,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.9098431401,0.34749859375931386,2.0,64.0,2.664124528,65.0,3.1555617522,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.26307985625,0.25631035463395735,2.0,66.0,3.4443186461,67.0,3.0818410664,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.3760518997,0.2303834822891091,2.0,68.0,3.2131461771,69.0,3.5389576223,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.5727349787,0.47784573092767335,2.0,70.0,2.234847022,71.0,2.9106229354,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.410548905000001,0.06499060187612084,2.0,72.0,4.4565042003,73.0,4.3645936097,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,2.9174215159,0.0922750911687074,2.0,74.0,2.8521731732,75.0,2.9826698586,,
38,ICA-Set002__USA300 LAC CA-MHB Control,3.8565166698,0.04081536504510752,2.0,76.0,3.8853774912,77.0,3.8276558484,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.8010796232,0.29356651530292166,2.0,78.0,4.0086624969,79.0,3.5934967495,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,2.9896472119,0.13093807408357172,2.0,80.0,2.8970600118,81.0,3.082234412,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,3.78347432435,0.15404606269963494,2.0,82.0,3.8924013399,83.0,3.6745473088000002,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,3.096429943,0.3885070343110241,2.0,84.0,3.3711459015,85.0,2.8217139845,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.1924102345000005,0.23165298362028539,2.0,86.0,4.3562136301,87.0,4.0286068389,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.35693581685,0.1657864835538508,2.0,88.0,3.4741645636,89.0,3.2397070701,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,3.47371898725,0.14381336433990746,2.0,90.0,3.3720275821,91.0,3.5754103924000002,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,2.0293177937999998,0.4735261824786048,2.0,92.0,2.3641513685,93.0,1.6944842191,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.71148486645,0.08760530078081294,2.0,94.0,9.7734311687,96.0,9.6495385642,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.8607405749,0.18090969893591197,2.0,95.0,4.7328181,97.0,4.9886630498,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.58227327655,0.13820002657309988,2.0,98.0,3.4845511006,99.0,3.6799954525,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.6009881537,0.18212745023304286,2.0,100.0,3.7297717088,101.0,3.4722045986,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.43732198415,0.07789576258563483,2.0,102.0,4.4924026061,103.0,4.3822413622,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.3743699541,0.10230525802426912,2.0,104.0,3.3020292124,105.0,3.4467106958000002,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,2.05810480795,0.5764813470830779,2.0,106.0,2.4657386777,107.0,1.6504709382,,
