,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.808536236199998,0.01895377495533351,2.0,0.0,8.7951338934,5.0,8.821938579,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.0405900936,0.1031366621567729,2.0,1.0,9.1135187268,6.0,8.9676614604,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.803852124150001,0.021270511682494723,2.0,2.0,8.8188926472,7.0,8.7888116011,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.7010512241,0.017785852624543862,2.0,3.0,8.7136277211,8.0,8.688474727100001,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.927819053299999,0.02038873460640251,2.0,4.0,8.9134020408,9.0,8.9422360658,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.364057433500001,0.06257610304026487,2.0,10.0,10.3198094467,29.0,10.4083054203,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,10.3093042414,0.05501894541969616,2.0,11.0,10.3482085108,30.0,10.270399972,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,10.02448113095,0.06833938626484753,2.0,12.0,10.0728043744,31.0,9.9761578875,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.4491790194,0.181709651665895,2.0,13.0,6.5776671463,14.0,6.3206908925,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.128959754149999,0.04197369752301915,2.0,15.0,6.099279868,18.0,6.1586396403,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.2477412258000005,0.19432144628768575,2.0,16.0,6.1103352134,19.0,6.3851472382,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.233517849,0.0010117265440436612,2.0,17.0,6.2328024503,20.0,6.2342332477,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.7619880346,0.09601843541377068,2.0,21.0,6.6940927478,24.0,6.8298833214,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.50027579005,0.10430029411716693,2.0,22.0,6.4265243448,25.0,6.5740272353,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.231413297,0.23865211448945256,2.0,23.0,6.0626607685,26.0,6.4001658255,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.007710210900001,0.08521321800773941,2.0,27.0,8.9474553666,28.0,9.0679650552,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.06214807885,0.09621044764390713,2.0,32.0,10.1301791388,33.0,9.9941170189,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.84768935015,0.05229053437721946,2.0,34.0,8.8846643416,38.0,8.8107143587,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.035502575150002,0.11379894224033917,2.0,35.0,9.1159705789,39.0,8.9550345714,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.762902301,0.006024789484908474,2.0,36.0,8.7671624705,40.0,8.7586421315,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.3871029782,0.09196534389173709,2.0,37.0,7.3220736599,41.0,7.4521322965,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.0174320099,0.08737351704692613,2.0,42.0,6.0792144163,45.0,5.9556496035,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.54001825445,0.25473721542839983,2.0,43.0,5.359891842,46.0,5.7201446669,,
